sample_id,timestamp,front_shock [mm],front_shock_raw [counts],String pot [mm],String pot_raw [counts],mark
4792,07:13:38.317,104.686417,1848.000000,-63.521042,1671.000000,0
4793,07:13:38.319,104.758026,1847.000000,-64.450905,1719.000000,0
4794,07:13:38.321,104.686417,1848.000000,-65.380760,1767.000000,0
4795,07:13:38.323,104.758026,1847.000000,-66.329994,1816.000000,0
4796,07:13:38.325,104.758026,1847.000000,-67.259850,1864.000000,0
4797,07:13:38.327,104.686417,1848.000000,-68.092850,1907.000000,0
4798,07:13:38.329,104.686417,1848.000000,-68.906479,1949.000000,0
4799,07:13:38.331,104.614815,1849.000000,-69.739479,1992.000000,0
4800,07:13:38.333,104.686417,1848.000000,-70.572479,2035.000000,0
4801,07:13:38.335,104.758026,1847.000000,-71.386108,2077.000000,0
4802,07:13:38.337,104.686417,1848.000000,-72.160988,2117.000000,0
4803,07:13:38.339,104.758026,1847.000000,-72.858383,2153.000000,0
4804,07:13:38.341,104.758026,1847.000000,-73.594521,2191.000000,0
4805,07:13:38.343,104.758026,1847.000000,-74.311287,2228.000000,0
4806,07:13:38.345,104.686417,1848.000000,-74.989311,2263.000000,0
4807,07:13:38.347,104.686417,1848.000000,-75.609215,2295.000000,0
4808,07:13:38.349,104.758026,1847.000000,-76.267868,2329.000000,0
4809,07:13:38.351,104.686417,1848.000000,-76.926521,2363.000000,0
4810,07:13:38.353,104.686417,1848.000000,-77.546425,2395.000000,0
4811,07:13:38.355,104.758026,1847.000000,-78.108215,2424.000000,0
4812,07:13:38.357,104.686417,1848.000000,-78.786240,2459.000000,0
4813,07:13:38.359,104.758026,1847.000000,-79.328659,2487.000000,0
4814,07:13:38.361,104.614815,1849.000000,-79.987305,2521.000000,0
4815,07:13:38.363,104.686417,1848.000000,-80.471611,2546.000000,0
4816,07:13:38.365,104.758026,1847.000000,-81.149635,2581.000000,0
4817,07:13:38.367,104.758026,1847.000000,-81.614563,2605.000000,0
4818,07:13:38.369,104.758026,1847.000000,-82.195724,2635.000000,0
4819,07:13:38.371,104.686417,1848.000000,-82.699402,2661.000000,0
4820,07:13:38.373,104.758026,1847.000000,-83.144958,2684.000000,0
4821,07:13:38.375,104.686417,1848.000000,-83.706749,2713.000000,0
4822,07:13:38.377,104.758026,1847.000000,-84.210419,2739.000000,0
4823,07:13:38.379,104.758026,1847.000000,-84.675354,2763.000000,0
4824,07:13:38.381,104.686417,1848.000000,-85.179024,2789.000000,0
4825,07:13:38.383,104.686417,1848.000000,-85.566467,2809.000000,0
4826,07:13:38.385,104.758026,1847.000000,-86.050766,2834.000000,0
4827,07:13:38.387,104.686417,1848.000000,-86.438210,2854.000000,0
4828,07:13:38.389,104.686417,1848.000000,-86.845024,2875.000000,0
4829,07:13:38.391,104.686417,1848.000000,-87.193718,2893.000000,0
4830,07:13:38.393,104.758026,1847.000000,-87.619904,2915.000000,0
4831,07:13:38.395,104.614815,1849.000000,-87.929863,2931.000000,0
4832,07:13:38.397,104.758026,1847.000000,-88.317299,2951.000000,0
4833,07:13:38.399,104.758026,1847.000000,-88.549767,2963.000000,0
4834,07:13:38.401,104.686417,1848.000000,-88.879089,2980.000000,0
4835,07:13:38.403,104.758026,1847.000000,-89.092186,2991.000000,0
4836,07:13:38.405,104.614815,1849.000000,-89.324646,3003.000000,0
4837,07:13:38.407,104.686417,1848.000000,-89.595856,3017.000000,0
4838,07:13:38.409,104.758026,1847.000000,-89.789581,3027.000000,0
4839,07:13:38.411,104.686417,1848.000000,-89.944557,3035.000000,0
4840,07:13:38.413,104.614815,1849.000000,-90.157646,3046.000000,0
4841,07:13:38.415,104.686417,1848.000000,-90.235138,3050.000000,0
4842,07:13:38.417,104.758026,1847.000000,-90.409485,3059.000000,0
4843,07:13:38.419,104.686417,1848.000000,-90.448227,3061.000000,0
4844,07:13:38.421,104.614815,1849.000000,-90.525719,3065.000000,0
4845,07:13:38.423,104.614815,1849.000000,-90.564461,3067.000000,0
4846,07:13:38.425,104.686417,1848.000000,-90.603203,3069.000000,0
4847,07:13:38.427,104.758026,1847.000000,-90.603203,3069.000000,0
4848,07:13:38.429,104.686417,1848.000000,-90.583832,3068.000000,0
4849,07:13:38.431,104.686417,1848.000000,-90.545090,3066.000000,0
4850,07:13:38.433,104.758026,1847.000000,-90.506348,3064.000000,0
4851,07:13:38.435,104.758026,1847.000000,-90.486977,3063.000000,0
4852,07:13:38.437,104.686417,1848.000000,-90.332001,3055.000000,0
4853,07:13:38.439,104.758026,1847.000000,-90.273880,3052.000000,0
4854,07:13:38.441,104.758026,1847.000000,-90.138275,3045.000000,0
4855,07:13:38.443,104.758026,1847.000000,-89.944557,3035.000000,0
4856,07:13:38.445,104.758026,1847.000000,-89.808952,3028.000000,0
4857,07:13:38.447,104.758026,1847.000000,-89.557114,3015.000000,0
4858,07:13:38.449,104.686417,1848.000000,-89.285904,3001.000000,0
4859,07:13:38.451,104.686417,1848.000000,-89.072815,2990.000000,0
4860,07:13:38.453,104.758026,1847.000000,-88.840347,2978.000000,0
4861,07:13:38.455,104.758026,1847.000000,-88.569138,2964.000000,0
4862,07:13:38.457,104.686417,1848.000000,-88.278557,2949.000000,0
4863,07:13:38.459,104.758026,1847.000000,-87.949234,2932.000000,0
4864,07:13:38.461,104.758026,1847.000000,-87.542419,2911.000000,0
4865,07:13:38.463,104.686417,1848.000000,-87.309952,2899.000000,0
4866,07:13:38.465,104.686417,1848.000000,-87.038742,2885.000000,0
4867,07:13:38.467,104.686417,1848.000000,-86.535072,2859.000000,0
4868,07:13:38.469,104.758026,1847.000000,-86.147629,2839.000000,0
4869,07:13:38.471,104.758026,1847.000000,-85.643951,2813.000000,0
4870,07:13:38.473,104.758026,1847.000000,-85.217766,2791.000000,0
4871,07:13:38.475,104.758026,1847.000000,-84.752838,2767.000000,0
4872,07:13:38.477,104.686417,1848.000000,-84.268539,2742.000000,0
4873,07:13:38.479,104.686417,1848.000000,-83.745491,2715.000000,0
4874,07:13:38.481,104.686417,1848.000000,-83.203072,2687.000000,0
4875,07:13:38.483,104.758026,1847.000000,-82.699402,2661.000000,0
4876,07:13:38.485,104.614815,1849.000000,-82.156982,2633.000000,0
4877,07:13:38.487,104.686417,1848.000000,-81.595192,2604.000000,0
4878,07:13:38.489,104.758026,1847.000000,-80.839676,2565.000000,0
4879,07:13:38.491,104.758026,1847.000000,-80.200401,2532.000000,0
4880,07:13:38.493,104.758026,1847.000000,-79.716103,2507.000000,0
4881,07:13:38.495,104.758026,1847.000000,-79.096191,2475.000000,0
4882,07:13:38.497,104.614815,1849.000000,-78.495659,2444.000000,0
4883,07:13:38.499,104.686417,1848.000000,-77.875755,2412.000000,0
4884,07:13:38.501,104.758026,1847.000000,-77.275215,2381.000000,0
4885,07:13:38.503,104.758026,1847.000000,-76.616570,2347.000000,0
4886,07:13:38.505,104.614815,1849.000000,-75.996658,2315.000000,0
4887,07:13:38.507,104.614815,1849.000000,-75.299263,2279.000000,0
4888,07:13:38.509,104.758026,1847.000000,-74.679359,2247.000000,0
4889,07:13:38.511,104.614815,1849.000000,-73.981964,2211.000000,0
4890,07:13:38.513,104.614815,1849.000000,-73.226456,2172.000000,0
4891,07:13:38.515,104.686417,1848.000000,-72.509689,2135.000000,0
4892,07:13:38.517,104.686417,1848.000000,-71.734802,2095.000000,0
4893,07:13:38.519,104.686417,1848.000000,-70.998665,2057.000000,0
4894,07:13:38.521,104.758026,1847.000000,-70.107552,2011.000000,0
4895,07:13:38.523,104.614815,1849.000000,-69.293922,1969.000000,0
4896,07:13:38.525,104.686417,1848.000000,-68.519035,1929.000000,0
4897,07:13:38.527,104.758026,1847.000000,-67.627922,1883.000000,0
4898,07:13:38.529,104.758026,1847.000000,-66.736809,1837.000000,0
4899,07:13:38.531,104.686417,1848.000000,-65.806946,1789.000000,0
4900,07:13:38.533,104.686417,1848.000000,-64.993317,1747.000000,0
4901,07:13:38.535,104.758026,1847.000000,-64.082832,1700.000000,0
4902,07:13:38.537,104.686417,1848.000000,-63.191715,1654.000000,0
4903,07:13:38.539,104.758026,1847.000000,-62.242485,1605.000000,0
4904,07:13:38.541,104.758026,1847.000000,-61.331997,1558.000000,0
4905,07:13:38.543,104.758026,1847.000000,-60.344021,1507.000000,0
4906,07:13:38.545,104.758026,1847.000000,-59.336674,1455.000000,0
4907,07:13:38.547,104.758026,1847.000000,-58.542419,1414.000000,0
4908,07:13:38.549,104.758026,1847.000000,-57.476955,1359.000000,0
4909,07:13:38.551,104.758026,1847.000000,-56.682697,1318.000000,0
4910,07:13:38.553,104.829628,1846.000000,-55.791584,1272.000000,0
4911,07:13:38.555,104.758026,1847.000000,-54.861725,1224.000000,0
4912,07:13:38.557,104.758026,1847.000000,-53.893120,1174.000000,0
4913,07:13:38.559,104.901237,1845.000000,-52.943890,1125.000000,0
4914,07:13:38.561,104.758026,1847.000000,-51.897797,1071.000000,0
4915,07:13:38.563,104.758026,1847.000000,-50.871075,1018.000000,0
4916,07:13:38.565,104.758026,1847.000000,-49.960587,971.000000,0
4917,07:13:38.567,104.758026,1847.000000,-48.875751,915.000000,0
4918,07:13:38.569,104.686417,1848.000000,-47.790916,859.000000,0
4919,07:13:38.571,104.758026,1847.000000,-46.802940,808.000000,0
4920,07:13:38.573,104.758026,1847.000000,-45.640614,748.000000,0
4921,07:13:38.575,104.758026,1847.000000,-44.458920,687.000000,0
4922,07:13:38.577,104.686417,1848.000000,-42.909153,607.000000,0
4923,07:13:38.579,104.758026,1847.000000,-41.998665,560.000000,0
4924,07:13:38.581,104.758026,1847.000000,-40.894455,503.000000,0
4925,07:13:38.583,104.686417,1848.000000,-39.809620,447.000000,0
4926,07:13:38.585,104.758026,1847.000000,-38.879761,399.000000,0
4927,07:13:38.587,104.686417,1848.000000,-37.794922,343.000000,0
4928,07:13:38.589,104.758026,1847.000000,-36.690716,286.000000,0
4929,07:13:38.591,104.758026,1847.000000,-35.605877,230.000000,0
4930,07:13:38.593,104.758026,1847.000000,-34.521042,174.000000,0
4931,07:13:38.595,104.758026,1847.000000,-33.494324,121.000000,0
4932,07:13:38.597,104.758026,1847.000000,-32.331997,61.000000,0
4933,07:13:38.599,104.758026,1847.000000,-31.324650,9.000000,0
4934,07:13:38.601,104.758026,1847.000000,-31.130928,4095.000000,0
4935,07:13:38.603,104.758026,1847.000000,-31.130928,4095.000000,0
4936,07:13:38.605,104.614815,1849.000000,-30.782230,4077.000000,0
4937,07:13:38.607,104.758026,1847.000000,-28.573814,3963.000000,0
4938,07:13:38.609,104.758026,1847.000000,-26.578491,3860.000000,0
4939,07:13:38.611,104.758026,1847.000000,-24.621910,3759.000000,0
4940,07:13:38.613,104.758026,1847.000000,-22.839680,3667.000000,0
4941,07:13:38.615,104.758026,1847.000000,-21.134937,3579.000000,0
4942,07:13:38.617,104.758026,1847.000000,-19.507683,3495.000000,0
4943,07:13:38.619,104.686417,1848.000000,-18.054777,3420.000000,0
4944,07:13:38.621,104.686417,1848.000000,-16.659986,3348.000000,0
4945,07:13:38.623,104.686417,1848.000000,-15.245825,3275.000000,0
4946,07:13:38.625,104.686417,1848.000000,-13.754175,3198.000000,0
4947,07:13:38.627,104.686417,1848.000000,-12.533734,3135.000000,0
4948,07:13:38.629,104.758026,1847.000000,-11.255177,3069.000000,0
4949,07:13:38.631,104.758026,1847.000000,-10.015364,3005.000000,0
4950,07:13:38.633,104.614815,1849.000000,-8.794923,2942.000000,0
4951,07:13:38.635,104.758026,1847.000000,-7.690715,2885.000000,0
4952,07:13:38.637,104.686417,1848.000000,-6.528390,2825.000000,0
4953,07:13:38.639,104.614815,1849.000000,-5.482298,2771.000000,0
4954,07:13:38.641,104.758026,1847.000000,-4.281229,2709.000000,0
4955,07:13:38.643,104.686417,1848.000000,-3.196393,2653.000000,0
4956,07:13:38.645,104.758026,1847.000000,-2.092184,2596.000000,0
4957,07:13:38.647,104.686417,1848.000000,-0.987976,2539.000000,0
4958,07:13:38.649,104.758026,1847.000000,0.019372,2487.000000,0
4959,07:13:38.651,104.829628,1846.000000,1.104208,2431.000000,0
4960,07:13:38.653,104.758026,1847.000000,2.053440,2382.000000,0
4961,07:13:38.655,104.686417,1848.000000,3.060788,2330.000000,0
4962,07:13:38.657,104.686417,1848.000000,4.048764,2279.000000,0
4963,07:13:38.659,104.758026,1847.000000,4.881763,2236.000000,0
4964,07:13:38.661,104.758026,1847.000000,5.753507,2191.000000,0
4965,07:13:38.663,104.758026,1847.000000,6.818971,2136.000000,0
4966,07:13:38.665,104.686417,1848.000000,7.748831,2088.000000,0
4967,07:13:38.667,104.758026,1847.000000,8.775551,2035.000000,0
4968,07:13:38.669,104.758026,1847.000000,9.860388,1979.000000,0
4969,07:13:38.671,104.758026,1847.000000,10.809619,1930.000000,0
4970,07:13:38.673,104.686417,1848.000000,11.797595,1879.000000,0
4971,07:13:38.675,104.758026,1847.000000,12.882432,1823.000000,0
4972,07:13:38.677,104.758026,1847.000000,13.947896,1768.000000,0
4973,07:13:38.679,104.758026,1847.000000,14.877755,1720.000000,0
4974,07:13:38.681,104.758026,1847.000000,15.981964,1663.000000,0
4975,07:13:38.683,104.758026,1847.000000,17.241150,1598.000000,0
4976,07:13:38.685,104.686417,1848.000000,18.229124,1547.000000,0
4977,07:13:38.687,104.758026,1847.000000,19.197729,1497.000000,0
4978,07:13:38.689,104.758026,1847.000000,20.050100,1453.000000,0
4979,07:13:38.691,104.758026,1847.000000,21.018703,1403.000000,0
4980,07:13:38.693,104.614815,1849.000000,21.909821,1357.000000,0
4981,07:13:38.695,104.758026,1847.000000,22.800936,1311.000000,0
4982,07:13:38.697,104.758026,1847.000000,23.730795,1263.000000,0
4983,07:13:38.699,104.758026,1847.000000,24.641283,1216.000000,0
4984,07:13:38.701,104.758026,1847.000000,25.435537,1175.000000,0
4985,07:13:38.703,104.758026,1847.000000,26.346025,1128.000000,0
4986,07:13:38.705,104.758026,1847.000000,27.217770,1083.000000,0
4987,07:13:38.707,104.758026,1847.000000,28.070141,1039.000000,0
4988,07:13:38.709,104.758026,1847.000000,29.019373,990.000000,0
4989,07:13:38.711,104.758026,1847.000000,29.852371,947.000000,0
4990,07:13:38.713,104.829628,1846.000000,30.704742,903.000000,0
4991,07:13:38.715,104.758026,1847.000000,31.576487,858.000000,0
4992,07:13:38.717,104.686417,1848.000000,32.467602,812.000000,0
4993,07:13:38.719,104.758026,1847.000000,33.339344,767.000000,0
4994,07:13:38.721,104.614815,1849.000000,34.152973,725.000000,0
4995,07:13:38.723,104.758026,1847.000000,35.024715,680.000000,0
4996,07:13:38.725,104.758026,1847.000000,35.877087,636.000000,0
4997,07:13:38.727,104.758026,1847.000000,36.671341,595.000000,0
4998,07:13:38.729,104.758026,1847.000000,37.446224,555.000000,0
4999,07:13:38.731,104.686417,1848.000000,38.317970,510.000000,0
5000,07:13:38.733,104.758026,1847.000000,39.112225,469.000000,0
5001,07:13:38.735,104.686417,1848.000000,39.867737,430.000000,0
5002,07:13:38.737,104.758026,1847.000000,40.507015,397.000000,0
5003,07:13:38.739,104.614815,1849.000000,41.223782,360.000000,0
5004,07:13:38.741,104.686417,1848.000000,41.901802,325.000000,0
5005,07:13:38.743,104.758026,1847.000000,42.637943,287.000000,0
5006,07:13:38.745,104.758026,1847.000000,43.277222,254.000000,0
5007,07:13:38.747,104.686417,1848.000000,43.916500,221.000000,0
5008,07:13:38.749,104.614815,1849.000000,44.555779,188.000000,0
5009,07:13:38.751,104.686417,1848.000000,45.156311,157.000000,0
5010,07:13:38.753,104.758026,1847.000000,45.814964,123.000000,0
5011,07:13:38.755,104.758026,1847.000000,46.415497,92.000000,0
5012,07:13:38.757,104.758026,1847.000000,47.016033,61.000000,0
5013,07:13:38.759,104.758026,1847.000000,47.597195,31.000000,0
5014,07:13:38.761,104.758026,1847.000000,48.100868,5.000000,0
5015,07:13:38.763,104.758026,1847.000000,48.217102,4095.000000,0
5016,07:13:38.765,104.758026,1847.000000,48.217102,4095.000000,0
5017,07:13:38.767,104.829628,1846.000000,48.217102,4095.000000,0
5018,07:13:38.769,104.758026,1847.000000,48.217102,4095.000000,0
5019,07:13:38.771,104.758026,1847.000000,48.217102,4095.000000,0
5020,07:13:38.773,104.686417,1848.000000,48.759518,4067.000000,0
5021,07:13:38.775,104.758026,1847.000000,49.670006,4020.000000,0
5022,07:13:38.777,104.758026,1847.000000,50.406147,3982.000000,0
5023,07:13:38.779,104.614815,1849.000000,51.355377,3933.000000,0
5024,07:13:38.781,104.758026,1847.000000,52.091515,3895.000000,0
5025,07:13:38.783,104.758026,1847.000000,53.002003,3848.000000,0
5026,07:13:38.785,104.758026,1847.000000,53.544422,3820.000000,0
5027,07:13:38.787,104.686417,1848.000000,54.474281,3772.000000,0
5028,07:13:38.789,104.686417,1848.000000,54.881096,3751.000000,0
5029,07:13:38.791,104.758026,1847.000000,55.520374,3718.000000,0
5030,07:13:38.793,104.829628,1846.000000,56.082165,3689.000000,0
5031,07:13:38.795,104.614815,1849.000000,56.682697,3658.000000,0
5032,07:13:38.797,104.758026,1847.000000,57.205746,3631.000000,0
5033,07:13:38.799,104.758026,1847.000000,57.651302,3608.000000,0
5034,07:13:38.801,104.758026,1847.000000,58.174347,3581.000000,0
5035,07:13:38.803,104.758026,1847.000000,58.523045,3563.000000,0
5036,07:13:38.805,104.758026,1847.000000,58.910488,3543.000000,0
5037,07:13:38.807,104.686417,1848.000000,59.394791,3518.000000,0
5038,07:13:38.809,104.614815,1849.000000,59.685371,3503.000000,0
5039,07:13:38.811,104.614815,1849.000000,60.053440,3484.000000,0
5040,07:13:38.813,104.758026,1847.000000,60.227787,3475.000000,0
5041,07:13:38.815,104.758026,1847.000000,60.615231,3455.000000,0
5042,07:13:38.817,104.758026,1847.000000,60.789577,3446.000000,0
5043,07:13:38.819,104.758026,1847.000000,61.002670,3435.000000,0
5044,07:13:38.821,104.686417,1848.000000,61.235138,3423.000000,0
5045,07:13:38.823,104.758026,1847.000000,61.428856,3413.000000,0
5046,07:13:38.825,104.758026,1847.000000,61.583836,3405.000000,0
5047,07:13:38.827,104.758026,1847.000000,61.738811,3397.000000,0
5048,07:13:38.829,104.614815,1849.000000,61.913158,3388.000000,0
5049,07:13:38.831,104.758026,1847.000000,62.029392,3382.000000,0
5050,07:13:38.833,104.758026,1847.000000,62.164997,3375.000000,0
5051,07:13:38.835,104.758026,1847.000000,62.203739,3373.000000,0
5052,07:13:38.837,104.758026,1847.000000,62.223114,3372.000000,0
5053,07:13:38.839,104.614815,1849.000000,62.300602,3368.000000,0
5054,07:13:38.841,104.686417,1848.000000,62.339344,3366.000000,0
5055,07:13:38.843,104.758026,1847.000000,62.339344,3366.000000,0
5056,07:13:38.845,104.758026,1847.000000,62.339344,3366.000000,0
5057,07:13:38.847,104.686417,1848.000000,62.319973,3367.000000,0
5058,07:13:38.849,104.686417,1848.000000,62.339344,3366.000000,0
5059,07:13:38.851,104.758026,1847.000000,62.261856,3370.000000,0
5060,07:13:38.853,104.758026,1847.000000,62.203739,3373.000000,0
5061,07:13:38.855,104.758026,1847.000000,62.203739,3373.000000,0
5062,07:13:38.857,104.829628,1846.000000,61.971275,3385.000000,0
5063,07:13:38.859,104.758026,1847.000000,61.893787,3389.000000,0
5064,07:13:38.861,104.758026,1847.000000,61.661324,3401.000000,0
5065,07:13:38.863,104.686417,1848.000000,61.506348,3409.000000,0
5066,07:13:38.865,104.686417,1848.000000,61.351368,3417.000000,0
5067,07:13:38.867,104.686417,1848.000000,61.196392,3425.000000,0
5068,07:13:38.869,104.758026,1847.000000,60.925182,3439.000000,0
5069,07:13:38.871,104.686417,1848.000000,60.653976,3453.000000,0
5070,07:13:38.873,104.758026,1847.000000,60.363392,3468.000000,0
5071,07:13:38.875,104.758026,1847.000000,60.053440,3484.000000,0
5072,07:13:38.877,104.758026,1847.000000,59.762859,3499.000000,0
5073,07:13:38.879,104.758026,1847.000000,59.452908,3515.000000,0
5074,07:13:38.881,104.758026,1847.000000,59.065464,3535.000000,0
5075,07:13:38.883,104.758026,1847.000000,58.464931,3566.000000,0
5076,07:13:38.885,104.686417,1848.000000,58.000000,3590.000000,0
5077,07:13:38.887,104.758026,1847.000000,57.631931,3609.000000,0
5078,07:13:38.889,104.686417,1848.000000,57.244488,3629.000000,0
5079,07:13:38.891,104.758026,1847.000000,56.643955,3660.000000,0
5080,07:13:38.893,104.686417,1848.000000,56.120907,3687.000000,0
5081,07:13:38.895,104.686417,1848.000000,55.501003,3719.000000,0
5082,07:13:38.897,104.758026,1847.000000,54.939213,3748.000000,0
5083,07:13:38.899,104.758026,1847.000000,54.299934,3781.000000,0
5084,07:13:38.901,104.758026,1847.000000,53.602539,3817.000000,0
5085,07:13:38.903,104.686417,1848.000000,52.750168,3861.000000,0
5086,07:13:38.905,104.758026,1847.000000,52.052773,3897.000000,0
