sample_id,timestamp,front_shock [mm],front_shock_raw [counts],rear_shock [mm],rear_shock_raw [counts],mark
403,01:13:59.228,7.056423,3295.000000,12.884005,3379.000000,0
404,01:13:59.230,7.056423,3295.000000,12.884005,3379.000000,0
405,01:13:59.232,7.107557,3294.000000,12.884005,3379.000000,0
406,01:13:59.234,7.107557,3294.000000,12.884005,3379.000000,0
407,01:13:59.236,7.107557,3294.000000,12.747318,3381.000000,0
408,01:13:59.238,7.056423,3295.000000,12.884005,3379.000000,0
409,01:13:59.240,6.903023,3298.000000,12.815661,3380.000000,0
410,01:13:59.242,7.107557,3294.000000,12.884005,3379.000000,0
411,01:13:59.244,7.056423,3295.000000,12.815661,3380.000000,0
412,01:13:59.246,6.851889,3299.000000,12.884005,3379.000000,0
413,01:13:59.248,7.056423,3295.000000,12.747318,3381.000000,0
414,01:13:59.250,7.158690,3293.000000,13.089034,3376.000000,0
415,01:13:59.252,6.954156,3297.000000,12.884005,3379.000000,0
416,01:13:59.254,6.851889,3299.000000,12.884005,3379.000000,0
417,01:13:59.256,6.903023,3298.000000,12.884005,3379.000000,0
418,01:13:59.258,7.107557,3294.000000,12.884005,3379.000000,0
419,01:13:59.260,7.107557,3294.000000,12.884005,3379.000000,0
420,01:13:59.262,6.954156,3297.000000,12.884005,3379.000000,0
421,01:13:59.264,7.056423,3295.000000,12.884005,3379.000000,0
422,01:13:59.266,6.954156,3297.000000,12.884005,3379.000000,0
423,01:13:59.268,7.158690,3293.000000,12.815661,3380.000000,0
424,01:13:59.270,7.158690,3293.000000,12.884005,3379.000000,0
425,01:13:59.272,7.107557,3294.000000,12.884005,3379.000000,0
426,01:13:59.274,7.158690,3293.000000,12.815661,3380.000000,0
427,01:13:59.276,7.107557,3294.000000,12.815661,3380.000000,0
428,01:13:59.278,7.107557,3294.000000,12.884005,3379.000000,0
429,01:13:59.280,7.107557,3294.000000,12.884005,3379.000000,0
430,01:13:59.282,7.056423,3295.000000,13.157376,3375.000000,0
431,01:13:59.284,7.158690,3293.000000,13.157376,3375.000000,0
432,01:13:59.286,6.851889,3299.000000,12.884005,3379.000000,0
433,01:13:59.288,7.158690,3293.000000,12.884005,3379.000000,0
434,01:13:59.290,7.158690,3293.000000,12.884005,3379.000000,0
435,01:13:59.292,7.158690,3293.000000,12.884005,3379.000000,0
436,01:13:59.294,7.056423,3295.000000,12.884005,3379.000000,0
437,01:13:59.296,6.903023,3298.000000,12.884005,3379.000000,0
438,01:13:59.298,6.903023,3298.000000,12.815661,3380.000000,0
439,01:13:59.300,7.158690,3293.000000,13.157376,3375.000000,0
440,01:13:59.302,7.158690,3293.000000,13.157376,3375.000000,0
441,01:13:59.304,6.851889,3299.000000,12.815661,3380.000000,0
442,01:13:59.306,7.056423,3295.000000,12.884005,3379.000000,0
443,01:13:59.308,7.107557,3294.000000,12.884005,3379.000000,0
444,01:13:59.310,7.158690,3293.000000,12.884005,3379.000000,0
445,01:13:59.312,7.056423,3295.000000,12.815661,3380.000000,0
446,01:13:59.314,7.056423,3295.000000,12.884005,3379.000000,0
447,01:13:59.316,6.851889,3299.000000,12.815661,3380.000000,0
448,01:13:59.318,7.158690,3293.000000,12.884005,3379.000000,0
449,01:13:59.320,7.056423,3295.000000,12.884005,3379.000000,0
450,01:13:59.322,7.158690,3293.000000,13.089034,3376.000000,0
451,01:13:59.324,7.107557,3294.000000,12.884005,3379.000000,0
452,01:13:59.326,7.107557,3294.000000,12.884005,3379.000000,0
453,01:13:59.328,7.056423,3295.000000,12.747318,3381.000000,0
454,01:13:59.330,7.158690,3293.000000,13.157376,3375.000000,0
455,01:13:59.332,6.954156,3297.000000,12.884005,3379.000000,0
456,01:13:59.334,7.158690,3293.000000,13.089034,3376.000000,0
457,01:13:59.336,7.158690,3293.000000,13.157376,3375.000000,0
458,01:13:59.338,7.158690,3293.000000,12.884005,3379.000000,0
459,01:13:59.340,7.056423,3295.000000,12.884005,3379.000000,0
460,01:13:59.342,7.107557,3294.000000,12.815661,3380.000000,0
461,01:13:59.344,7.158690,3293.000000,12.815661,3380.000000,0
462,01:13:59.346,7.209824,3292.000000,12.884005,3379.000000,0
463,01:13:59.348,7.056423,3295.000000,12.884005,3379.000000,0
464,01:13:59.350,7.107557,3294.000000,12.884005,3379.000000,0
465,01:13:59.352,7.158690,3293.000000,13.089034,3376.000000,0
466,01:13:59.354,7.107557,3294.000000,12.884005,3379.000000,0
467,01:13:59.356,7.107557,3294.000000,12.884005,3379.000000,0
468,01:13:59.358,7.158690,3293.000000,12.884005,3379.000000,0
469,01:13:59.360,7.056423,3295.000000,12.884005,3379.000000,0
470,01:13:59.362,7.056423,3295.000000,12.884005,3379.000000,0
471,01:13:59.364,6.903023,3298.000000,12.815661,3380.000000,0
472,01:13:59.366,7.158690,3293.000000,12.884005,3379.000000,0
473,01:13:59.368,7.056423,3295.000000,13.089034,3376.000000,0
474,01:13:59.370,7.158690,3293.000000,12.884005,3379.000000,0
475,01:13:59.372,7.107557,3294.000000,12.884005,3379.000000,0
476,01:13:59.374,6.851889,3299.000000,12.815661,3380.000000,0
477,01:13:59.376,7.107557,3294.000000,13.157376,3375.000000,0
478,01:13:59.378,7.056423,3295.000000,12.884005,3379.000000,0
479,01:13:59.380,7.107557,3294.000000,13.157376,3375.000000,0
480,01:13:59.382,7.158690,3293.000000,12.884005,3379.000000,0
481,01:13:59.384,6.903023,3298.000000,12.815661,3380.000000,0
482,01:13:59.386,7.158690,3293.000000,12.884005,3379.000000,0
483,01:13:59.388,7.158690,3293.000000,12.884005,3379.000000,0
484,01:13:59.390,6.851889,3299.000000,12.884005,3379.000000,0
485,01:13:59.392,7.056423,3295.000000,12.884005,3379.000000,0
486,01:13:59.394,7.158690,3293.000000,12.884005,3379.000000,0
487,01:13:59.396,7.107557,3294.000000,12.747318,3381.000000,0
488,01:13:59.398,7.056423,3295.000000,12.884005,3379.000000,0
489,01:13:59.400,7.107557,3294.000000,12.747318,3381.000000,0
490,01:13:59.402,7.107557,3294.000000,12.952348,3378.000000,0
491,01:13:59.404,7.056423,3295.000000,12.884005,3379.000000,0
492,01:13:59.406,6.903023,3298.000000,12.884005,3379.000000,0
493,01:13:59.408,7.107557,3294.000000,12.952348,3378.000000,0
494,01:13:59.410,7.158690,3293.000000,13.157376,3375.000000,0
495,01:13:59.412,7.056423,3295.000000,13.225719,3374.000000,0
496,01:13:59.414,7.158690,3293.000000,13.157376,3375.000000,0
497,01:13:59.416,7.056423,3295.000000,13.157376,3375.000000,0
498,01:13:59.418,7.158690,3293.000000,13.294063,3373.000000,0
499,01:13:59.420,6.903023,3298.000000,13.362406,3372.000000,0
500,01:13:59.422,7.107557,3294.000000,13.294063,3373.000000,0
501,01:13:59.424,7.056423,3295.000000,13.499091,3370.000000,0
502,01:13:59.426,6.954156,3297.000000,13.499091,3370.000000,0
503,01:13:59.428,6.903023,3298.000000,13.362406,3372.000000,0
504,01:13:59.430,6.954156,3297.000000,13.430748,3371.000000,0
505,01:13:59.432,7.056423,3295.000000,13.567435,3369.000000,0
506,01:13:59.434,6.954156,3297.000000,13.635777,3368.000000,0
507,01:13:59.436,7.158690,3293.000000,13.704121,3367.000000,0
508,01:13:59.438,7.158690,3293.000000,13.704121,3367.000000,0
509,01:13:59.440,7.158690,3293.000000,13.704121,3367.000000,0
510,01:13:59.442,7.158690,3293.000000,13.772464,3366.000000,0
511,01:13:59.444,7.158690,3293.000000,13.704121,3367.000000,0
512,01:13:59.446,7.260957,3291.000000,13.840807,3365.000000,0
513,01:13:59.448,7.158690,3293.000000,13.704121,3367.000000,0
514,01:13:59.450,7.158690,3293.000000,13.704121,3367.000000,0
515,01:13:59.452,7.260957,3291.000000,13.840807,3365.000000,0
516,01:13:59.454,7.260957,3291.000000,13.840807,3365.000000,0
517,01:13:59.456,7.260957,3291.000000,13.840807,3365.000000,0
518,01:13:59.458,7.363224,3289.000000,13.840807,3365.000000,0
519,01:13:59.460,7.260957,3291.000000,13.772464,3366.000000,0
520,01:13:59.462,7.260957,3291.000000,13.704121,3367.000000,0
521,01:13:59.464,7.414358,3288.000000,13.840807,3365.000000,0
522,01:13:59.466,7.363224,3289.000000,13.840807,3365.000000,0
523,01:13:59.468,7.414358,3288.000000,13.840807,3365.000000,0
524,01:13:59.470,7.414358,3288.000000,13.909149,3364.000000,0
525,01:13:59.472,7.363224,3289.000000,13.840807,3365.000000,0
526,01:13:59.474,7.567758,3285.000000,13.840807,3365.000000,0
527,01:13:59.476,7.567758,3285.000000,14.250865,3359.000000,0
528,01:13:59.478,7.465491,3287.000000,14.250865,3359.000000,0
529,01:13:59.480,7.465491,3287.000000,13.909149,3364.000000,0
530,01:13:59.482,7.465491,3287.000000,14.250865,3359.000000,0
531,01:13:59.484,7.567758,3285.000000,13.840807,3365.000000,0
532,01:13:59.486,7.618892,3284.000000,13.977492,3363.000000,0
533,01:13:59.488,7.670025,3283.000000,13.909149,3364.000000,0
534,01:13:59.490,7.670025,3283.000000,13.909149,3364.000000,0
535,01:13:59.492,7.670025,3283.000000,13.977492,3363.000000,0
536,01:13:59.494,7.567758,3285.000000,13.977492,3363.000000,0
537,01:13:59.496,7.670025,3283.000000,14.250865,3359.000000,0
538,01:13:59.498,7.721159,3282.000000,14.182521,3360.000000,0
539,01:13:59.500,7.772292,3281.000000,14.250865,3359.000000,0
540,01:13:59.502,7.976826,3277.000000,14.045836,3362.000000,0
541,01:13:59.504,7.976826,3277.000000,14.319208,3358.000000,0
542,01:13:59.506,8.027960,3276.000000,14.182521,3360.000000,0
543,01:13:59.508,8.027960,3276.000000,13.977492,3363.000000,0
544,01:13:59.510,8.130227,3274.000000,14.250865,3359.000000,0
545,01:13:59.512,8.283628,3271.000000,14.250865,3359.000000,0
546,01:13:59.514,8.385894,3269.000000,14.250865,3359.000000,0
547,01:13:59.516,8.385894,3269.000000,14.387549,3357.000000,0
548,01:13:59.518,8.692696,3263.000000,14.319208,3358.000000,0
549,01:13:59.520,8.897229,3259.000000,14.387549,3357.000000,0
550,01:13:59.522,8.897229,3259.000000,14.524237,3355.000000,0
551,01:13:59.524,8.999496,3257.000000,14.524237,3355.000000,0
552,01:13:59.526,9.101763,3255.000000,14.524237,3355.000000,0
553,01:13:59.528,9.050630,3256.000000,14.660923,3353.000000,0
554,01:13:59.530,9.204030,3253.000000,14.660923,3353.000000,0
555,01:13:59.532,9.357430,3250.000000,14.729265,3352.000000,0
556,01:13:59.534,9.510831,3247.000000,14.660923,3353.000000,0
557,01:13:59.536,9.613098,3245.000000,14.797608,3351.000000,0
558,01:13:59.538,9.715365,3243.000000,14.797608,3351.000000,0
559,01:13:59.540,9.766499,3242.000000,14.934295,3349.000000,0
560,01:13:59.542,9.817633,3241.000000,14.934295,3349.000000,0
561,01:13:59.544,10.022166,3237.000000,15.070980,3347.000000,0
562,01:13:59.546,10.022166,3237.000000,15.207667,3345.000000,0
563,01:13:59.548,10.328967,3231.000000,15.344352,3343.000000,0
564,01:13:59.550,10.431234,3229.000000,15.481039,3341.000000,0
565,01:13:59.552,10.584635,3226.000000,15.412696,3342.000000,0
566,01:13:59.554,10.635768,3225.000000,15.549380,3340.000000,0
567,01:13:59.556,10.942570,3219.000000,15.549380,3340.000000,0
568,01:13:59.558,10.942570,3219.000000,15.617723,3339.000000,0
569,01:13:59.560,11.198236,3214.000000,15.686068,3338.000000,0
570,01:13:59.562,11.351637,3211.000000,15.822754,3336.000000,0
571,01:13:59.564,11.453904,3209.000000,15.891096,3335.000000,0
572,01:13:59.566,11.914105,3200.000000,16.437840,3327.000000,0
573,01:13:59.568,11.965240,3199.000000,16.027782,3333.000000,0
574,01:13:59.570,12.169773,3195.000000,16.437840,3327.000000,0
575,01:13:59.572,12.272040,3193.000000,16.711212,3323.000000,0
576,01:13:59.574,12.374308,3191.000000,16.711212,3323.000000,0
577,01:13:59.576,12.578841,3187.000000,16.847898,3321.000000,0
578,01:13:59.578,12.885642,3181.000000,16.916241,3320.000000,0
579,01:13:59.580,12.936776,3180.000000,16.984585,3319.000000,0
580,01:13:59.582,13.090177,3177.000000,17.121269,3317.000000,0
581,01:13:59.584,13.141310,3176.000000,17.189613,3316.000000,0
582,01:13:59.586,13.294710,3173.000000,17.326298,3314.000000,0
583,01:13:59.588,13.448111,3170.000000,17.531328,3311.000000,0
584,01:13:59.590,13.806046,3163.000000,17.668015,3309.000000,0
585,01:13:59.592,13.908313,3161.000000,17.804701,3307.000000,0
586,01:13:59.594,14.061713,3158.000000,17.941385,3305.000000,0
587,01:13:59.596,14.163980,3156.000000,18.078072,3303.000000,0
588,01:13:59.598,14.419647,3151.000000,18.214758,3301.000000,0
589,01:13:59.600,14.624182,3147.000000,18.351444,3299.000000,0
590,01:13:59.602,14.828715,3143.000000,18.624817,3295.000000,0
591,01:13:59.604,15.237783,3135.000000,18.829845,3292.000000,0
592,01:13:59.606,15.493451,3130.000000,19.034874,3289.000000,0
593,01:13:59.608,15.595717,3128.000000,19.103216,3288.000000,0
594,01:13:59.610,15.646852,3127.000000,19.239902,3286.000000,0
595,01:13:59.612,15.851385,3123.000000,19.376589,3284.000000,0
596,01:13:59.614,16.055920,3119.000000,19.581619,3281.000000,0
597,01:13:59.616,16.260454,3115.000000,19.786648,3278.000000,0
598,01:13:59.618,16.413855,3112.000000,19.718304,3279.000000,0
599,01:13:59.620,16.516121,3110.000000,19.854990,3277.000000,0
600,01:13:59.622,16.669521,3107.000000,19.991676,3275.000000,0
601,01:13:59.624,16.976322,3101.000000,19.991676,3275.000000,0
602,01:13:59.626,17.180857,3097.000000,20.125347,3273.000000,0
603,01:13:59.628,17.231991,3096.000000,20.192085,3272.000000,0
604,01:13:59.630,17.385391,3093.000000,20.125347,3273.000000,0
605,01:13:59.632,17.487658,3091.000000,20.258821,3271.000000,0
606,01:13:59.634,17.845592,3084.000000,20.392298,3269.000000,0
607,01:13:59.636,17.896725,3083.000000,20.792723,3263.000000,0
608,01:13:59.638,18.101259,3079.000000,20.792723,3263.000000,0
609,01:13:59.640,18.510328,3071.000000,20.926199,3261.000000,0
610,01:13:59.642,18.817129,3065.000000,20.992937,3260.000000,0
611,01:13:59.644,18.919395,3063.000000,20.926199,3261.000000,0
612,01:13:59.646,19.123930,3059.000000,20.992937,3260.000000,0
613,01:13:59.648,19.328463,3055.000000,20.992937,3260.000000,0
614,01:13:59.650,19.430731,3053.000000,21.193150,3257.000000,0
615,01:13:59.652,19.584131,3050.000000,21.059673,3259.000000,0
616,01:13:59.654,19.737532,3047.000000,21.193150,3257.000000,0
617,01:13:59.656,19.839798,3045.000000,21.059673,3259.000000,0
618,01:13:59.658,20.146599,3039.000000,21.259888,3256.000000,0
619,01:13:59.660,20.248867,3037.000000,21.259888,3256.000000,0
620,01:13:59.662,20.453400,3033.000000,21.259888,3256.000000,0
621,01:13:59.664,20.555668,3031.000000,21.126411,3258.000000,0
622,01:13:59.666,20.709068,3028.000000,21.259888,3256.000000,0
623,01:13:59.668,20.964735,3023.000000,21.326626,3255.000000,0
624,01:13:59.670,21.169270,3019.000000,21.326626,3255.000000,0
625,01:13:59.672,21.322670,3016.000000,21.326626,3255.000000,0
626,01:13:59.674,21.782871,3007.000000,21.460100,3253.000000,0
627,01:13:59.676,21.987406,3003.000000,21.460100,3253.000000,0
628,01:13:59.678,22.038540,3002.000000,21.460100,3253.000000,0
629,01:13:59.680,22.294207,2997.000000,21.593576,3251.000000,0
630,01:13:59.682,22.447607,2994.000000,21.526838,3252.000000,0
631,01:13:59.684,22.703274,2989.000000,21.860527,3247.000000,0
632,01:13:59.686,22.856674,2986.000000,21.860527,3247.000000,0
633,01:13:59.688,23.010075,2983.000000,21.860527,3247.000000,0
634,01:13:59.690,23.214609,2979.000000,21.994001,3245.000000,0
635,01:13:59.692,23.521410,2973.000000,22.060738,3244.000000,0
636,01:13:59.694,23.623678,2971.000000,21.994001,3245.000000,0
637,01:13:59.696,23.879345,2966.000000,22.127476,3243.000000,0
638,01:13:59.698,24.032745,2963.000000,22.260950,3241.000000,0
639,01:13:59.700,24.135012,2961.000000,22.260950,3241.000000,0
640,01:13:59.702,24.492947,2954.000000,22.394426,3239.000000,0
641,01:13:59.704,24.697481,2950.000000,22.327688,3240.000000,0
642,01:13:59.706,25.055416,2943.000000,22.327688,3240.000000,0
643,01:13:59.708,25.413351,2936.000000,22.394426,3239.000000,0
644,01:13:59.710,25.464483,2935.000000,22.394426,3239.000000,0
645,01:13:59.712,25.822418,2928.000000,22.394426,3239.000000,0
646,01:13:59.714,26.078085,2923.000000,22.394426,3239.000000,0
647,01:13:59.716,26.282619,2919.000000,22.394426,3239.000000,0
648,01:13:59.718,26.589420,2913.000000,22.394426,3239.000000,0
649,01:13:59.720,26.896221,2907.000000,22.327688,3240.000000,0
650,01:13:59.722,27.100756,2903.000000,22.327688,3240.000000,0
651,01:13:59.724,27.509823,2895.000000,22.527901,3237.000000,0
652,01:13:59.726,27.816626,2889.000000,22.394426,3239.000000,0
653,01:13:59.728,28.327959,2879.000000,22.394426,3239.000000,0
654,01:13:59.730,28.685894,2872.000000,22.527901,3237.000000,0
655,01:13:59.732,29.043829,2865.000000,22.394426,3239.000000,0
656,01:13:59.734,29.504030,2856.000000,22.394426,3239.000000,0
657,01:13:59.736,29.964231,2847.000000,22.461164,3238.000000,0
658,01:13:59.738,30.322166,2840.000000,22.461164,3238.000000,0
659,01:13:59.740,30.884634,2829.000000,22.661377,3235.000000,0
660,01:13:59.742,31.293703,2821.000000,22.661377,3235.000000,0
661,01:13:59.744,31.805038,2811.000000,22.594639,3236.000000,0
662,01:13:59.746,32.214108,2803.000000,22.661377,3235.000000,0
663,01:13:59.748,32.776573,2792.000000,22.661377,3235.000000,0
664,01:13:59.750,33.339043,2781.000000,22.594639,3236.000000,0
665,01:13:59.752,33.748112,2773.000000,22.661377,3235.000000,0
666,01:13:59.754,34.361713,2761.000000,22.928328,3231.000000,0
667,01:13:59.756,34.975315,2749.000000,22.928328,3231.000000,0
668,01:13:59.758,35.537785,2738.000000,23.128540,3228.000000,0
669,01:13:59.760,35.997986,2729.000000,23.061802,3229.000000,0
670,01:13:59.762,36.611588,2717.000000,23.195278,3227.000000,0
671,01:13:59.764,37.020657,2709.000000,23.328753,3225.000000,0
672,01:13:59.766,37.583122,2698.000000,23.328753,3225.000000,0
673,01:13:59.768,38.196724,2686.000000,23.395491,3224.000000,0
674,01:13:59.770,38.759193,2675.000000,23.462229,3223.000000,0
675,01:13:59.772,39.219395,2666.000000,23.462229,3223.000000,0
676,01:13:59.774,39.628464,2658.000000,23.729179,3219.000000,0
677,01:13:59.776,40.088665,2649.000000,23.862656,3217.000000,0
678,01:13:59.778,40.599998,2639.000000,23.996130,3215.000000,0
679,01:13:59.780,41.009068,2631.000000,23.996130,3215.000000,0
680,01:13:59.782,41.673805,2618.000000,23.996130,3215.000000,0
681,01:13:59.784,42.031738,2611.000000,24.263081,3211.000000,0
682,01:13:59.786,42.543072,2601.000000,24.263081,3211.000000,0
683,01:13:59.788,43.054409,2591.000000,24.396557,3209.000000,0
684,01:13:59.790,43.361210,2585.000000,24.329819,3210.000000,0
685,01:13:59.792,43.923679,2574.000000,24.396557,3209.000000,0
686,01:13:59.794,44.179344,2569.000000,24.396557,3209.000000,0
687,01:13:59.796,44.895214,2555.000000,24.329819,3210.000000,0
688,01:13:59.798,45.202015,2549.000000,24.530031,3207.000000,0
689,01:13:59.800,45.611084,2541.000000,24.463293,3208.000000,0
690,01:13:59.802,45.969017,2534.000000,24.396557,3209.000000,0
691,01:13:59.804,46.480354,2524.000000,24.530031,3207.000000,0
692,01:13:59.806,46.736019,2519.000000,24.530031,3207.000000,0
693,01:13:59.808,47.247356,2509.000000,24.663507,3205.000000,0
694,01:13:59.810,47.503021,2504.000000,25.130669,3198.000000,0
695,01:13:59.812,48.065491,2493.000000,25.197407,3197.000000,0
696,01:13:59.814,48.372292,2487.000000,25.330881,3195.000000,0
697,01:13:59.816,48.576828,2483.000000,25.330881,3195.000000,0
698,01:13:59.818,48.934761,2476.000000,25.597834,3191.000000,0
699,01:13:59.820,49.190430,2471.000000,25.597834,3191.000000,0
700,01:13:59.822,49.394962,2467.000000,25.731308,3189.000000,0
701,01:13:59.824,49.701763,2461.000000,25.864784,3187.000000,0
702,01:13:59.826,49.906296,2457.000000,26.131735,3183.000000,0
703,01:13:59.828,50.213097,2451.000000,26.265209,3181.000000,0
704,01:13:59.830,50.417633,2447.000000,26.265209,3181.000000,0
705,01:13:59.832,50.673298,2442.000000,26.398685,3179.000000,0
706,01:13:59.834,50.928967,2437.000000,26.465422,3178.000000,0
707,01:13:59.836,51.389168,2428.000000,26.532160,3177.000000,0
708,01:13:59.838,51.542568,2425.000000,26.665636,3175.000000,0
709,01:13:59.840,51.644836,2423.000000,26.665636,3175.000000,0
710,01:13:59.842,51.849369,2419.000000,26.799110,3173.000000,0
711,01:13:59.844,52.002769,2416.000000,26.865849,3172.000000,0
712,01:13:59.846,52.156170,2413.000000,26.799110,3173.000000,0
713,01:13:59.848,52.156170,2413.000000,26.865849,3172.000000,0
714,01:13:59.850,52.258438,2411.000000,26.932587,3171.000000,0
715,01:13:59.852,52.258438,2411.000000,26.932587,3171.000000,0
716,01:13:59.854,52.360706,2409.000000,27.266275,3166.000000,0
717,01:13:59.856,52.360706,2409.000000,26.932587,3171.000000,0
718,01:13:59.858,52.462971,2407.000000,26.932587,3171.000000,0
719,01:13:59.860,52.462971,2407.000000,26.932587,3171.000000,0
720,01:13:59.862,52.565239,2405.000000,27.199537,3167.000000,0
721,01:13:59.864,52.462971,2407.000000,26.932587,3171.000000,0
722,01:13:59.866,52.565239,2405.000000,27.333012,3165.000000,0
723,01:13:59.868,52.462971,2407.000000,26.932587,3171.000000,0
