sample_id,timestamp,front_shock [mm],front_shock_raw [counts],rear_shock [mm],rear_shock_raw [counts],mark
19660,00:55:57.620,56.809319,2322.000000,56.198666,2717.000000,0
19661,00:55:57.622,56.758186,2323.000000,55.884983,2722.000000,0
19662,00:55:57.624,56.860455,2321.000000,55.822243,2723.000000,0
19663,00:55:57.626,56.758186,2323.000000,55.508553,2728.000000,0
19664,00:55:57.628,56.707054,2324.000000,55.320339,2731.000000,0
19665,00:55:57.630,56.758186,2323.000000,55.132126,2734.000000,0
19666,00:55:57.632,56.758186,2323.000000,55.069389,2735.000000,0
19667,00:55:57.634,56.758186,2323.000000,54.755703,2740.000000,0
19668,00:55:57.636,56.758186,2323.000000,54.630230,2742.000000,0
19669,00:55:57.638,56.758186,2323.000000,54.316540,2747.000000,0
19670,00:55:57.640,56.758186,2323.000000,54.316540,2747.000000,0
19671,00:55:57.642,56.758186,2323.000000,54.065586,2751.000000,0
19672,00:55:57.644,56.758186,2323.000000,54.128326,2750.000000,0
19673,00:55:57.646,56.758186,2323.000000,53.500950,2760.000000,0
19674,00:55:57.648,56.809319,2322.000000,53.375477,2762.000000,0
19675,00:55:57.650,56.758186,2323.000000,53.312737,2763.000000,0
19676,00:55:57.652,56.758186,2323.000000,53.187263,2765.000000,0
19677,00:55:57.654,56.809319,2322.000000,53.187263,2765.000000,0
19678,00:55:57.656,56.707054,2324.000000,53.124523,2766.000000,0
19679,00:55:57.658,56.758186,2323.000000,52.748100,2772.000000,0
19680,00:55:57.660,56.758186,2323.000000,52.810837,2771.000000,0
19681,00:55:57.662,56.860455,2321.000000,52.622623,2774.000000,0
19682,00:55:57.664,56.809319,2322.000000,52.685360,2773.000000,0
19683,00:55:57.666,56.962719,2319.000000,52.497150,2776.000000,0
19684,00:55:57.668,56.809319,2322.000000,52.308937,2779.000000,0
19685,00:55:57.670,56.758186,2323.000000,52.183460,2781.000000,0
19686,00:55:57.672,56.758186,2323.000000,52.183460,2781.000000,0
19687,00:55:57.674,56.707054,2324.000000,51.681561,2789.000000,0
19688,00:55:57.676,56.707054,2324.000000,51.493347,2792.000000,0
19689,00:55:57.678,56.655918,2325.000000,51.430611,2793.000000,0
19690,00:55:57.680,56.707054,2324.000000,51.179661,2797.000000,0
19691,00:55:57.682,56.707054,2324.000000,51.054184,2799.000000,0
19692,00:55:57.684,56.655918,2325.000000,50.677757,2805.000000,0
19693,00:55:57.686,56.655918,2325.000000,50.489544,2808.000000,0
19694,00:55:57.688,56.707054,2324.000000,50.426807,2809.000000,0
19695,00:55:57.690,56.604786,2326.000000,50.050381,2815.000000,0
19696,00:55:57.692,56.553654,2327.000000,49.539772,2823.000000,0
19697,00:55:57.694,56.553654,2327.000000,49.283981,2827.000000,0
19698,00:55:57.696,56.553654,2327.000000,49.156086,2829.000000,0
19699,00:55:57.698,56.707054,2324.000000,49.156086,2829.000000,0
19700,00:55:57.700,56.758186,2323.000000,48.836342,2834.000000,0
19701,00:55:57.702,56.655918,2325.000000,48.388706,2841.000000,0
19702,00:55:57.704,56.758186,2323.000000,48.388706,2841.000000,0
19703,00:55:57.706,56.707054,2324.000000,48.068970,2846.000000,0
19704,00:55:57.708,56.758186,2323.000000,48.005020,2847.000000,0
19705,00:55:57.710,56.758186,2323.000000,47.365540,2857.000000,0
19706,00:55:57.712,56.758186,2323.000000,47.173695,2860.000000,0
19707,00:55:57.714,56.758186,2323.000000,46.981853,2863.000000,0
19708,00:55:57.716,56.707054,2324.000000,46.726059,2867.000000,0
19709,00:55:57.718,56.604786,2326.000000,46.214478,2875.000000,0
19710,00:55:57.720,56.553654,2327.000000,46.150528,2876.000000,0
19711,00:55:57.722,56.451385,2329.000000,45.447102,2887.000000,0
19712,00:55:57.724,56.451385,2329.000000,45.383156,2888.000000,0
19713,00:55:57.726,56.246853,2333.000000,45.063412,2893.000000,0
19714,00:55:57.728,56.349117,2331.000000,44.935520,2895.000000,0
19715,00:55:57.730,56.195717,2334.000000,44.615780,2900.000000,0
19716,00:55:57.732,56.144585,2335.000000,44.551830,2901.000000,0
19717,00:55:57.734,56.144585,2335.000000,44.359989,2904.000000,0
19718,00:55:57.736,56.144585,2335.000000,44.296040,2905.000000,0
19719,00:55:57.738,56.144585,2335.000000,44.104195,2908.000000,0
19720,00:55:57.740,56.144585,2335.000000,44.040245,2909.000000,0
19721,00:55:57.742,56.144585,2335.000000,43.912350,2911.000000,0
19722,00:55:57.744,55.991184,2338.000000,43.976299,2910.000000,0
19723,00:55:57.746,56.144585,2335.000000,43.592609,2916.000000,0
19724,00:55:57.748,55.940052,2339.000000,43.528664,2917.000000,0
19725,00:55:57.750,55.888916,2340.000000,43.400764,2919.000000,0
19726,00:55:57.752,55.940052,2339.000000,43.400764,2919.000000,0
19727,00:55:57.754,55.940052,2339.000000,43.144978,2923.000000,0
19728,00:55:57.756,55.940052,2339.000000,43.144978,2923.000000,0
19729,00:55:57.758,55.888916,2340.000000,42.953133,2926.000000,0
19730,00:55:57.760,55.940052,2339.000000,42.889183,2927.000000,0
19731,00:55:57.762,55.735516,2343.000000,42.633392,2931.000000,0
19732,00:55:57.764,55.837784,2341.000000,42.633392,2931.000000,0
19733,00:55:57.766,55.940052,2339.000000,42.505497,2933.000000,0
19734,00:55:57.768,55.888916,2340.000000,42.505497,2933.000000,0
19735,00:55:57.770,55.837784,2341.000000,42.313652,2936.000000,0
19736,00:55:57.772,55.786652,2342.000000,42.313652,2936.000000,0
19737,00:55:57.774,55.888916,2340.000000,42.249702,2937.000000,0
19738,00:55:57.776,55.837784,2341.000000,42.249702,2937.000000,0
19739,00:55:57.778,55.837784,2341.000000,42.121811,2939.000000,0
19740,00:55:57.780,55.940052,2339.000000,42.121811,2939.000000,0
19741,00:55:57.782,55.837784,2341.000000,42.121811,2939.000000,0
19742,00:55:57.784,55.837784,2341.000000,42.057861,2940.000000,0
19743,00:55:57.786,55.837784,2341.000000,41.993912,2941.000000,0
19744,00:55:57.788,55.837784,2341.000000,41.993912,2941.000000,0
19745,00:55:57.790,55.837784,2341.000000,41.993912,2941.000000,0
19746,00:55:57.792,55.940052,2339.000000,41.866016,2943.000000,0
19747,00:55:57.794,55.837784,2341.000000,41.866016,2943.000000,0
19748,00:55:57.796,55.837784,2341.000000,41.418381,2950.000000,0
19749,00:55:57.798,55.786652,2342.000000,41.866016,2943.000000,0
19750,00:55:57.800,55.837784,2341.000000,41.482330,2949.000000,0
19751,00:55:57.802,55.888916,2340.000000,41.482330,2949.000000,0
19752,00:55:57.804,55.837784,2341.000000,41.482330,2949.000000,0
19753,00:55:57.806,55.837784,2341.000000,41.354431,2951.000000,0
19754,00:55:57.808,55.837784,2341.000000,41.482330,2949.000000,0
19755,00:55:57.810,55.888916,2340.000000,41.802067,2944.000000,0
19756,00:55:57.812,55.786652,2342.000000,41.866016,2943.000000,0
19757,00:55:57.814,55.837784,2341.000000,42.057861,2940.000000,0
19758,00:55:57.816,55.837784,2341.000000,42.121811,2939.000000,0
19759,00:55:57.818,55.786652,2342.000000,42.185757,2938.000000,0
19760,00:55:57.820,55.888916,2340.000000,42.249702,2937.000000,0
19761,00:55:57.822,55.837784,2341.000000,42.441547,2934.000000,0
19762,00:55:57.824,55.837784,2341.000000,42.441547,2934.000000,0
19763,00:55:57.826,55.837784,2341.000000,42.505497,2933.000000,0
19764,00:55:57.828,55.786652,2342.000000,42.505497,2933.000000,0
19765,00:55:57.830,55.888916,2340.000000,42.633392,2931.000000,0
19766,00:55:57.832,55.888916,2340.000000,42.569443,2932.000000,0
19767,00:55:57.834,55.837784,2341.000000,42.889183,2927.000000,0
19768,00:55:57.836,55.888916,2340.000000,42.889183,2927.000000,0
19769,00:55:57.838,55.837784,2341.000000,43.017078,2925.000000,0
19770,00:55:57.840,55.837784,2341.000000,43.017078,2925.000000,0
19771,00:55:57.842,55.837784,2341.000000,43.144978,2923.000000,0
19772,00:55:57.844,55.888916,2340.000000,43.144978,2923.000000,0
19773,00:55:57.846,55.837784,2341.000000,43.208923,2922.000000,0
19774,00:55:57.848,55.888916,2340.000000,43.336819,2920.000000,0
19775,00:55:57.850,55.837784,2341.000000,43.336819,2920.000000,0
19776,00:55:57.852,55.837784,2341.000000,43.400764,2919.000000,0
19777,00:55:57.854,55.837784,2341.000000,43.336819,2920.000000,0
19778,00:55:57.856,55.837784,2341.000000,43.400764,2919.000000,0
19779,00:55:57.858,55.837784,2341.000000,43.528664,2917.000000,0
19780,00:55:57.860,55.888916,2340.000000,43.528664,2917.000000,0
19781,00:55:57.862,55.786652,2342.000000,43.464714,2918.000000,0
19782,00:55:57.864,55.837784,2341.000000,43.528664,2917.000000,0
19783,00:55:57.866,55.888916,2340.000000,43.528664,2917.000000,0
19784,00:55:57.868,55.837784,2341.000000,43.400764,2919.000000,0
19785,00:55:57.870,55.837784,2341.000000,43.528664,2917.000000,0
19786,00:55:57.872,55.837784,2341.000000,43.592609,2916.000000,0
19787,00:55:57.874,55.735516,2343.000000,43.400764,2919.000000,0
19788,00:55:57.876,55.735516,2343.000000,43.336819,2920.000000,0
19789,00:55:57.878,55.786652,2342.000000,43.336819,2920.000000,0
19790,00:55:57.880,55.735516,2343.000000,43.400764,2919.000000,0
19791,00:55:57.882,55.735516,2343.000000,43.400764,2919.000000,0
19792,00:55:57.884,55.684383,2344.000000,43.400764,2919.000000,0
19793,00:55:57.886,55.684383,2344.000000,43.400764,2919.000000,0
19794,00:55:57.888,55.684383,2344.000000,43.400764,2919.000000,0
19795,00:55:57.890,55.684383,2344.000000,43.400764,2919.000000,0
19796,00:55:57.892,55.633251,2345.000000,43.464714,2918.000000,0
19797,00:55:57.894,55.684383,2344.000000,43.400764,2919.000000,0
19798,00:55:57.896,55.786652,2342.000000,43.528664,2917.000000,0
19799,00:55:57.898,55.735516,2343.000000,43.592609,2916.000000,0
19800,00:55:57.900,55.786652,2342.000000,43.656559,2915.000000,0
19801,00:55:57.902,55.837784,2341.000000,43.592609,2916.000000,0
19802,00:55:57.904,55.837784,2341.000000,43.592609,2916.000000,0
19803,00:55:57.906,55.837784,2341.000000,43.528664,2917.000000,0
19804,00:55:57.908,55.837784,2341.000000,43.592609,2916.000000,0
19805,00:55:57.910,55.888916,2340.000000,43.400764,2919.000000,0
19806,00:55:57.912,55.837784,2341.000000,43.400764,2919.000000,0
19807,00:55:57.914,55.888916,2340.000000,43.272873,2921.000000,0
19808,00:55:57.916,55.940052,2339.000000,43.208923,2922.000000,0
19809,00:55:57.918,55.888916,2340.000000,43.208923,2922.000000,0
19810,00:55:57.920,55.888916,2340.000000,43.144978,2923.000000,0
19811,00:55:57.922,55.837784,2341.000000,43.144978,2923.000000,0
19812,00:55:57.924,55.940052,2339.000000,43.144978,2923.000000,0
19813,00:55:57.926,55.837784,2341.000000,43.017078,2925.000000,0
19814,00:55:57.928,55.888916,2340.000000,43.081028,2924.000000,0
19815,00:55:57.930,55.837784,2341.000000,43.144978,2923.000000,0
19816,00:55:57.932,55.837784,2341.000000,43.017078,2925.000000,0
19817,00:55:57.934,55.837784,2341.000000,43.081028,2924.000000,0
19818,00:55:57.936,55.940052,2339.000000,43.144978,2923.000000,0
19819,00:55:57.938,55.888916,2340.000000,43.208923,2922.000000,0
19820,00:55:57.940,55.940052,2339.000000,43.144978,2923.000000,0
19821,00:55:57.942,55.940052,2339.000000,43.081028,2924.000000,0
19822,00:55:57.944,55.940052,2339.000000,43.144978,2923.000000,0
19823,00:55:57.946,55.888916,2340.000000,43.144978,2923.000000,0
19824,00:55:57.948,55.837784,2341.000000,43.144978,2923.000000,0
19825,00:55:57.950,55.888916,2340.000000,43.144978,2923.000000,0
19826,00:55:57.952,55.940052,2339.000000,43.144978,2923.000000,0
19827,00:55:57.954,56.144585,2335.000000,43.017078,2925.000000,0
19828,00:55:57.956,56.144585,2335.000000,43.144978,2923.000000,0
19829,00:55:57.958,56.246853,2333.000000,43.081028,2924.000000,0
19830,00:55:57.960,56.297985,2332.000000,43.144978,2923.000000,0
19831,00:55:57.962,56.349117,2331.000000,43.017078,2925.000000,0
19832,00:55:57.964,56.400253,2330.000000,43.144978,2923.000000,0
19833,00:55:57.966,56.451385,2329.000000,43.081028,2924.000000,0
19834,00:55:57.968,56.451385,2329.000000,43.144978,2923.000000,0
19835,00:55:57.970,56.451385,2329.000000,43.017078,2925.000000,0
19836,00:55:57.972,56.502518,2328.000000,43.081028,2924.000000,0
19837,00:55:57.974,56.502518,2328.000000,43.144978,2923.000000,0
19838,00:55:57.976,56.451385,2329.000000,43.144978,2923.000000,0
19839,00:55:57.978,56.451385,2329.000000,43.144978,2923.000000,0
19840,00:55:57.980,56.400253,2330.000000,43.144978,2923.000000,0
19841,00:55:57.982,56.502518,2328.000000,43.144978,2923.000000,0
19842,00:55:57.984,56.451385,2329.000000,43.144978,2923.000000,0
19843,00:55:57.986,56.451385,2329.000000,43.017078,2925.000000,0
19844,00:55:57.988,56.400253,2330.000000,42.953133,2926.000000,0
19845,00:55:57.990,56.400253,2330.000000,42.889183,2927.000000,0
19846,00:55:57.992,56.349117,2331.000000,42.889183,2927.000000,0
19847,00:55:57.994,56.349117,2331.000000,42.889183,2927.000000,0
19848,00:55:57.996,56.349117,2331.000000,42.825233,2928.000000,0
19849,00:55:57.998,56.451385,2329.000000,42.825233,2928.000000,0
19850,00:55:58.000,56.349117,2331.000000,42.697342,2930.000000,0
19851,00:55:58.002,56.451385,2329.000000,42.633392,2931.000000,0
19852,00:55:58.004,56.451385,2329.000000,42.889183,2927.000000,0
19853,00:55:58.006,56.349117,2331.000000,42.761288,2929.000000,0
19854,00:55:58.008,56.451385,2329.000000,42.889183,2927.000000,0
19855,00:55:58.010,56.451385,2329.000000,42.633392,2931.000000,0
19856,00:55:58.012,56.451385,2329.000000,42.889183,2927.000000,0
19857,00:55:58.014,56.553654,2327.000000,43.081028,2924.000000,0
19858,00:55:58.016,56.604786,2326.000000,42.889183,2927.000000,0
19859,00:55:58.018,56.502518,2328.000000,42.825233,2928.000000,0
19860,00:55:58.020,56.553654,2327.000000,42.633392,2931.000000,0
19861,00:55:58.022,56.604786,2326.000000,42.633392,2931.000000,0
19862,00:55:58.024,56.604786,2326.000000,42.633392,2931.000000,0
19863,00:55:58.026,56.604786,2326.000000,42.889183,2927.000000,0
19864,00:55:58.028,56.655918,2325.000000,42.633392,2931.000000,0
19865,00:55:58.030,56.758186,2323.000000,42.633392,2931.000000,0
19866,00:55:58.032,56.707054,2324.000000,42.889183,2927.000000,0
19867,00:55:58.034,56.809319,2322.000000,42.633392,2931.000000,0
19868,00:55:58.036,56.962719,2319.000000,42.697342,2930.000000,0
19869,00:55:58.038,57.013855,2318.000000,42.889183,2927.000000,0
19870,00:55:58.040,57.064987,2317.000000,42.953133,2926.000000,0
19871,00:55:58.042,57.269520,2313.000000,43.272873,2921.000000,0
19872,00:55:58.044,57.269520,2313.000000,43.336819,2920.000000,0
19873,00:55:58.046,57.371788,2311.000000,43.528664,2917.000000,0
19874,00:55:58.048,57.474056,2309.000000,43.528664,2917.000000,0
19875,00:55:58.050,57.883125,2301.000000,43.976299,2910.000000,0
19876,00:55:58.052,57.985390,2299.000000,44.040245,2909.000000,0
19877,00:55:58.054,58.189926,2295.000000,44.168144,2907.000000,0
19878,00:55:58.056,58.241058,2294.000000,44.296040,2905.000000,0
19879,00:55:58.058,58.547859,2288.000000,44.359989,2904.000000,0
19880,00:55:58.060,58.701260,2285.000000,44.423935,2903.000000,0
19881,00:55:58.062,58.905792,2281.000000,44.551830,2901.000000,0
19882,00:55:58.064,59.008060,2279.000000,44.551830,2901.000000,0
19883,00:55:58.066,59.161461,2276.000000,44.487881,2902.000000,0
19884,00:55:58.068,59.212593,2275.000000,44.551830,2901.000000,0
19885,00:55:58.070,59.519394,2269.000000,44.551830,2901.000000,0
19886,00:55:58.072,59.519394,2269.000000,44.423935,2903.000000,0
19887,00:55:58.074,59.519394,2269.000000,44.296040,2905.000000,0
19888,00:55:58.076,59.570530,2268.000000,44.359989,2904.000000,0
19889,00:55:58.078,59.775063,2264.000000,44.296040,2905.000000,0
19890,00:55:58.080,59.621662,2267.000000,44.359989,2904.000000,0
19891,00:55:58.082,59.672794,2266.000000,44.359989,2904.000000,0
19892,00:55:58.084,59.826195,2263.000000,44.423935,2903.000000,0
19893,00:55:58.086,59.775063,2264.000000,44.487881,2902.000000,0
19894,00:55:58.088,59.928463,2261.000000,44.551830,2901.000000,0
19895,00:55:58.090,59.928463,2261.000000,44.679726,2899.000000,0
19896,00:55:58.092,60.081863,2258.000000,44.679726,2899.000000,0
19897,00:55:58.094,60.081863,2258.000000,44.807625,2897.000000,0
19898,00:55:58.096,60.235264,2255.000000,45.127361,2892.000000,0
19899,00:55:58.098,60.286400,2254.000000,45.191311,2891.000000,0
19900,00:55:58.100,60.388664,2252.000000,45.255257,2890.000000,0
19901,00:55:58.102,60.439800,2251.000000,45.319206,2889.000000,0
19902,00:55:58.104,60.439800,2251.000000,45.447102,2887.000000,0
19903,00:55:58.106,60.542065,2249.000000,45.447102,2887.000000,0
19904,00:55:58.108,60.439800,2251.000000,45.447102,2887.000000,0
19905,00:55:58.110,60.490932,2250.000000,45.447102,2887.000000,0
19906,00:55:58.112,60.593201,2248.000000,45.574997,2885.000000,0
19907,00:55:58.114,60.593201,2248.000000,45.511047,2886.000000,0
19908,00:55:58.116,60.644333,2247.000000,45.958687,2879.000000,0
19909,00:55:58.118,60.644333,2247.000000,45.958687,2879.000000,0
19910,00:55:58.120,60.644333,2247.000000,45.958687,2879.000000,0
19911,00:55:58.122,60.746601,2245.000000,46.086582,2877.000000,0
19912,00:55:58.124,60.797733,2244.000000,46.086582,2877.000000,0
19913,00:55:58.126,61.104534,2238.000000,46.150528,2876.000000,0
19914,00:55:58.128,61.206802,2236.000000,46.214478,2875.000000,0
19915,00:55:58.130,61.257935,2235.000000,46.342373,2873.000000,0
19916,00:55:58.132,61.309067,2234.000000,46.406322,2872.000000,0
19917,00:55:58.134,61.462467,2231.000000,46.598164,2869.000000,0
19918,00:55:58.136,61.564735,2229.000000,46.662113,2868.000000,0
19919,00:55:58.138,61.667004,2227.000000,46.981853,2863.000000,0
19920,00:55:58.140,61.820404,2224.000000,47.109749,2861.000000,0
19921,00:55:58.142,62.024937,2220.000000,47.237644,2859.000000,0
19922,00:55:58.144,61.973804,2221.000000,47.429489,2856.000000,0
19923,00:55:58.146,62.076069,2219.000000,47.557384,2854.000000,0
19924,00:55:58.148,62.127205,2218.000000,47.621334,2853.000000,0
19925,00:55:58.150,62.280605,2215.000000,47.749226,2851.000000,0
19926,00:55:58.152,62.280605,2215.000000,47.941071,2848.000000,0
19927,00:55:58.154,62.689674,2207.000000,48.005020,2847.000000,0
19928,00:55:58.156,62.689674,2207.000000,48.005020,2847.000000,0
19929,00:55:58.158,62.894207,2203.000000,48.005020,2847.000000,0
19930,00:55:58.160,62.996475,2201.000000,48.132915,2845.000000,0
19931,00:55:58.162,63.098740,2199.000000,48.068970,2846.000000,0
19932,00:55:58.164,63.201008,2197.000000,48.132915,2845.000000,0
19933,00:55:58.166,63.303276,2195.000000,48.005020,2847.000000,0
19934,00:55:58.168,63.610077,2189.000000,48.005020,2847.000000,0
19935,00:55:58.170,63.814610,2185.000000,48.005020,2847.000000,0
19936,00:55:58.172,63.865742,2184.000000,48.068970,2846.000000,0
19937,00:55:58.174,64.070274,2180.000000,48.005020,2847.000000,0
19938,00:55:58.176,64.325943,2175.000000,48.005020,2847.000000,0
19939,00:55:58.178,64.530479,2171.000000,48.068970,2846.000000,0
19940,00:55:58.180,64.632744,2169.000000,48.005020,2847.000000,0
19941,00:55:58.182,64.735016,2167.000000,48.005020,2847.000000,0
19942,00:55:58.184,64.837280,2165.000000,48.005020,2847.000000,0
19943,00:55:58.186,64.939545,2163.000000,48.005020,2847.000000,0
19944,00:55:58.188,64.939545,2163.000000,48.005020,2847.000000,0
19945,00:55:58.190,65.144081,2159.000000,47.941071,2848.000000,0
19946,00:55:58.192,65.144081,2159.000000,47.685280,2852.000000,0
19947,00:55:58.194,65.348618,2155.000000,47.493439,2855.000000,0
19948,00:55:58.196,65.348618,2155.000000,47.493439,2855.000000,0
19949,00:55:58.198,65.553146,2151.000000,47.237644,2859.000000,0
19950,00:55:58.200,65.553146,2151.000000,47.173695,2860.000000,0
19951,00:55:58.202,65.706551,2148.000000,46.726059,2867.000000,0
19952,00:55:58.204,65.757683,2147.000000,46.534218,2870.000000,0
19953,00:55:58.206,66.064484,2141.000000,46.406322,2872.000000,0
19954,00:55:58.208,66.115616,2140.000000,46.342373,2873.000000,0
19955,00:55:58.210,66.166748,2139.000000,46.086582,2877.000000,0
19956,00:55:58.212,66.269020,2137.000000,46.086582,2877.000000,0
19957,00:55:58.214,66.320152,2136.000000,45.574997,2885.000000,0
19958,00:55:58.216,66.422417,2134.000000,45.319206,2889.000000,0
19959,00:55:58.218,66.575821,2131.000000,45.319206,2889.000000,0
19960,00:55:58.220,66.524689,2132.000000,45.191311,2891.000000,0
19961,00:55:58.222,66.626953,2130.000000,44.807625,2897.000000,0
19962,00:55:58.224,66.780350,2127.000000,44.935520,2895.000000,0
19963,00:55:58.226,66.882622,2125.000000,44.615780,2900.000000,0
19964,00:55:58.228,66.882622,2125.000000,44.487881,2902.000000,0
19965,00:55:58.230,67.087151,2121.000000,44.296040,2905.000000,0
19966,00:55:58.232,67.087151,2121.000000,44.168144,2907.000000,0
19967,00:55:58.234,67.138290,2120.000000,43.912350,2911.000000,0
19968,00:55:58.236,67.189423,2119.000000,43.656559,2915.000000,0
19969,00:55:58.238,67.342819,2116.000000,43.528664,2917.000000,0
19970,00:55:58.240,67.393951,2115.000000,43.400764,2919.000000,0
19971,00:55:58.242,67.598488,2111.000000,43.081028,2924.000000,0
19972,00:55:58.244,67.598488,2111.000000,43.017078,2925.000000,0
19973,00:55:58.246,67.649620,2110.000000,42.633392,2931.000000,0
19974,00:55:58.248,67.700752,2109.000000,42.569443,2932.000000,0
19975,00:55:58.250,67.751892,2108.000000,42.377598,2935.000000,0
19976,00:55:58.252,67.803024,2107.000000,42.249702,2937.000000,0
19977,00:55:58.254,67.803024,2107.000000,41.993912,2941.000000,0
19978,00:55:58.256,67.854156,2106.000000,41.866016,2943.000000,0
19979,00:55:58.258,68.007553,2103.000000,41.354431,2951.000000,0
19980,00:55:58.260,68.007553,2103.000000,41.290485,2952.000000,0
19981,00:55:58.262,68.109825,2101.000000,41.034695,2956.000000,0
19982,00:55:58.264,68.109825,2101.000000,40.970745,2957.000000,0
19983,00:55:58.266,68.109825,2101.000000,40.651005,2962.000000,0
19984,00:55:58.268,68.109825,2101.000000,40.459164,2965.000000,0
19985,00:55:58.270,68.212090,2099.000000,40.267319,2968.000000,0
19986,00:55:58.272,68.160957,2100.000000,40.203369,2969.000000,0
19987,00:55:58.274,68.109825,2101.000000,39.815529,2975.000000,0
19988,00:55:58.276,68.109825,2101.000000,39.423008,2981.000000,0
19989,00:55:58.278,68.058693,2102.000000,39.292168,2983.000000,0
19990,00:55:58.280,68.007553,2103.000000,39.161324,2985.000000,0
19991,00:55:58.282,68.007553,2103.000000,39.030483,2987.000000,0
19992,00:55:58.284,68.007553,2103.000000,38.768803,2991.000000,0
19993,00:55:58.286,68.109825,2101.000000,39.292168,2983.000000,0
19994,00:55:58.288,68.109825,2101.000000,38.245441,2999.000000,0
19995,00:55:58.290,68.007553,2103.000000,38.180019,3000.000000,0
19996,00:55:58.292,68.007553,2103.000000,38.114597,3001.000000,0
19997,00:55:58.294,68.007553,2103.000000,38.049179,3002.000000,0
19998,00:55:58.296,68.058693,2102.000000,37.918335,3004.000000,0
19999,00:55:58.298,68.109825,2101.000000,37.918335,3004.000000,0
20000,00:55:58.300,68.160957,2100.000000,37.918335,3004.000000,0
20001,00:55:58.302,68.160957,2100.000000,37.329552,3013.000000,0
20002,00:55:58.304,68.109825,2101.000000,37.722076,3007.000000,0
20003,00:55:58.306,68.212090,2099.000000,37.394974,3012.000000,0
20004,00:55:58.308,68.416626,2095.000000,37.198715,3015.000000,0
20005,00:55:58.310,68.212090,2099.000000,37.133293,3016.000000,0
20006,00:55:58.312,68.416626,2095.000000,37.133293,3016.000000,0
20007,00:55:58.314,68.212090,2099.000000,36.937031,3019.000000,0
20008,00:55:58.316,68.160957,2100.000000,36.871609,3020.000000,0
20009,00:55:58.318,68.212090,2099.000000,36.675350,3023.000000,0
20010,00:55:58.320,68.212090,2099.000000,36.544510,3025.000000,0
20011,00:55:58.322,68.263222,2098.000000,36.282825,3029.000000,0
20012,00:55:58.324,68.314354,2097.000000,36.282825,3029.000000,0
20013,00:55:58.326,68.212090,2099.000000,36.021145,3033.000000,0
20014,00:55:58.328,68.212090,2099.000000,36.021145,3033.000000,0
20015,00:55:58.330,68.212090,2099.000000,35.824883,3036.000000,0
20016,00:55:58.332,68.212090,2099.000000,35.759464,3037.000000,0
20017,00:55:58.334,68.212090,2099.000000,35.628620,3039.000000,0
20018,00:55:58.336,68.212090,2099.000000,35.366943,3043.000000,0
20019,00:55:58.338,68.212090,2099.000000,35.170681,3046.000000,0
20020,00:55:58.340,68.212090,2099.000000,35.236099,3045.000000,0
20021,00:55:58.342,68.212090,2099.000000,34.974419,3049.000000,0
20022,00:55:58.344,68.212090,2099.000000,35.105259,3047.000000,0
20023,00:55:58.346,68.212090,2099.000000,34.843578,3051.000000,0
20024,00:55:58.348,68.212090,2099.000000,34.843578,3051.000000,0
20025,00:55:58.350,68.365494,2096.000000,34.712738,3053.000000,0
20026,00:55:58.352,68.365494,2096.000000,34.712738,3053.000000,0
20027,00:55:58.354,68.212090,2099.000000,34.712738,3053.000000,0
20028,00:55:58.356,68.212090,2099.000000,34.712738,3053.000000,0
20029,00:55:58.358,68.365494,2096.000000,34.712738,3053.000000,0
20030,00:55:58.360,68.416626,2095.000000,34.712738,3053.000000,0
20031,00:55:58.362,68.212090,2099.000000,34.712738,3053.000000,0
20032,00:55:58.364,68.416626,2095.000000,34.581894,3055.000000,0
20033,00:55:58.366,68.212090,2099.000000,34.778156,3052.000000,0
20034,00:55:58.368,68.212090,2099.000000,34.581894,3055.000000,0
20035,00:55:58.370,68.263222,2098.000000,34.712738,3053.000000,0
20036,00:55:58.372,68.416626,2095.000000,34.712738,3053.000000,0
20037,00:55:58.374,68.365494,2096.000000,34.581894,3055.000000,0
20038,00:55:58.376,68.263222,2098.000000,34.581894,3055.000000,0
20039,00:55:58.378,68.365494,2096.000000,34.320217,3059.000000,0
20040,00:55:58.380,68.212090,2099.000000,34.320217,3059.000000,0
20041,00:55:58.382,68.160957,2100.000000,34.516476,3056.000000,0
20042,00:55:58.384,68.109825,2101.000000,34.581894,3055.000000,0
20043,00:55:58.386,68.058693,2102.000000,34.320217,3059.000000,0
20044,00:55:58.388,68.007553,2103.000000,34.320217,3059.000000,0
20045,00:55:58.390,67.956421,2104.000000,34.254795,3060.000000,0
20046,00:55:58.392,67.905289,2105.000000,34.320217,3059.000000,0
20047,00:55:58.394,67.905289,2105.000000,34.189373,3061.000000,0
20048,00:55:58.396,67.803024,2107.000000,34.320217,3059.000000,0
20049,00:55:58.398,67.751892,2108.000000,34.320217,3059.000000,0
20050,00:55:58.400,67.598488,2111.000000,34.320217,3059.000000,0
20051,00:55:58.402,67.700752,2109.000000,34.320217,3059.000000,0
20052,00:55:58.404,67.291687,2117.000000,34.320217,3059.000000,0
20053,00:55:58.406,67.291687,2117.000000,34.385635,3058.000000,0
20054,00:55:58.408,67.189423,2119.000000,34.581894,3055.000000,0
20055,00:55:58.410,67.138290,2120.000000,34.516476,3056.000000,0
20056,00:55:58.412,66.984886,2123.000000,34.581894,3055.000000,0
20057,00:55:58.414,66.984886,2123.000000,34.581894,3055.000000,0
