sample_id,timestamp,front_shock [mm],front_shock_raw [counts],String pot [mm],String pot_raw [counts],mark
10216,07:15:33.065,105.044441,1843.000000,761.477600,44.000000,0
10217,07:15:33.067,105.044441,1843.000000,761.477600,44.000000,0
10218,07:15:33.069,104.972839,1844.000000,761.458252,45.000000,0
10219,07:15:33.071,105.044441,1843.000000,761.477600,44.000000,0
10220,07:15:33.073,105.044441,1843.000000,761.477600,44.000000,0
10221,07:15:33.075,104.972839,1844.000000,761.458252,45.000000,0
10222,07:15:33.077,105.044441,1843.000000,761.477600,44.000000,0
10223,07:15:33.079,105.044441,1843.000000,761.458252,45.000000,0
10224,07:15:33.081,104.901237,1845.000000,761.477600,44.000000,0
10225,07:15:33.083,104.972839,1844.000000,761.477600,44.000000,0
10226,07:15:33.085,104.901237,1845.000000,761.477600,44.000000,0
10227,07:15:33.087,104.972839,1844.000000,761.477600,44.000000,0
10228,07:15:33.089,105.044441,1843.000000,761.477600,44.000000,0
10229,07:15:33.091,104.972839,1844.000000,761.438904,46.000000,0
10230,07:15:33.093,105.044441,1843.000000,761.458252,45.000000,0
10231,07:15:33.095,104.901237,1845.000000,761.458252,45.000000,0
10232,07:15:33.097,105.044441,1843.000000,761.438904,46.000000,0
10233,07:15:33.099,105.044441,1843.000000,761.458252,45.000000,0
10234,07:15:33.101,105.044441,1843.000000,761.458252,45.000000,0
10235,07:15:33.103,104.972839,1844.000000,761.477600,44.000000,0
10236,07:15:33.105,104.901237,1845.000000,761.477600,44.000000,0
10237,07:15:33.107,104.972839,1844.000000,761.458252,45.000000,0
10238,07:15:33.109,104.901237,1845.000000,761.458252,45.000000,0
10239,07:15:33.111,105.044441,1843.000000,761.458252,45.000000,0
10240,07:15:33.113,104.901237,1845.000000,761.458252,45.000000,0
10241,07:15:33.115,104.901237,1845.000000,761.477600,44.000000,0
10242,07:15:33.117,104.901237,1845.000000,761.438904,46.000000,0
10243,07:15:33.119,104.972839,1844.000000,761.458252,45.000000,0
10244,07:15:33.121,105.044441,1843.000000,761.477600,44.000000,0
10245,07:15:33.123,104.901237,1845.000000,761.477600,44.000000,0
10246,07:15:33.125,105.044441,1843.000000,761.497009,43.000000,0
10247,07:15:33.127,104.972839,1844.000000,761.458252,45.000000,0
10248,07:15:33.129,104.972839,1844.000000,761.477600,44.000000,0
10249,07:15:33.131,104.972839,1844.000000,761.438904,46.000000,0
10250,07:15:33.133,105.044441,1843.000000,761.438904,46.000000,0
10251,07:15:33.135,104.972839,1844.000000,761.458252,45.000000,0
10252,07:15:33.137,104.972839,1844.000000,761.458252,45.000000,0
10253,07:15:33.139,104.972839,1844.000000,761.458252,45.000000,0
10254,07:15:33.141,105.044441,1843.000000,761.477600,44.000000,0
10255,07:15:33.143,105.044441,1843.000000,761.458252,45.000000,0
10256,07:15:33.145,104.972839,1844.000000,761.458252,45.000000,0
10257,07:15:33.147,105.044441,1843.000000,761.477600,44.000000,0
10258,07:15:33.149,104.972839,1844.000000,761.458252,45.000000,0
10259,07:15:33.151,105.044441,1843.000000,761.458252,45.000000,0
10260,07:15:33.153,104.972839,1844.000000,761.497009,43.000000,0
10261,07:15:33.155,104.972839,1844.000000,761.477600,44.000000,0
10262,07:15:33.157,104.901237,1845.000000,761.458252,45.000000,0
10263,07:15:33.159,104.972839,1844.000000,761.497009,43.000000,0
10264,07:15:33.161,105.044441,1843.000000,761.458252,45.000000,0
10265,07:15:33.163,104.901237,1845.000000,761.458252,45.000000,0
10266,07:15:33.165,104.972839,1844.000000,761.497009,43.000000,0
10267,07:15:33.167,105.044441,1843.000000,761.438904,46.000000,0
10268,07:15:33.169,105.044441,1843.000000,761.458252,45.000000,0
10269,07:15:33.171,104.972839,1844.000000,761.477600,44.000000,0
10270,07:15:33.173,105.044441,1843.000000,761.477600,44.000000,0
10271,07:15:33.175,104.972839,1844.000000,761.458252,45.000000,0
10272,07:15:33.177,104.901237,1845.000000,761.458252,45.000000,0
10273,07:15:33.179,104.972839,1844.000000,761.477600,44.000000,0
10274,07:15:33.181,104.972839,1844.000000,761.458252,45.000000,0
10275,07:15:33.183,104.972839,1844.000000,761.458252,45.000000,0
10276,07:15:33.185,104.972839,1844.000000,761.477600,44.000000,0
10277,07:15:33.187,104.972839,1844.000000,761.458252,45.000000,0
10278,07:15:33.189,105.044441,1843.000000,761.458252,45.000000,0
10279,07:15:33.191,104.901237,1845.000000,761.477600,44.000000,0
10280,07:15:33.193,104.972839,1844.000000,761.477600,44.000000,0
10281,07:15:33.195,105.044441,1843.000000,761.477600,44.000000,0
10282,07:15:33.197,104.972839,1844.000000,761.477600,44.000000,0
10283,07:15:33.199,104.901237,1845.000000,761.458252,45.000000,0
10284,07:15:33.201,104.972839,1844.000000,761.477600,44.000000,0
10285,07:15:33.203,104.901237,1845.000000,761.458252,45.000000,0
10286,07:15:33.205,105.044441,1843.000000,761.458252,45.000000,0
10287,07:15:33.207,105.044441,1843.000000,761.458252,45.000000,0
10288,07:15:33.209,104.972839,1844.000000,761.497009,43.000000,0
10289,07:15:33.211,105.044441,1843.000000,761.458252,45.000000,0
10290,07:15:33.213,104.972839,1844.000000,761.477600,44.000000,0
10291,07:15:33.215,104.901237,1845.000000,761.477600,44.000000,0
10292,07:15:33.217,104.901237,1845.000000,761.458252,45.000000,0
10293,07:15:33.219,105.044441,1843.000000,761.438904,46.000000,0
10294,07:15:33.221,105.044441,1843.000000,761.458252,45.000000,0
10295,07:15:33.223,105.044441,1843.000000,761.458252,45.000000,0
10296,07:15:33.225,104.901237,1845.000000,761.458252,45.000000,0
10297,07:15:33.227,104.972839,1844.000000,761.458252,45.000000,0
10298,07:15:33.229,105.044441,1843.000000,761.477600,44.000000,0
10299,07:15:33.231,105.044441,1843.000000,761.477600,44.000000,0
10300,07:15:33.233,104.972839,1844.000000,761.458252,45.000000,0
10301,07:15:33.235,104.901237,1845.000000,761.458252,45.000000,0
10302,07:15:33.237,104.972839,1844.000000,761.477600,44.000000,0
10303,07:15:33.239,104.972839,1844.000000,761.458252,45.000000,0
10304,07:15:33.241,104.972839,1844.000000,761.458252,45.000000,0
10305,07:15:33.243,104.901237,1845.000000,761.458252,45.000000,0
10306,07:15:33.245,104.901237,1845.000000,761.458252,45.000000,0
10307,07:15:33.247,104.972839,1844.000000,761.438904,46.000000,0
10308,07:15:33.249,104.972839,1844.000000,761.477600,44.000000,0
10309,07:15:33.251,104.901237,1845.000000,761.458252,45.000000,0
10310,07:15:33.253,104.972839,1844.000000,761.477600,44.000000,0
10311,07:15:33.255,104.901237,1845.000000,761.458252,45.000000,0
10312,07:15:33.257,105.044441,1843.000000,761.497009,43.000000,0
10313,07:15:33.259,105.044441,1843.000000,761.458252,45.000000,0
10314,07:15:33.261,105.044441,1843.000000,761.438904,46.000000,0
10315,07:15:33.263,104.901237,1845.000000,761.477600,44.000000,0
10316,07:15:33.265,105.044441,1843.000000,761.458252,45.000000,0
10317,07:15:33.267,104.972839,1844.000000,761.438904,46.000000,0
10318,07:15:33.269,104.972839,1844.000000,761.458252,45.000000,0
10319,07:15:33.271,105.044441,1843.000000,761.497009,43.000000,0
10320,07:15:33.273,105.044441,1843.000000,761.477600,44.000000,0
10321,07:15:33.275,105.044441,1843.000000,761.458252,45.000000,0
10322,07:15:33.277,105.044441,1843.000000,761.458252,45.000000,0
10323,07:15:33.279,104.972839,1844.000000,761.477600,44.000000,0
10324,07:15:33.281,105.044441,1843.000000,761.477600,44.000000,0
10325,07:15:33.283,105.044441,1843.000000,761.458252,45.000000,0
10326,07:15:33.285,105.044441,1843.000000,761.458252,45.000000,0
10327,07:15:33.287,105.044441,1843.000000,761.477600,44.000000,0
10328,07:15:33.289,104.972839,1844.000000,761.458252,45.000000,0
10329,07:15:33.291,105.044441,1843.000000,761.419495,47.000000,0
10330,07:15:33.293,104.972839,1844.000000,761.497009,43.000000,0
10331,07:15:33.295,104.901237,1845.000000,761.458252,45.000000,0
10332,07:15:33.297,104.901237,1845.000000,761.477600,44.000000,0
10333,07:15:33.299,104.972839,1844.000000,761.458252,45.000000,0
10334,07:15:33.301,104.972839,1844.000000,761.458252,45.000000,0
10335,07:15:33.303,104.972839,1844.000000,761.477600,44.000000,0
10336,07:15:33.305,104.972839,1844.000000,761.438904,46.000000,0
10337,07:15:33.307,104.972839,1844.000000,761.497009,43.000000,0
10338,07:15:33.309,104.901237,1845.000000,761.497009,43.000000,0
10339,07:15:33.311,105.259262,1840.000000,761.458252,45.000000,0
10340,07:15:33.313,105.044441,1843.000000,761.458252,45.000000,0
10341,07:15:33.315,104.972839,1844.000000,761.477600,44.000000,0
10342,07:15:33.317,104.972839,1844.000000,761.458252,45.000000,0
10343,07:15:33.319,104.901237,1845.000000,761.477600,44.000000,0
10344,07:15:33.321,104.901237,1845.000000,761.458252,45.000000,0
10345,07:15:33.323,104.972839,1844.000000,761.438904,46.000000,0
10346,07:15:33.325,105.044441,1843.000000,761.477600,44.000000,0
10347,07:15:33.327,105.044441,1843.000000,761.458252,45.000000,0
10348,07:15:33.329,105.044441,1843.000000,761.458252,45.000000,0
10349,07:15:33.331,105.044441,1843.000000,761.458252,45.000000,0
10350,07:15:33.333,104.972839,1844.000000,761.458252,45.000000,0
10351,07:15:33.335,104.972839,1844.000000,761.458252,45.000000,0
10352,07:15:33.337,105.044441,1843.000000,761.477600,44.000000,0
10353,07:15:33.339,104.972839,1844.000000,761.438904,46.000000,0
10354,07:15:33.341,104.901237,1845.000000,761.458252,45.000000,0
10355,07:15:33.343,105.044441,1843.000000,761.477600,44.000000,0
10356,07:15:33.345,104.972839,1844.000000,761.477600,44.000000,0
10357,07:15:33.347,104.972839,1844.000000,761.458252,45.000000,0
10358,07:15:33.349,105.044441,1843.000000,761.458252,45.000000,0
10359,07:15:33.351,104.972839,1844.000000,761.477600,44.000000,0
10360,07:15:33.353,105.044441,1843.000000,761.458252,45.000000,0
10361,07:15:33.355,105.044441,1843.000000,761.419495,47.000000,0
10362,07:15:33.357,104.972839,1844.000000,761.458252,45.000000,0
10363,07:15:33.359,104.901237,1845.000000,761.477600,44.000000,0
10364,07:15:33.361,104.972839,1844.000000,761.458252,45.000000,0
10365,07:15:33.363,104.901237,1845.000000,761.477600,44.000000,0
10366,07:15:33.365,104.901237,1845.000000,761.458252,45.000000,0
10367,07:15:33.367,104.972839,1844.000000,761.458252,45.000000,0
10368,07:15:33.369,104.972839,1844.000000,761.477600,44.000000,0
10369,07:15:33.371,105.044441,1843.000000,761.458252,45.000000,0
10370,07:15:33.373,104.972839,1844.000000,761.458252,45.000000,0
10371,07:15:33.375,104.972839,1844.000000,761.458252,45.000000,0
10372,07:15:33.377,104.901237,1845.000000,761.477600,44.000000,0
10373,07:15:33.379,104.972839,1844.000000,761.458252,45.000000,0
10374,07:15:33.381,104.901237,1845.000000,761.458252,45.000000,0
10375,07:15:33.383,104.901237,1845.000000,761.458252,45.000000,0
10376,07:15:33.385,104.972839,1844.000000,761.458252,45.000000,0
10377,07:15:33.387,104.901237,1845.000000,761.477600,44.000000,0
10378,07:15:33.389,105.044441,1843.000000,761.477600,44.000000,0
10379,07:15:33.391,104.972839,1844.000000,761.497009,43.000000,0
10380,07:15:33.393,104.972839,1844.000000,761.458252,45.000000,0
10381,07:15:33.395,104.901237,1845.000000,761.458252,45.000000,0
10382,07:15:33.397,104.972839,1844.000000,761.458252,45.000000,0
10383,07:15:33.399,104.972839,1844.000000,761.477600,44.000000,0
10384,07:15:33.401,104.972839,1844.000000,761.458252,45.000000,0
10385,07:15:33.403,105.044441,1843.000000,761.458252,45.000000,0
10386,07:15:33.405,104.901237,1845.000000,761.458252,45.000000,0
10387,07:15:33.407,104.901237,1845.000000,761.458252,45.000000,0
10388,07:15:33.409,104.901237,1845.000000,761.497009,43.000000,0
10389,07:15:33.411,104.972839,1844.000000,761.458252,45.000000,0
10390,07:15:33.413,104.972839,1844.000000,761.477600,44.000000,0
10391,07:15:33.415,104.972839,1844.000000,761.458252,45.000000,0
10392,07:15:33.417,104.972839,1844.000000,761.477600,44.000000,0
10393,07:15:33.419,105.044441,1843.000000,761.458252,45.000000,0
10394,07:15:33.421,104.972839,1844.000000,761.438904,46.000000,0
10395,07:15:33.423,104.901237,1845.000000,761.477600,44.000000,0
10396,07:15:33.425,105.044441,1843.000000,761.458252,45.000000,0
10397,07:15:33.427,104.901237,1845.000000,761.458252,45.000000,0
10398,07:15:33.429,105.044441,1843.000000,761.458252,45.000000,0
10399,07:15:33.431,104.901237,1845.000000,761.458252,45.000000,0
10400,07:15:33.433,104.901237,1845.000000,761.458252,45.000000,0
10401,07:15:33.435,105.044441,1843.000000,761.458252,45.000000,0
10402,07:15:33.437,104.972839,1844.000000,761.458252,45.000000,0
10403,07:15:33.439,104.972839,1844.000000,761.458252,45.000000,0
10404,07:15:33.441,104.972839,1844.000000,761.458252,45.000000,0
10405,07:15:33.443,104.972839,1844.000000,761.438904,46.000000,0
10406,07:15:33.445,104.972839,1844.000000,761.477600,44.000000,0
10407,07:15:33.447,105.044441,1843.000000,761.458252,45.000000,0
10408,07:15:33.449,104.972839,1844.000000,761.458252,45.000000,0
10409,07:15:33.451,105.044441,1843.000000,761.458252,45.000000,0
10410,07:15:33.453,104.972839,1844.000000,761.477600,44.000000,0
10411,07:15:33.455,104.972839,1844.000000,761.477600,44.000000,0
10412,07:15:33.457,105.044441,1843.000000,761.458252,45.000000,0
10413,07:15:33.459,105.044441,1843.000000,761.438904,46.000000,0
10414,07:15:33.461,104.972839,1844.000000,761.458252,45.000000,0
10415,07:15:33.463,105.044441,1843.000000,761.458252,45.000000,0
10416,07:15:33.465,104.972839,1844.000000,761.458252,45.000000,0
10417,07:15:33.467,105.044441,1843.000000,761.458252,45.000000,0
10418,07:15:33.469,104.901237,1845.000000,761.458252,45.000000,0
10419,07:15:33.471,105.044441,1843.000000,761.497009,43.000000,0
10420,07:15:33.473,104.972839,1844.000000,761.497009,43.000000,0
10421,07:15:33.475,105.044441,1843.000000,761.458252,45.000000,0
10422,07:15:33.477,104.972839,1844.000000,761.477600,44.000000,0
10423,07:15:33.479,105.044441,1843.000000,761.458252,45.000000,0
10424,07:15:33.481,104.901237,1845.000000,761.477600,44.000000,0
10425,07:15:33.483,104.972839,1844.000000,761.438904,46.000000,0
10426,07:15:33.485,104.972839,1844.000000,761.477600,44.000000,0
10427,07:15:33.487,105.044441,1843.000000,761.477600,44.000000,0
10428,07:15:33.489,105.044441,1843.000000,761.458252,45.000000,0
10429,07:15:33.491,104.972839,1844.000000,761.477600,44.000000,0
10430,07:15:33.493,105.044441,1843.000000,761.458252,45.000000,0
10431,07:15:33.495,105.044441,1843.000000,761.458252,45.000000,0
10432,07:15:33.497,104.972839,1844.000000,761.458252,45.000000,0
10433,07:15:33.499,104.901237,1845.000000,761.458252,45.000000,0
10434,07:15:33.501,104.901237,1845.000000,761.458252,45.000000,0
10435,07:15:33.503,104.901237,1845.000000,761.477600,44.000000,0
10436,07:15:33.505,104.901237,1845.000000,761.458252,45.000000,0
10437,07:15:33.507,104.901237,1845.000000,761.458252,45.000000,0
10438,07:15:33.509,104.901237,1845.000000,761.458252,45.000000,0
10439,07:15:33.511,105.044441,1843.000000,761.458252,45.000000,0
10440,07:15:33.513,105.044441,1843.000000,761.458252,45.000000,0
10441,07:15:33.515,105.044441,1843.000000,761.458252,45.000000,0
10442,07:15:33.517,104.972839,1844.000000,761.458252,45.000000,0
10443,07:15:33.519,104.901237,1845.000000,761.458252,45.000000,0
10444,07:15:33.521,104.972839,1844.000000,761.458252,45.000000,0
10445,07:15:33.523,104.901237,1845.000000,761.458252,45.000000,0
10446,07:15:33.525,104.901237,1845.000000,761.477600,44.000000,0
10447,07:15:33.527,105.044441,1843.000000,761.458252,45.000000,0
10448,07:15:33.529,104.901237,1845.000000,761.458252,45.000000,0
10449,07:15:33.531,105.044441,1843.000000,761.458252,45.000000,0
10450,07:15:33.533,104.972839,1844.000000,761.477600,44.000000,0
10451,07:15:33.535,105.044441,1843.000000,761.477600,44.000000,0
10452,07:15:33.537,105.044441,1843.000000,761.458252,45.000000,0
10453,07:15:33.539,104.972839,1844.000000,761.477600,44.000000,0
10454,07:15:33.541,105.044441,1843.000000,761.477600,44.000000,0
10455,07:15:33.543,105.044441,1843.000000,761.458252,45.000000,0
10456,07:15:33.545,105.044441,1843.000000,761.497009,43.000000,0
10457,07:15:33.547,104.901237,1845.000000,761.458252,45.000000,0
10458,07:15:33.549,105.044441,1843.000000,761.458252,45.000000,0
10459,07:15:33.551,104.901237,1845.000000,761.477600,44.000000,0
10460,07:15:33.553,105.044441,1843.000000,761.458252,45.000000,0
10461,07:15:33.555,104.901237,1845.000000,761.477600,44.000000,0
10462,07:15:33.557,104.972839,1844.000000,761.458252,45.000000,0
10463,07:15:33.559,104.901237,1845.000000,761.458252,45.000000,0
10464,07:15:33.561,104.901237,1845.000000,761.458252,45.000000,0
10465,07:15:33.563,105.044441,1843.000000,761.438904,46.000000,0
10466,07:15:33.565,105.044441,1843.000000,761.458252,45.000000,0
10467,07:15:33.567,104.972839,1844.000000,761.458252,45.000000,0
10468,07:15:33.569,105.044441,1843.000000,761.458252,45.000000,0
10469,07:15:33.571,105.044441,1843.000000,761.477600,44.000000,0
10470,07:15:33.573,105.044441,1843.000000,761.458252,45.000000,0
10471,07:15:33.575,104.901237,1845.000000,761.458252,45.000000,0
10472,07:15:33.577,104.901237,1845.000000,761.458252,45.000000,0
10473,07:15:33.579,104.901237,1845.000000,761.477600,44.000000,0
10474,07:15:33.581,104.972839,1844.000000,761.477600,44.000000,0
10475,07:15:33.583,104.901237,1845.000000,761.458252,45.000000,0
10476,07:15:33.585,104.901237,1845.000000,761.477600,44.000000,0
10477,07:15:33.587,104.972839,1844.000000,761.458252,45.000000,0
10478,07:15:33.589,105.044441,1843.000000,761.477600,44.000000,0
10479,07:15:33.591,104.901237,1845.000000,761.458252,45.000000,0
10480,07:15:33.593,105.044441,1843.000000,761.458252,45.000000,0
10481,07:15:33.595,104.901237,1845.000000,761.458252,45.000000,0
10482,07:15:33.597,104.901237,1845.000000,761.458252,45.000000,0
10483,07:15:33.599,104.972839,1844.000000,761.458252,45.000000,0
10484,07:15:33.601,104.901237,1845.000000,761.477600,44.000000,0
10485,07:15:33.603,104.972839,1844.000000,761.458252,45.000000,0
10486,07:15:33.605,105.044441,1843.000000,761.458252,45.000000,0
10487,07:15:33.607,105.044441,1843.000000,761.458252,45.000000,0
10488,07:15:33.609,104.901237,1845.000000,761.458252,45.000000,0
10489,07:15:33.611,104.758026,1847.000000,761.497009,43.000000,0
10490,07:15:33.613,105.044441,1843.000000,761.458252,45.000000,0
10491,07:15:33.615,104.972839,1844.000000,761.458252,45.000000,0
10492,07:15:33.617,104.901237,1845.000000,761.458252,45.000000,0
10493,07:15:33.619,105.044441,1843.000000,761.438904,46.000000,0
10494,07:15:33.621,104.901237,1845.000000,761.458252,45.000000,0
10495,07:15:33.623,105.044441,1843.000000,761.458252,45.000000,0
10496,07:15:33.625,104.972839,1844.000000,761.477600,44.000000,0
10497,07:15:33.627,104.972839,1844.000000,761.458252,45.000000,0
10498,07:15:33.629,104.972839,1844.000000,761.458252,45.000000,0
10499,07:15:33.631,105.044441,1843.000000,761.477600,44.000000,0
10500,07:15:33.633,104.901237,1845.000000,761.477600,44.000000,0
10501,07:15:33.635,105.044441,1843.000000,761.458252,45.000000,0
10502,07:15:33.637,104.901237,1845.000000,761.458252,45.000000,0
10503,07:15:33.639,105.044441,1843.000000,761.438904,46.000000,0
10504,07:15:33.641,105.044441,1843.000000,761.477600,44.000000,0
10505,07:15:33.643,104.901237,1845.000000,761.458252,45.000000,0
10506,07:15:33.645,105.044441,1843.000000,761.477600,44.000000,0
10507,07:15:33.647,104.972839,1844.000000,761.438904,46.000000,0
10508,07:15:33.649,104.901237,1845.000000,761.458252,45.000000,0
10509,07:15:33.651,104.972839,1844.000000,761.458252,45.000000,0
10510,07:15:33.653,105.044441,1843.000000,761.458252,45.000000,0
10511,07:15:33.655,105.044441,1843.000000,761.497009,43.000000,0
10512,07:15:33.657,105.044441,1843.000000,761.458252,45.000000,0
10513,07:15:33.659,105.044441,1843.000000,761.458252,45.000000,0
10514,07:15:33.661,105.044441,1843.000000,761.477600,44.000000,0
10515,07:15:33.663,104.972839,1844.000000,761.458252,45.000000,0
10516,07:15:33.665,105.044441,1843.000000,761.458252,45.000000,0
10517,07:15:33.667,105.044441,1843.000000,761.477600,44.000000,0
10518,07:15:33.669,105.044441,1843.000000,761.458252,45.000000,0
10519,07:15:33.671,105.044441,1843.000000,761.497009,43.000000,0
10520,07:15:33.673,105.044441,1843.000000,761.477600,44.000000,0
10521,07:15:33.675,104.972839,1844.000000,761.477600,44.000000,0
10522,07:15:33.677,104.972839,1844.000000,761.458252,45.000000,0
10523,07:15:33.679,105.044441,1843.000000,761.497009,43.000000,0
10524,07:15:33.681,105.044441,1843.000000,761.458252,45.000000,0
10525,07:15:33.683,104.972839,1844.000000,761.458252,45.000000,0
10526,07:15:33.685,105.044441,1843.000000,761.458252,45.000000,0
10527,07:15:33.687,105.044441,1843.000000,761.477600,44.000000,0
10528,07:15:33.689,105.044441,1843.000000,761.458252,45.000000,0
10529,07:15:33.691,104.972839,1844.000000,761.458252,45.000000,0
10530,07:15:33.693,105.044441,1843.000000,761.458252,45.000000,0
10531,07:15:33.695,104.972839,1844.000000,761.458252,45.000000,0
10532,07:15:33.697,105.044441,1843.000000,761.458252,45.000000,0
10533,07:15:33.699,104.972839,1844.000000,761.458252,45.000000,0
10534,07:15:33.701,105.044441,1843.000000,761.458252,45.000000,0
10535,07:15:33.703,104.972839,1844.000000,761.497009,43.000000,0
10536,07:15:33.705,105.044441,1843.000000,761.458252,45.000000,0
10537,07:15:33.707,105.044441,1843.000000,761.458252,45.000000,0
10538,07:15:33.709,104.901237,1845.000000,761.477600,44.000000,0
10539,07:15:33.711,104.972839,1844.000000,761.458252,45.000000,0
10540,07:15:33.713,104.901237,1845.000000,761.458252,45.000000,0
10541,07:15:33.715,104.901237,1845.000000,761.497009,43.000000,0
10542,07:15:33.717,104.901237,1845.000000,761.458252,45.000000,0
10543,07:15:33.719,105.044441,1843.000000,761.458252,45.000000,0
10544,07:15:33.721,104.972839,1844.000000,761.458252,45.000000,0
10545,07:15:33.723,105.044441,1843.000000,761.458252,45.000000,0
10546,07:15:33.725,104.972839,1844.000000,761.458252,45.000000,0
10547,07:15:33.727,105.044441,1843.000000,761.458252,45.000000,0
10548,07:15:33.729,105.044441,1843.000000,761.458252,45.000000,0
10549,07:15:33.731,105.044441,1843.000000,761.477600,44.000000,0
10550,07:15:33.733,105.044441,1843.000000,761.458252,45.000000,0
10551,07:15:33.735,104.972839,1844.000000,761.497009,43.000000,0
10552,07:15:33.737,105.044441,1843.000000,761.458252,45.000000,0
10553,07:15:33.739,105.044441,1843.000000,761.458252,45.000000,0
10554,07:15:33.741,104.972839,1844.000000,761.458252,45.000000,0
10555,07:15:33.743,104.972839,1844.000000,761.477600,44.000000,0
10556,07:15:33.745,104.901237,1845.000000,761.458252,45.000000,0
10557,07:15:33.747,104.972839,1844.000000,761.458252,45.000000,0
10558,07:15:33.749,105.044441,1843.000000,761.458252,45.000000,0
10559,07:15:33.751,105.044441,1843.000000,761.497009,43.000000,0
10560,07:15:33.753,105.044441,1843.000000,761.458252,45.000000,0
10561,07:15:33.755,105.044441,1843.000000,761.458252,45.000000,0
10562,07:15:33.757,104.972839,1844.000000,761.477600,44.000000,0
10563,07:15:33.759,105.044441,1843.000000,761.477600,44.000000,0
10564,07:15:33.761,105.044441,1843.000000,761.458252,45.000000,0
10565,07:15:33.763,104.901237,1845.000000,761.458252,45.000000,0
10566,07:15:33.765,105.044441,1843.000000,761.458252,45.000000,0
10567,07:15:33.767,104.901237,1845.000000,761.438904,46.000000,0
10568,07:15:33.769,105.044441,1843.000000,761.458252,45.000000,0
10569,07:15:33.771,105.044441,1843.000000,761.458252,45.000000,0
10570,07:15:33.773,105.044441,1843.000000,761.477600,44.000000,0
10571,07:15:33.775,105.044441,1843.000000,761.477600,44.000000,0
10572,07:15:33.777,105.044441,1843.000000,761.477600,44.000000,0
10573,07:15:33.779,105.044441,1843.000000,761.458252,45.000000,0
10574,07:15:33.781,104.972839,1844.000000,761.477600,44.000000,0
10575,07:15:33.783,105.044441,1843.000000,761.477600,44.000000,0
10576,07:15:33.785,105.044441,1843.000000,761.477600,44.000000,0
10577,07:15:33.787,105.044441,1843.000000,761.477600,44.000000,0
10578,07:15:33.789,105.044441,1843.000000,761.477600,44.000000,0
10579,07:15:33.791,104.972839,1844.000000,761.458252,45.000000,0
10580,07:15:33.793,105.044441,1843.000000,761.458252,45.000000,0
10581,07:15:33.795,105.044441,1843.000000,761.497009,43.000000,0
10582,07:15:33.797,104.972839,1844.000000,761.458252,45.000000,0
10583,07:15:33.799,104.972839,1844.000000,761.458252,45.000000,0
10584,07:15:33.801,105.044441,1843.000000,761.458252,45.000000,0
10585,07:15:33.803,105.044441,1843.000000,761.497009,43.000000,0
10586,07:15:33.805,105.044441,1843.000000,761.477600,44.000000,0
10587,07:15:33.807,104.972839,1844.000000,761.497009,43.000000,0
10588,07:15:33.809,105.044441,1843.000000,761.458252,45.000000,0
10589,07:15:33.811,105.044441,1843.000000,761.458252,45.000000,0
10590,07:15:33.813,105.044441,1843.000000,761.477600,44.000000,0
10591,07:15:33.815,104.972839,1844.000000,761.458252,45.000000,0
10592,07:15:33.817,105.259262,1840.000000,761.477600,44.000000,0
10593,07:15:33.819,105.044441,1843.000000,761.497009,43.000000,0
10594,07:15:33.821,105.044441,1843.000000,761.477600,44.000000,0
10595,07:15:33.823,104.901237,1845.000000,761.497009,43.000000,0
10596,07:15:33.825,105.044441,1843.000000,761.458252,45.000000,0
10597,07:15:33.827,105.044441,1843.000000,761.477600,44.000000,0
10598,07:15:33.829,104.972839,1844.000000,761.458252,45.000000,0
10599,07:15:33.831,105.259262,1840.000000,761.477600,44.000000,0
10600,07:15:33.833,105.044441,1843.000000,761.497009,43.000000,0
10601,07:15:33.835,105.044441,1843.000000,761.477600,44.000000,0
10602,07:15:33.837,105.259262,1840.000000,761.477600,44.000000,0
10603,07:15:33.839,105.044441,1843.000000,761.477600,44.000000,0
10604,07:15:33.841,105.044441,1843.000000,761.458252,45.000000,0
10605,07:15:33.843,104.972839,1844.000000,761.477600,44.000000,0
10606,07:15:33.845,105.044441,1843.000000,761.458252,45.000000,0
10607,07:15:33.847,105.044441,1843.000000,761.458252,45.000000,0
10608,07:15:33.849,104.972839,1844.000000,761.458252,45.000000,0
10609,07:15:33.851,105.044441,1843.000000,761.458252,45.000000,0
10610,07:15:33.853,104.972839,1844.000000,761.458252,45.000000,0
10611,07:15:33.855,105.044441,1843.000000,761.458252,45.000000,0
10612,07:15:33.857,105.044441,1843.000000,761.458252,45.000000,0
10613,07:15:33.859,105.044441,1843.000000,761.477600,44.000000,0
10614,07:15:33.861,105.044441,1843.000000,761.438904,46.000000,0
10615,07:15:33.863,105.044441,1843.000000,761.458252,45.000000,0
10616,07:15:33.865,105.044441,1843.000000,761.438904,46.000000,0
10617,07:15:33.867,105.044441,1843.000000,761.497009,43.000000,0
10618,07:15:33.869,105.044441,1843.000000,761.477600,44.000000,0
10619,07:15:33.871,105.259262,1840.000000,761.497009,43.000000,0
10620,07:15:33.873,105.044441,1843.000000,761.477600,44.000000,0
10621,07:15:33.875,105.044441,1843.000000,761.458252,45.000000,0
10622,07:15:33.877,105.044441,1843.000000,761.458252,45.000000,0
10623,07:15:33.879,105.044441,1843.000000,761.458252,45.000000,0
10624,07:15:33.881,105.044441,1843.000000,761.458252,45.000000,0
10625,07:15:33.883,104.972839,1844.000000,761.438904,46.000000,0
