sample_id,timestamp,front_shock [mm],front_shock_raw [counts],String pot [mm],String pot_raw [counts],mark
9428,07:16:53.402,105.330864,1839.000000,1603.020020,1659.000000,0
9429,07:16:53.404,105.402466,1838.000000,1603.000610,1660.000000,0
9430,07:16:53.406,105.402466,1838.000000,1603.020020,1659.000000,0
9431,07:16:53.408,105.330864,1839.000000,1603.039429,1658.000000,0
9432,07:16:53.410,105.330864,1839.000000,1603.020020,1659.000000,0
9433,07:16:53.412,105.402466,1838.000000,1603.020020,1659.000000,0
9434,07:16:53.414,105.402466,1838.000000,1603.020020,1659.000000,0
9435,07:16:53.416,105.330864,1839.000000,1603.020020,1659.000000,0
9436,07:16:53.418,105.402466,1838.000000,1603.020020,1659.000000,0
9437,07:16:53.420,105.330864,1839.000000,1603.020020,1659.000000,0
9438,07:16:53.422,105.402466,1838.000000,1603.020020,1659.000000,0
9439,07:16:53.424,105.402466,1838.000000,1603.020020,1659.000000,0
9440,07:16:53.426,105.330864,1839.000000,1603.000610,1660.000000,0
9441,07:16:53.428,105.330864,1839.000000,1603.020020,1659.000000,0
9442,07:16:53.430,105.330864,1839.000000,1603.020020,1659.000000,0
9443,07:16:53.432,105.330864,1839.000000,1603.020020,1659.000000,0
9444,07:16:53.434,105.330864,1839.000000,1603.000610,1660.000000,0
9445,07:16:53.436,105.402466,1838.000000,1603.020020,1659.000000,0
9446,07:16:53.438,105.402466,1838.000000,1603.000610,1660.000000,0
9447,07:16:53.440,105.474075,1837.000000,1602.981323,1661.000000,0
9448,07:16:53.442,105.402466,1838.000000,1603.058838,1657.000000,0
9449,07:16:53.444,105.330864,1839.000000,1603.020020,1659.000000,0
9450,07:16:53.446,105.330864,1839.000000,1603.039429,1658.000000,0
9451,07:16:53.448,105.330864,1839.000000,1603.020020,1659.000000,0
9452,07:16:53.450,105.474075,1837.000000,1603.020020,1659.000000,0
9453,07:16:53.452,105.330864,1839.000000,1603.020020,1659.000000,0
9454,07:16:53.454,105.330864,1839.000000,1603.020020,1659.000000,0
9455,07:16:53.456,105.474075,1837.000000,1603.020020,1659.000000,0
9456,07:16:53.458,105.330864,1839.000000,1603.020020,1659.000000,0
9457,07:16:53.460,105.402466,1838.000000,1603.039429,1658.000000,0
9458,07:16:53.462,105.330864,1839.000000,1603.000610,1660.000000,0
9459,07:16:53.464,105.330864,1839.000000,1603.039429,1658.000000,0
9460,07:16:53.466,105.402466,1838.000000,1603.020020,1659.000000,0
9461,07:16:53.468,105.474075,1837.000000,1603.020020,1659.000000,0
9462,07:16:53.470,105.330864,1839.000000,1603.020020,1659.000000,0
9463,07:16:53.472,105.330864,1839.000000,1603.000610,1660.000000,0
9464,07:16:53.474,105.330864,1839.000000,1603.000610,1660.000000,0
9465,07:16:53.476,105.402466,1838.000000,1603.039429,1658.000000,0
9466,07:16:53.478,105.330864,1839.000000,1603.020020,1659.000000,0
9467,07:16:53.480,105.330864,1839.000000,1603.000610,1660.000000,0
9468,07:16:53.482,105.402466,1838.000000,1603.000610,1660.000000,0
9469,07:16:53.484,105.330864,1839.000000,1603.020020,1659.000000,0
9470,07:16:53.486,105.474075,1837.000000,1603.020020,1659.000000,0
9471,07:16:53.488,105.330864,1839.000000,1603.000610,1660.000000,0
9472,07:16:53.490,105.474075,1837.000000,1603.020020,1659.000000,0
9473,07:16:53.492,105.474075,1837.000000,1603.000610,1660.000000,0
9474,07:16:53.494,105.474075,1837.000000,1603.000610,1660.000000,0
9475,07:16:53.496,105.474075,1837.000000,1603.020020,1659.000000,0
9476,07:16:53.498,105.402466,1838.000000,1603.020020,1659.000000,0
9477,07:16:53.500,105.330864,1839.000000,1603.020020,1659.000000,0
9478,07:16:53.502,105.330864,1839.000000,1603.020020,1659.000000,0
9479,07:16:53.504,105.330864,1839.000000,1603.039429,1658.000000,0
9480,07:16:53.506,105.330864,1839.000000,1603.020020,1659.000000,0
9481,07:16:53.508,105.330864,1839.000000,1603.039429,1658.000000,0
9482,07:16:53.510,105.330864,1839.000000,1603.000610,1660.000000,0
9483,07:16:53.512,105.402466,1838.000000,1603.020020,1659.000000,0
9484,07:16:53.514,105.402466,1838.000000,1603.020020,1659.000000,0
9485,07:16:53.516,105.402466,1838.000000,1603.020020,1659.000000,0
9486,07:16:53.518,105.330864,1839.000000,1603.000610,1660.000000,0
9487,07:16:53.520,105.330864,1839.000000,1603.020020,1659.000000,0
9488,07:16:53.522,105.330864,1839.000000,1603.000610,1660.000000,0
9489,07:16:53.524,105.330864,1839.000000,1603.020020,1659.000000,0
9490,07:16:53.526,105.402466,1838.000000,1603.000610,1660.000000,0
9491,07:16:53.528,105.330864,1839.000000,1603.020020,1659.000000,0
9492,07:16:53.530,105.330864,1839.000000,1603.020020,1659.000000,0
9493,07:16:53.532,105.474075,1837.000000,1603.020020,1659.000000,0
9494,07:16:53.534,105.474075,1837.000000,1603.020020,1659.000000,0
9495,07:16:53.536,105.474075,1837.000000,1603.020020,1659.000000,0
9496,07:16:53.538,105.330864,1839.000000,1603.020020,1659.000000,0
9497,07:16:53.540,105.330864,1839.000000,1603.020020,1659.000000,0
9498,07:16:53.542,105.474075,1837.000000,1603.039429,1658.000000,0
9499,07:16:53.544,105.330864,1839.000000,1603.020020,1659.000000,0
9500,07:16:53.546,105.402466,1838.000000,1603.000610,1660.000000,0
9501,07:16:53.548,105.330864,1839.000000,1603.020020,1659.000000,0
9502,07:16:53.550,105.330864,1839.000000,1603.039429,1658.000000,0
9503,07:16:53.552,105.402466,1838.000000,1603.020020,1659.000000,0
9504,07:16:53.554,105.330864,1839.000000,1603.000610,1660.000000,0
9505,07:16:53.556,105.330864,1839.000000,1603.020020,1659.000000,0
9506,07:16:53.558,105.474075,1837.000000,1603.020020,1659.000000,0
9507,07:16:53.560,105.402466,1838.000000,1603.020020,1659.000000,0
9508,07:16:53.562,105.330864,1839.000000,1603.039429,1658.000000,0
9509,07:16:53.564,105.330864,1839.000000,1603.020020,1659.000000,0
9510,07:16:53.566,105.330864,1839.000000,1603.020020,1659.000000,0
9511,07:16:53.568,105.402466,1838.000000,1603.020020,1659.000000,0
9512,07:16:53.570,105.402466,1838.000000,1603.000610,1660.000000,0
9513,07:16:53.572,105.474075,1837.000000,1603.058838,1657.000000,0
9514,07:16:53.574,105.474075,1837.000000,1603.020020,1659.000000,0
9515,07:16:53.576,105.474075,1837.000000,1603.020020,1659.000000,0
9516,07:16:53.578,105.330864,1839.000000,1603.020020,1659.000000,0
9517,07:16:53.580,105.330864,1839.000000,1603.020020,1659.000000,0
9518,07:16:53.582,105.330864,1839.000000,1603.058838,1657.000000,0
9519,07:16:53.584,105.330864,1839.000000,1603.020020,1659.000000,0
9520,07:16:53.586,105.330864,1839.000000,1603.020020,1659.000000,0
9521,07:16:53.588,105.474075,1837.000000,1603.020020,1659.000000,0
9522,07:16:53.590,105.474075,1837.000000,1603.020020,1659.000000,0
9523,07:16:53.592,105.330864,1839.000000,1603.020020,1659.000000,0
9524,07:16:53.594,105.330864,1839.000000,1603.020020,1659.000000,0
9525,07:16:53.596,105.402466,1838.000000,1603.020020,1659.000000,0
9526,07:16:53.598,105.474075,1837.000000,1603.020020,1659.000000,0
9527,07:16:53.600,105.330864,1839.000000,1603.020020,1659.000000,0
9528,07:16:53.602,105.330864,1839.000000,1603.020020,1659.000000,0
9529,07:16:53.604,105.330864,1839.000000,1603.020020,1659.000000,0
9530,07:16:53.606,105.330864,1839.000000,1603.020020,1659.000000,0
9531,07:16:53.608,105.330864,1839.000000,1603.020020,1659.000000,0
9532,07:16:53.610,105.330864,1839.000000,1603.020020,1659.000000,0
9533,07:16:53.612,105.330864,1839.000000,1603.020020,1659.000000,0
9534,07:16:53.614,105.402466,1838.000000,1603.020020,1659.000000,0
9535,07:16:53.616,105.474075,1837.000000,1603.020020,1659.000000,0
9536,07:16:53.618,105.474075,1837.000000,1603.020020,1659.000000,0
9537,07:16:53.620,105.474075,1837.000000,1603.039429,1658.000000,0
9538,07:16:53.622,105.474075,1837.000000,1603.020020,1659.000000,0
9539,07:16:53.624,105.330864,1839.000000,1603.020020,1659.000000,0
9540,07:16:53.626,105.330864,1839.000000,1603.020020,1659.000000,0
9541,07:16:53.628,105.330864,1839.000000,1603.020020,1659.000000,0
9542,07:16:53.630,105.474075,1837.000000,1603.039429,1658.000000,0
9543,07:16:53.632,105.330864,1839.000000,1603.020020,1659.000000,0
9544,07:16:53.634,105.474075,1837.000000,1603.039429,1658.000000,0
9545,07:16:53.636,105.474075,1837.000000,1603.020020,1659.000000,0
9546,07:16:53.638,105.474075,1837.000000,1603.039429,1658.000000,0
9547,07:16:53.640,105.474075,1837.000000,1603.020020,1659.000000,0
9548,07:16:53.642,105.330864,1839.000000,1603.020020,1659.000000,0
9549,07:16:53.644,105.330864,1839.000000,1603.020020,1659.000000,0
9550,07:16:53.646,105.474075,1837.000000,1603.020020,1659.000000,0
9551,07:16:53.648,105.330864,1839.000000,1603.020020,1659.000000,0
9552,07:16:53.650,105.330864,1839.000000,1603.020020,1659.000000,0
9553,07:16:53.652,105.330864,1839.000000,1603.020020,1659.000000,0
9554,07:16:53.654,105.474075,1837.000000,1603.020020,1659.000000,0
9555,07:16:53.656,105.330864,1839.000000,1603.020020,1659.000000,0
9556,07:16:53.658,105.474075,1837.000000,1603.020020,1659.000000,0
9557,07:16:53.660,105.330864,1839.000000,1603.020020,1659.000000,0
9558,07:16:53.662,105.330864,1839.000000,1603.020020,1659.000000,0
9559,07:16:53.664,105.330864,1839.000000,1603.020020,1659.000000,0
9560,07:16:53.666,105.474075,1837.000000,1603.020020,1659.000000,0
9561,07:16:53.668,105.330864,1839.000000,1603.000610,1660.000000,0
9562,07:16:53.670,105.330864,1839.000000,1603.020020,1659.000000,0
9563,07:16:53.672,105.402466,1838.000000,1603.000610,1660.000000,0
9564,07:16:53.674,105.402466,1838.000000,1603.020020,1659.000000,0
9565,07:16:53.676,105.474075,1837.000000,1603.020020,1659.000000,0
9566,07:16:53.678,105.474075,1837.000000,1603.000610,1660.000000,0
9567,07:16:53.680,105.330864,1839.000000,1603.000610,1660.000000,0
9568,07:16:53.682,105.330864,1839.000000,1603.020020,1659.000000,0
9569,07:16:53.684,105.474075,1837.000000,1603.000610,1660.000000,0
9570,07:16:53.686,105.474075,1837.000000,1603.020020,1659.000000,0
9571,07:16:53.688,105.330864,1839.000000,1603.020020,1659.000000,0
9572,07:16:53.690,105.330864,1839.000000,1603.000610,1660.000000,0
9573,07:16:53.692,105.474075,1837.000000,1603.000610,1660.000000,0
9574,07:16:53.694,105.330864,1839.000000,1603.000610,1660.000000,0
9575,07:16:53.696,105.330864,1839.000000,1603.020020,1659.000000,0
9576,07:16:53.698,105.330864,1839.000000,1603.020020,1659.000000,0
9577,07:16:53.700,105.330864,1839.000000,1603.039429,1658.000000,0
9578,07:16:53.702,105.402466,1838.000000,1603.020020,1659.000000,0
9579,07:16:53.704,105.474075,1837.000000,1603.020020,1659.000000,0
9580,07:16:53.706,105.402466,1838.000000,1603.020020,1659.000000,0
9581,07:16:53.708,105.330864,1839.000000,1603.000610,1660.000000,0
9582,07:16:53.710,105.330864,1839.000000,1603.020020,1659.000000,0
9583,07:16:53.712,105.402466,1838.000000,1603.020020,1659.000000,0
9584,07:16:53.714,105.330864,1839.000000,1603.039429,1658.000000,0
9585,07:16:53.716,105.474075,1837.000000,1603.000610,1660.000000,0
9586,07:16:53.718,105.402466,1838.000000,1603.020020,1659.000000,0
9587,07:16:53.720,105.330864,1839.000000,1603.058838,1657.000000,0
9588,07:16:53.722,105.402466,1838.000000,1603.020020,1659.000000,0
9589,07:16:53.724,105.330864,1839.000000,1603.020020,1659.000000,0
9590,07:16:53.726,105.330864,1839.000000,1603.020020,1659.000000,0
9591,07:16:53.728,105.402466,1838.000000,1603.020020,1659.000000,0
9592,07:16:53.730,105.474075,1837.000000,1603.020020,1659.000000,0
9593,07:16:53.732,105.474075,1837.000000,1603.020020,1659.000000,0
9594,07:16:53.734,105.330864,1839.000000,1603.020020,1659.000000,0
9595,07:16:53.736,105.402466,1838.000000,1603.020020,1659.000000,0
9596,07:16:53.738,105.330864,1839.000000,1603.020020,1659.000000,0
9597,07:16:53.740,105.402466,1838.000000,1603.020020,1659.000000,0
9598,07:16:53.742,105.330864,1839.000000,1603.020020,1659.000000,0
9599,07:16:53.744,105.474075,1837.000000,1603.020020,1659.000000,0
9600,07:16:53.746,105.330864,1839.000000,1603.020020,1659.000000,0
9601,07:16:53.748,105.330864,1839.000000,1603.020020,1659.000000,0
9602,07:16:53.750,105.474075,1837.000000,1603.039429,1658.000000,0
9603,07:16:53.752,105.330864,1839.000000,1603.020020,1659.000000,0
9604,07:16:53.754,105.474075,1837.000000,1603.020020,1659.000000,0
9605,07:16:53.756,105.330864,1839.000000,1603.020020,1659.000000,0
9606,07:16:53.758,105.330864,1839.000000,1603.020020,1659.000000,0
9607,07:16:53.760,105.330864,1839.000000,1603.020020,1659.000000,0
9608,07:16:53.762,105.330864,1839.000000,1603.039429,1658.000000,0
9609,07:16:53.764,105.330864,1839.000000,1603.000610,1660.000000,0
9610,07:16:53.766,105.330864,1839.000000,1603.020020,1659.000000,0
9611,07:16:53.768,105.330864,1839.000000,1603.020020,1659.000000,0
9612,07:16:53.770,105.474075,1837.000000,1603.000610,1660.000000,0
9613,07:16:53.772,105.402466,1838.000000,1603.020020,1659.000000,0
9614,07:16:53.774,105.474075,1837.000000,1603.020020,1659.000000,0
9615,07:16:53.776,105.330864,1839.000000,1603.020020,1659.000000,0
9616,07:16:53.778,105.330864,1839.000000,1603.039429,1658.000000,0
9617,07:16:53.780,105.330864,1839.000000,1603.020020,1659.000000,0
9618,07:16:53.782,105.330864,1839.000000,1603.020020,1659.000000,0
9619,07:16:53.784,105.402466,1838.000000,1603.020020,1659.000000,0
9620,07:16:53.786,105.402466,1838.000000,1603.020020,1659.000000,0
9621,07:16:53.788,105.402466,1838.000000,1603.039429,1658.000000,0
9622,07:16:53.790,105.474075,1837.000000,1603.020020,1659.000000,0
9623,07:16:53.792,105.330864,1839.000000,1602.981323,1661.000000,0
9624,07:16:53.794,105.330864,1839.000000,1603.020020,1659.000000,0
9625,07:16:53.796,105.330864,1839.000000,1603.000610,1660.000000,0
9626,07:16:53.798,105.474075,1837.000000,1603.020020,1659.000000,0
9627,07:16:53.800,105.474075,1837.000000,1603.000610,1660.000000,0
9628,07:16:53.802,105.474075,1837.000000,1603.000610,1660.000000,0
9629,07:16:53.804,105.402466,1838.000000,1602.981323,1661.000000,0
9630,07:16:53.806,105.402466,1838.000000,1603.000610,1660.000000,0
9631,07:16:53.808,105.330864,1839.000000,1603.020020,1659.000000,0
9632,07:16:53.810,105.330864,1839.000000,1603.020020,1659.000000,0
9633,07:16:53.812,105.688889,1834.000000,1603.000610,1660.000000,0
9634,07:16:53.814,105.330864,1839.000000,1603.039429,1658.000000,0
9635,07:16:53.816,105.402466,1838.000000,1603.000610,1660.000000,0
9636,07:16:53.818,105.330864,1839.000000,1603.020020,1659.000000,0
9637,07:16:53.820,105.330864,1839.000000,1603.020020,1659.000000,0
9638,07:16:53.822,105.330864,1839.000000,1603.020020,1659.000000,0
9639,07:16:53.824,105.474075,1837.000000,1603.020020,1659.000000,0
9640,07:16:53.826,105.330864,1839.000000,1603.020020,1659.000000,0
9641,07:16:53.828,105.402466,1838.000000,1603.039429,1658.000000,0
9642,07:16:53.830,105.330864,1839.000000,1603.020020,1659.000000,0
9643,07:16:53.832,105.402466,1838.000000,1603.020020,1659.000000,0
9644,07:16:53.834,105.402466,1838.000000,1603.020020,1659.000000,0
9645,07:16:53.836,105.330864,1839.000000,1603.020020,1659.000000,0
9646,07:16:53.838,105.330864,1839.000000,1603.020020,1659.000000,0
9647,07:16:53.840,105.330864,1839.000000,1603.020020,1659.000000,0
9648,07:16:53.842,105.330864,1839.000000,1603.039429,1658.000000,0
9649,07:16:53.844,105.474075,1837.000000,1603.039429,1658.000000,0
9650,07:16:53.846,105.330864,1839.000000,1603.000610,1660.000000,0
9651,07:16:53.848,105.330864,1839.000000,1603.039429,1658.000000,0
9652,07:16:53.850,105.330864,1839.000000,1603.039429,1658.000000,0
9653,07:16:53.852,105.330864,1839.000000,1603.039429,1658.000000,0
9654,07:16:53.854,105.330864,1839.000000,1603.039429,1658.000000,0
9655,07:16:53.856,105.402466,1838.000000,1603.020020,1659.000000,0
9656,07:16:53.858,105.474075,1837.000000,1603.020020,1659.000000,0
9657,07:16:53.860,105.330864,1839.000000,1603.000610,1660.000000,0
9658,07:16:53.862,105.474075,1837.000000,1603.020020,1659.000000,0
9659,07:16:53.864,105.330864,1839.000000,1603.020020,1659.000000,0
9660,07:16:53.866,105.474075,1837.000000,1603.020020,1659.000000,0
9661,07:16:53.868,105.402466,1838.000000,1603.020020,1659.000000,0
9662,07:16:53.870,105.474075,1837.000000,1603.020020,1659.000000,0
9663,07:16:53.872,105.402466,1838.000000,1603.000610,1660.000000,0
9664,07:16:53.874,105.330864,1839.000000,1603.020020,1659.000000,0
9665,07:16:53.876,105.330864,1839.000000,1603.020020,1659.000000,0
9666,07:16:53.878,105.330864,1839.000000,1603.020020,1659.000000,0
9667,07:16:53.880,105.330864,1839.000000,1603.020020,1659.000000,0
9668,07:16:53.882,105.402466,1838.000000,1603.058838,1657.000000,0
9669,07:16:53.884,105.330864,1839.000000,1603.000610,1660.000000,0
9670,07:16:53.886,105.330864,1839.000000,1603.020020,1659.000000,0
9671,07:16:53.888,105.330864,1839.000000,1603.020020,1659.000000,0
9672,07:16:53.890,105.474075,1837.000000,1603.020020,1659.000000,0
9673,07:16:53.892,105.330864,1839.000000,1602.981323,1661.000000,0
9674,07:16:53.894,105.474075,1837.000000,1603.000610,1660.000000,0
9675,07:16:53.896,105.330864,1839.000000,1603.020020,1659.000000,0
9676,07:16:53.898,105.330864,1839.000000,1603.020020,1659.000000,0
9677,07:16:53.900,105.402466,1838.000000,1603.000610,1660.000000,0
9678,07:16:53.902,105.330864,1839.000000,1603.000610,1660.000000,0
9679,07:16:53.904,105.402466,1838.000000,1603.020020,1659.000000,0
9680,07:16:53.906,105.474075,1837.000000,1602.981323,1661.000000,0
9681,07:16:53.908,105.402466,1838.000000,1603.000610,1660.000000,0
9682,07:16:53.910,105.474075,1837.000000,1603.020020,1659.000000,0
9683,07:16:53.912,105.402466,1838.000000,1603.020020,1659.000000,0
9684,07:16:53.914,105.330864,1839.000000,1603.020020,1659.000000,0
9685,07:16:53.916,105.402466,1838.000000,1603.020020,1659.000000,0
9686,07:16:53.918,105.474075,1837.000000,1603.020020,1659.000000,0
9687,07:16:53.920,105.330864,1839.000000,1603.020020,1659.000000,0
9688,07:16:53.922,105.330864,1839.000000,1603.020020,1659.000000,0
9689,07:16:53.924,105.402466,1838.000000,1603.039429,1658.000000,0
9690,07:16:53.926,105.330864,1839.000000,1603.000610,1660.000000,0
9691,07:16:53.928,105.402466,1838.000000,1603.020020,1659.000000,0
9692,07:16:53.930,105.402466,1838.000000,1603.039429,1658.000000,0
9693,07:16:53.932,105.330864,1839.000000,1603.039429,1658.000000,0
9694,07:16:53.934,105.330864,1839.000000,1603.000610,1660.000000,0
9695,07:16:53.936,105.474075,1837.000000,1603.000610,1660.000000,0
9696,07:16:53.938,105.402466,1838.000000,1603.020020,1659.000000,0
9697,07:16:53.940,105.330864,1839.000000,1603.020020,1659.000000,0
9698,07:16:53.942,105.474075,1837.000000,1603.020020,1659.000000,0
9699,07:16:53.944,105.402466,1838.000000,1603.020020,1659.000000,0
9700,07:16:53.946,105.474075,1837.000000,1603.020020,1659.000000,0
9701,07:16:53.948,105.330864,1839.000000,1603.058838,1657.000000,0
9702,07:16:53.950,105.330864,1839.000000,1603.020020,1659.000000,0
9703,07:16:53.952,105.402466,1838.000000,1603.039429,1658.000000,0
9704,07:16:53.954,105.402466,1838.000000,1603.000610,1660.000000,0
9705,07:16:53.956,105.330864,1839.000000,1603.020020,1659.000000,0
9706,07:16:53.958,105.402466,1838.000000,1603.039429,1658.000000,0
9707,07:16:53.960,105.330864,1839.000000,1603.020020,1659.000000,0
9708,07:16:53.962,105.474075,1837.000000,1603.020020,1659.000000,0
9709,07:16:53.964,105.474075,1837.000000,1603.039429,1658.000000,0
9710,07:16:53.966,105.330864,1839.000000,1603.058838,1657.000000,0
9711,07:16:53.968,105.330864,1839.000000,1603.039429,1658.000000,0
9712,07:16:53.970,105.330864,1839.000000,1603.020020,1659.000000,0
9713,07:16:53.972,105.402466,1838.000000,1603.020020,1659.000000,0
9714,07:16:53.974,105.474075,1837.000000,1603.020020,1659.000000,0
9715,07:16:53.976,105.330864,1839.000000,1603.020020,1659.000000,0
9716,07:16:53.978,105.330864,1839.000000,1603.000610,1660.000000,0
9717,07:16:53.980,105.330864,1839.000000,1603.039429,1658.000000,0
9718,07:16:53.982,105.330864,1839.000000,1603.020020,1659.000000,0
9719,07:16:53.984,105.330864,1839.000000,1603.020020,1659.000000,0
9720,07:16:53.986,105.330864,1839.000000,1603.039429,1658.000000,0
9721,07:16:53.988,105.330864,1839.000000,1603.020020,1659.000000,0
9722,07:16:53.990,105.402466,1838.000000,1603.020020,1659.000000,0
9723,07:16:53.992,105.474075,1837.000000,1603.020020,1659.000000,0
9724,07:16:53.994,105.330864,1839.000000,1603.020020,1659.000000,0
9725,07:16:53.996,105.474075,1837.000000,1603.020020,1659.000000,0
9726,07:16:53.998,105.330864,1839.000000,1603.039429,1658.000000,0
9727,07:16:54.000,105.402466,1838.000000,1603.020020,1659.000000,0
9728,07:16:54.002,105.330864,1839.000000,1603.020020,1659.000000,0
9729,07:16:54.004,105.474075,1837.000000,1603.058838,1657.000000,0
9730,07:16:54.006,105.330864,1839.000000,1603.039429,1658.000000,0
9731,07:16:54.008,105.474075,1837.000000,1603.000610,1660.000000,0
9732,07:16:54.010,105.402466,1838.000000,1603.020020,1659.000000,0
9733,07:16:54.012,105.330864,1839.000000,1603.020020,1659.000000,0
9734,07:16:54.014,105.330864,1839.000000,1603.039429,1658.000000,0
9735,07:16:54.016,105.330864,1839.000000,1603.020020,1659.000000,0
9736,07:16:54.018,105.330864,1839.000000,1603.020020,1659.000000,0
9737,07:16:54.020,105.402466,1838.000000,1603.020020,1659.000000,0
9738,07:16:54.022,105.330864,1839.000000,1603.020020,1659.000000,0
9739,07:16:54.024,105.330864,1839.000000,1603.020020,1659.000000,0
9740,07:16:54.026,105.474075,1837.000000,1603.020020,1659.000000,0
9741,07:16:54.028,105.330864,1839.000000,1603.020020,1659.000000,0
9742,07:16:54.030,105.474075,1837.000000,1603.039429,1658.000000,0
9743,07:16:54.032,105.402466,1838.000000,1603.020020,1659.000000,0
9744,07:16:54.034,105.330864,1839.000000,1603.020020,1659.000000,0
9745,07:16:54.036,105.474075,1837.000000,1603.020020,1659.000000,0
9746,07:16:54.038,105.330864,1839.000000,1603.039429,1658.000000,0
9747,07:16:54.040,105.474075,1837.000000,1603.039429,1658.000000,0
9748,07:16:54.042,105.474075,1837.000000,1603.020020,1659.000000,0
9749,07:16:54.044,105.402466,1838.000000,1603.020020,1659.000000,0
9750,07:16:54.046,105.474075,1837.000000,1603.039429,1658.000000,0
9751,07:16:54.048,105.330864,1839.000000,1603.020020,1659.000000,0
9752,07:16:54.050,105.474075,1837.000000,1603.020020,1659.000000,0
9753,07:16:54.052,105.402466,1838.000000,1603.058838,1657.000000,0
9754,07:16:54.054,105.402466,1838.000000,1603.020020,1659.000000,0
9755,07:16:54.056,105.474075,1837.000000,1603.020020,1659.000000,0
9756,07:16:54.058,105.402466,1838.000000,1603.000610,1660.000000,0
9757,07:16:54.060,105.474075,1837.000000,1603.020020,1659.000000,0
9758,07:16:54.062,105.474075,1837.000000,1603.020020,1659.000000,0
9759,07:16:54.064,105.474075,1837.000000,1603.020020,1659.000000,0
9760,07:16:54.066,105.330864,1839.000000,1603.020020,1659.000000,0
9761,07:16:54.068,105.474075,1837.000000,1603.039429,1658.000000,0
9762,07:16:54.070,105.474075,1837.000000,1603.039429,1658.000000,0
9763,07:16:54.072,105.330864,1839.000000,1603.020020,1659.000000,0
9764,07:16:54.074,105.330864,1839.000000,1603.020020,1659.000000,0
9765,07:16:54.076,105.330864,1839.000000,1603.000610,1660.000000,0
9766,07:16:54.078,105.474075,1837.000000,1603.039429,1658.000000,0
9767,07:16:54.080,105.402466,1838.000000,1603.020020,1659.000000,0
9768,07:16:54.082,105.474075,1837.000000,1603.020020,1659.000000,0
9769,07:16:54.084,105.330864,1839.000000,1603.020020,1659.000000,0
9770,07:16:54.086,105.402466,1838.000000,1603.000610,1660.000000,0
9771,07:16:54.088,105.402466,1838.000000,1603.020020,1659.000000,0
9772,07:16:54.090,105.474075,1837.000000,1603.020020,1659.000000,0
9773,07:16:54.092,105.474075,1837.000000,1603.020020,1659.000000,0
9774,07:16:54.094,105.330864,1839.000000,1603.020020,1659.000000,0
9775,07:16:54.096,105.330864,1839.000000,1603.020020,1659.000000,0
9776,07:16:54.098,105.474075,1837.000000,1603.020020,1659.000000,0
9777,07:16:54.100,105.474075,1837.000000,1603.020020,1659.000000,0
9778,07:16:54.102,105.474075,1837.000000,1603.020020,1659.000000,0
9779,07:16:54.104,105.474075,1837.000000,1603.020020,1659.000000,0
9780,07:16:54.106,105.474075,1837.000000,1603.020020,1659.000000,0
9781,07:16:54.108,105.402466,1838.000000,1603.000610,1660.000000,0
9782,07:16:54.110,105.402466,1838.000000,1603.020020,1659.000000,0
9783,07:16:54.112,105.402466,1838.000000,1603.039429,1658.000000,0
9784,07:16:54.114,105.330864,1839.000000,1603.020020,1659.000000,0
9785,07:16:54.116,105.474075,1837.000000,1603.039429,1658.000000,0
9786,07:16:54.118,105.474075,1837.000000,1603.020020,1659.000000,0
9787,07:16:54.120,105.330864,1839.000000,1603.039429,1658.000000,0
9788,07:16:54.122,105.330864,1839.000000,1603.020020,1659.000000,0
9789,07:16:54.124,105.330864,1839.000000,1603.020020,1659.000000,0
9790,07:16:54.126,105.330864,1839.000000,1603.020020,1659.000000,0
9791,07:16:54.128,105.330864,1839.000000,1603.000610,1660.000000,0
9792,07:16:54.130,105.474075,1837.000000,1603.020020,1659.000000,0
9793,07:16:54.132,105.474075,1837.000000,1603.020020,1659.000000,0
9794,07:16:54.134,105.330864,1839.000000,1603.020020,1659.000000,0
9795,07:16:54.136,105.474075,1837.000000,1603.020020,1659.000000,0
9796,07:16:54.138,105.330864,1839.000000,1603.020020,1659.000000,0
9797,07:16:54.140,105.474075,1837.000000,1603.039429,1658.000000,0
9798,07:16:54.142,105.402466,1838.000000,1603.116943,1654.000000,0
9799,07:16:54.144,105.330864,1839.000000,1603.097534,1655.000000,0
9800,07:16:54.146,105.330864,1839.000000,1603.097534,1655.000000,0
9801,07:16:54.148,105.330864,1839.000000,1603.097534,1655.000000,0
9802,07:16:54.150,105.474075,1837.000000,1603.078125,1656.000000,0
9803,07:16:54.152,105.402466,1838.000000,1603.116943,1654.000000,0
9804,07:16:54.154,105.474075,1837.000000,1603.136230,1653.000000,0
9805,07:16:54.156,105.330864,1839.000000,1603.097534,1655.000000,0
9806,07:16:54.158,105.402466,1838.000000,1603.097534,1655.000000,0
9807,07:16:54.160,105.474075,1837.000000,1603.078125,1656.000000,0
9808,07:16:54.162,105.330864,1839.000000,1603.078125,1656.000000,0
9809,07:16:54.164,105.330864,1839.000000,1603.116943,1654.000000,0
9810,07:16:54.166,105.330864,1839.000000,1603.078125,1656.000000,0
9811,07:16:54.168,105.474075,1837.000000,1603.078125,1656.000000,0
9812,07:16:54.170,105.330864,1839.000000,1603.116943,1654.000000,0
9813,07:16:54.172,105.474075,1837.000000,1603.078125,1656.000000,0
9814,07:16:54.174,105.402466,1838.000000,1603.116943,1654.000000,0
