sample_id,timestamp,i2c_stringpot_raw [counts],i2c_stringpot [mm],mark
1858,00:51:26.814,2497.000000,-14.907947,0
1859,00:51:26.816,2302.000000,-12.523164,0
1860,00:51:26.818,2037.000000,-9.282306,0
1861,00:51:26.820,1699.000000,-5.148684,0
1862,00:51:26.822,1317.000000,-0.476956,0
1863,00:51:26.824,867.000000,5.026387,0
1864,00:51:26.826,347.000000,11.385806,0
1865,00:51:26.828,3925.000000,17.720766,0
1866,00:51:26.830,3612.000000,21.548647,0
1867,00:51:26.832,2807.000000,31.393518,0
1868,00:51:26.834,2295.000000,37.655098,0
1869,00:51:26.836,1794.000000,43.782154,0
1870,00:51:26.838,1291.000000,49.933670,0
1871,00:51:26.840,852.000000,55.302486,0
1872,00:51:26.842,458.000000,60.120972,0
1873,00:51:26.844,153.000000,63.851017,0
1874,00:51:26.846,4035.000000,66.468163,0
1875,00:51:26.848,3917.000000,67.911263,0
1876,00:51:26.850,3904.000000,68.070244,0
1877,00:51:26.852,3984.000000,67.091873,0
1878,00:51:26.854,84.000000,64.694862,0
1879,00:51:26.856,376.000000,61.123802,0
1880,00:51:26.858,754.000000,56.500996,0
1881,00:51:26.860,1161.000000,51.523525,0
1882,00:51:26.862,1622.000000,45.885654,0
1883,00:51:26.864,2167.000000,39.220493,0
1884,00:51:26.866,2682.000000,32.922226,0
1885,00:51:26.868,3198.000000,26.611723,0
1886,00:51:26.870,3775.000000,19.555214,0
1887,00:51:26.872,248.000000,12.596542,0
1888,00:51:26.874,687.000000,7.227725,0
1889,00:51:26.876,1140.000000,1.687692,0
1890,00:51:26.878,1574.000000,-3.619977,0
1891,00:51:26.880,1912.000000,-7.753600,0
1892,00:51:26.882,2207.000000,-11.361347,0
1893,00:51:26.884,2442.000000,-14.235315,0
1894,00:51:26.886,2587.000000,-16.008615,0
1895,00:51:26.888,2660.000000,-16.901381,0
1896,00:51:26.890,2664.000000,-16.950298,0
1897,00:51:26.892,2599.000000,-16.155371,0
1898,00:51:26.894,2464.000000,-14.504368,0
1899,00:51:26.896,2238.000000,-11.740466,0
1900,00:51:26.898,1893.000000,-7.521236,0
1901,00:51:26.900,1577.000000,-3.656666,0
1902,00:51:26.902,1138.000000,1.712151,0
1903,00:51:26.904,672.000000,7.411170,0
1904,00:51:26.906,168.000000,13.574914,0
1905,00:51:26.908,3711.000000,20.337912,0
1906,00:51:26.910,3163.000000,27.039761,0
1907,00:51:26.912,2629.000000,33.570396,0
1908,00:51:26.914,2084.000000,40.235558,0
1909,00:51:26.916,1597.000000,46.191399,0
1910,00:51:26.918,1102.000000,52.245075,0
1911,00:51:26.920,689.000000,57.295921,0
1912,00:51:26.922,342.000000,61.539612,0
1913,00:51:26.924,49.000000,65.122902,0
1914,00:51:26.926,3972.000000,67.238632,0
1915,00:51:26.928,3899.000000,68.131393,0
1916,00:51:26.930,3922.000000,67.850113,0
1917,00:51:26.932,4044.000000,66.358093,0
1918,00:51:26.934,86.000000,64.670403,0
1919,00:51:26.936,515.000000,59.423882,0
1920,00:51:26.938,886.000000,54.886681,0
1921,00:51:26.940,1344.000000,49.285500,0
1922,00:51:26.942,1823.000000,43.427494,0
1923,00:51:26.944,2346.000000,37.031387,0
1924,00:51:26.946,2885.000000,30.439606,0
1925,00:51:26.948,3417.000000,23.933430,0
1926,00:51:26.950,3953.000000,17.378336,0
1927,00:51:26.952,420.000000,10.493042,0
1928,00:51:26.954,906.000000,4.549431,0
1929,00:51:26.956,1332.000000,-0.660401,0
1930,00:51:26.958,1736.000000,-5.601181,0
1931,00:51:26.960,2054.000000,-9.490211,0
1932,00:51:26.962,2333.000000,-12.902284,0
1933,00:51:26.964,2519.000000,-15.176998,0
1934,00:51:26.966,2626.000000,-16.485571,0
1935,00:51:26.968,2671.000000,-17.035906,0
1936,00:51:26.970,2643.000000,-16.693476,0
1937,00:51:26.972,2546.000000,-15.507199,0
1938,00:51:26.974,2364.000000,-13.281403,0
1939,00:51:26.976,2119.000000,-10.285138,0
1940,00:51:26.978,1791.000000,-6.273812,0
1941,00:51:26.980,1434.000000,-1.907826,0
1942,00:51:26.982,1000.000000,3.399843,0
1943,00:51:26.984,492.000000,9.612507,0
1944,00:51:26.986,4076.000000,15.874089,0
1945,00:51:26.988,3555.000000,22.245737,0
1946,00:51:26.990,2966.000000,29.449003,0
1947,00:51:26.992,2449.000000,35.771732,0
1948,00:51:26.994,1908.000000,42.387974,0
1949,00:51:26.996,1433.000000,48.197060,0
1950,00:51:26.998,979.000000,53.749321,0
1951,00:51:27.000,564.000000,58.824627,0
1952,00:51:27.002,238.000000,62.811493,0
1953,00:51:27.004,4088.000000,65.819992,0
1954,00:51:27.006,3936.000000,67.678894,0
1955,00:51:27.008,3896.000000,68.168083,0
1956,00:51:27.010,3947.000000,67.544373,0
1957,00:51:27.012,12.000000,65.575394,0
1958,00:51:27.014,272.000000,62.395687,0
1959,00:51:27.016,611.000000,58.249836,0
1960,00:51:27.018,1023.000000,53.211216,0
1961,00:51:27.020,1469.000000,47.756794,0
1962,00:51:27.022,1995.000000,41.323994,0
1963,00:51:27.024,2518.000000,34.927887,0
1964,00:51:27.026,3024.000000,28.739683,0
1965,00:51:27.028,3599.000000,21.707632,0
1966,00:51:27.030,39.000000,15.152539,0
1967,00:51:27.032,558.000000,8.805349,0
1968,00:51:27.034,1055.000000,2.727212,0
1969,00:51:27.036,1470.000000,-2.348093,0
1970,00:51:27.038,1848.000000,-6.970902,0
1971,00:51:27.040,2154.000000,-10.713176,0
1972,00:51:27.042,2390.000000,-13.599374,0
1973,00:51:27.044,2566.000000,-15.751792,0
1974,00:51:27.046,2649.000000,-16.766853,0
1975,00:51:27.048,2670.000000,-17.023676,0
1976,00:51:27.050,2619.000000,-16.399963,0
1977,00:51:27.052,2497.000000,-14.907947,0
1978,00:51:27.054,2287.000000,-12.339719,0
1979,00:51:27.056,2016.000000,-9.025483,0
1980,00:51:27.058,1696.000000,-5.111995,0
1981,00:51:27.060,1287.000000,-0.110067,0
1982,00:51:27.062,836.000000,5.405506,0
1983,00:51:27.064,347.000000,11.385806,0
1984,00:51:27.066,3891.000000,18.136574,0
1985,00:51:27.068,3358.000000,24.654980,0
1986,00:51:27.070,2809.000000,31.369059,0
1987,00:51:27.072,2230.000000,38.450027,0
1988,00:51:27.074,1798.000000,43.733238,0
1989,00:51:27.076,1325.000000,49.517864,0
1990,00:51:27.078,881.000000,54.947826,0
1991,00:51:27.080,482.000000,59.827461,0
1992,00:51:27.082,172.000000,63.618652,0
1993,00:51:27.084,4047.000000,66.321404,0
1994,00:51:27.086,3919.000000,67.886803,0
1995,00:51:27.088,3900.000000,68.119164,0
1996,00:51:27.090,3982.000000,67.116333,0
1997,00:51:27.092,65.000000,64.927223,0
1998,00:51:27.094,349.000000,61.454002,0
1999,00:51:27.096,724.000000,56.867882,0
2000,00:51:27.098,1275.000000,50.129345,0
2001,00:51:27.100,1397.000000,48.637329,0
2002,00:51:27.102,2158.000000,39.330563,0
2003,00:51:27.104,2708.000000,32.604252,0
2004,00:51:27.106,3227.000000,26.257063,0
2005,00:51:27.108,3768.000000,19.640821,0
2006,00:51:27.110,239.000000,12.706609,0
2007,00:51:27.112,513.000000,9.355684,0
2008,00:51:27.114,1188.000000,1.100669,0
2009,00:51:27.116,1618.000000,-4.158082,0
2010,00:51:27.118,1930.000000,-7.973733,0
2011,00:51:27.120,2223.000000,-11.557021,0
2012,00:51:27.122,2440.000000,-14.210856,0
2013,00:51:27.124,2592.000000,-16.069763,0
2014,00:51:27.126,2662.000000,-16.925838,0
2015,00:51:27.128,2664.000000,-16.950298,0
2016,00:51:27.130,2594.000000,-16.094223,0
2017,00:51:27.132,2453.000000,-14.369842,0
2018,00:51:27.134,2222.000000,-11.544792,0
2019,00:51:27.136,1933.000000,-8.010423,0
2020,00:51:27.138,1577.000000,-3.656666,0
2021,00:51:27.140,1168.000000,1.345262,0
2022,00:51:27.142,704.000000,7.019821,0
2023,00:51:27.144,202.000000,13.159106,0
2024,00:51:27.146,3744.000000,19.934334,0
2025,00:51:27.148,3199.000000,26.599493,0
2026,00:51:27.150,2628.000000,33.582626,0
2027,00:51:27.152,2116.000000,39.844208,0
2028,00:51:27.154,1627.000000,45.824509,0
2029,00:51:27.156,1129.000000,51.914875,0
2030,00:51:27.158,712.000000,57.014641,0
2031,00:51:27.160,360.000000,61.319477,0
2032,00:51:27.162,19.000000,65.489792,0
2033,00:51:27.164,3963.000000,67.348694,0
2034,00:51:27.166,3897.000000,68.155853,0
2035,00:51:27.168,3927.000000,67.788963,0
2036,00:51:27.170,4056.000000,66.211334,0
2037,00:51:27.172,193.000000,63.361828,0
2038,00:51:27.174,517.000000,59.399422,0
2039,00:51:27.176,917.000000,54.507561,0
2040,00:51:27.178,1350.000000,49.212120,0
2041,00:51:27.180,1863.000000,42.938309,0
2042,00:51:27.182,2386.000000,36.542202,0
2043,00:51:27.184,2891.000000,30.366226,0
2044,00:51:27.186,3462.000000,23.383095,0
2045,00:51:27.188,3996.000000,16.852461,0
2046,00:51:27.190,426.000000,10.419663,0
2047,00:51:27.192,943.000000,4.096933,0
2048,00:51:27.194,1369.000000,-1.112898,0
2049,00:51:27.196,1767.000000,-5.980300,0
2050,00:51:27.198,2082.000000,-9.832641,0
2051,00:51:27.200,2339.000000,-12.975661,0
2052,00:51:27.202,2533.000000,-15.348214,0
2053,00:51:27.204,2633.000000,-16.571178,0
2054,00:51:27.206,2670.000000,-17.023676,0
2055,00:51:27.208,2636.000000,-16.607868,0
2056,00:51:27.210,2531.000000,-15.323754,0
2057,00:51:27.212,2340.000000,-12.987891,0
2058,00:51:27.214,2086.000000,-9.881559,0
2059,00:51:27.216,1776.000000,-6.090367,0
2060,00:51:27.218,1415.000000,-1.675462,0
2061,00:51:27.220,947.000000,4.048015,0
2062,00:51:27.222,467.000000,9.918248,0
2063,00:51:27.224,4013.000000,16.644556,0
2064,00:51:27.226,3489.000000,23.052895,0
2065,00:51:27.228,2935.000000,29.828123,0
2066,00:51:27.230,2386.000000,36.542202,0
2067,00:51:27.232,1879.000000,42.742634,0
2068,00:51:27.234,1403.000000,48.563950,0
2069,00:51:27.236,924.000000,54.421951,0
2070,00:51:27.238,541.000000,59.105911,0
2071,00:51:27.240,201.000000,63.263992,0
2072,00:51:27.242,4064.000000,66.113503,0
2073,00:51:27.244,3932.000000,67.727814,0
2074,00:51:27.246,3899.000000,68.131393,0
2075,00:51:27.248,3963.000000,67.348694,0
2076,00:51:27.250,29.000000,65.367493,0
2077,00:51:27.252,318.000000,61.833122,0
2078,00:51:27.254,664.000000,57.601662,0
2079,00:51:27.256,1086.000000,52.440750,0
2080,00:51:27.258,1539.000000,46.900719,0
2081,00:51:27.260,2037.000000,40.810349,0
2082,00:51:27.262,2592.000000,34.022892,0
2083,00:51:27.264,3101.000000,27.798000,0
2084,00:51:27.266,3643.000000,21.169529,0
2085,00:51:27.268,115.000000,14.223085,0
2086,00:51:27.270,628.000000,7.949274,0
2087,00:51:27.272,1117.000000,1.968974,0
2088,00:51:27.274,1529.000000,-3.069643,0
2089,00:51:27.276,1875.000000,-7.301103,0
2090,00:51:27.278,2177.000000,-10.994457,0
2091,00:51:27.280,2419.000000,-13.954034,0
2092,00:51:27.282,2574.000000,-15.849629,0
2093,00:51:27.284,2657.000000,-16.864691,0
2094,00:51:27.286,2666.000000,-16.974758,0
2095,00:51:27.288,2605.000000,-16.228748,0
2096,00:51:27.290,2474.000000,-14.626664,0
2097,00:51:27.292,2269.000000,-12.119586,0
2098,00:51:27.294,1995.000000,-8.768661,0
2099,00:51:27.296,1648.000000,-4.524971,0
2100,00:51:27.298,1256.000000,0.269052,0
2101,00:51:27.300,770.000000,6.212664,0
2102,00:51:27.302,275.000000,12.266341,0
2103,00:51:27.304,3854.000000,18.589071,0
2104,00:51:27.306,3282.000000,25.584433,0
2105,00:51:27.308,2739.000000,32.225136,0
2106,00:51:27.310,2229.000000,38.462257,0
2107,00:51:27.312,1701.000000,44.919514,0
2108,00:51:27.314,1233.000000,50.642990,0
2109,00:51:27.316,775.000000,56.244171,0
2110,00:51:27.318,415.000000,60.646847,0
2111,00:51:27.320,119.000000,64.266823,0
2112,00:51:27.322,4003.000000,66.859512,0
2113,00:51:27.324,3906.000000,68.045784,0
2114,00:51:27.326,3904.000000,68.070244,0
2115,00:51:27.328,4005.000000,66.835052,0
2116,00:51:27.330,109.000000,64.389122,0
2117,00:51:27.332,432.000000,60.438942,0
2118,00:51:27.334,792.000000,56.036266,0
2119,00:51:27.336,1235.000000,50.618530,0
2120,00:51:27.338,1638.000000,45.689980,0
2121,00:51:27.340,2147.000000,39.465088,0
2122,00:51:27.342,2695.000000,32.763237,0
2123,00:51:27.344,3211.000000,26.452738,0
2124,00:51:27.346,3751.000000,19.848726,0
2125,00:51:27.348,223.000000,12.902284,0
2126,00:51:27.350,728.000000,6.726309,0
2127,00:51:27.352,1202.000000,0.929454,0
2128,00:51:27.354,1604.000000,-3.986867,0
2129,00:51:27.356,1939.000000,-8.083800,0
2130,00:51:27.358,2247.000000,-11.850533,0
2131,00:51:27.360,2458.000000,-14.430990,0
2132,00:51:27.362,2612.000000,-16.314356,0
2133,00:51:27.364,2666.000000,-16.974758,0
2134,00:51:27.366,2654.000000,-16.828001,0
2135,00:51:27.368,2574.000000,-15.849629,0
2136,00:51:27.370,2410.000000,-13.843966,0
2137,00:51:27.372,2181.000000,-11.043376,0
2138,00:51:27.374,1885.000000,-7.423399,0
2139,00:51:27.376,1522.000000,-2.984035,0
2140,00:51:27.378,1100.000000,2.176878,0
2141,00:51:27.380,634.000000,7.875896,0
2142,00:51:27.382,93.000000,14.492138,0
2143,00:51:27.384,3671.000000,20.827099,0
2144,00:51:27.386,3122.000000,27.541178,0
2145,00:51:27.388,2560.000000,34.414242,0
2146,00:51:27.390,2049.000000,40.663593,0
2147,00:51:27.392,1534.000000,46.961864,0
2148,00:51:27.394,1073.000000,52.599735,0
2149,00:51:27.396,666.000000,57.577202,0
2150,00:51:27.398,303.000000,62.016567,0
2151,00:51:27.400,37.000000,65.269653,0
2152,00:51:27.402,3958.000000,67.409843,0
2153,00:51:27.404,3899.000000,68.131393,0
2154,00:51:27.406,3923.000000,67.837883,0
2155,00:51:27.408,4043.000000,66.370323,0
2156,00:51:27.410,171.000000,63.630882,0
2157,00:51:27.412,512.000000,59.460571,0
2158,00:51:27.414,884.000000,54.911140,0
2159,00:51:27.416,1312.000000,49.676849,0
2160,00:51:27.418,1822.000000,43.439724,0
2161,00:51:27.420,2344.000000,37.055847,0
2162,00:51:27.422,2883.000000,30.464064,0
2163,00:51:27.424,3417.000000,23.933430,0
2164,00:51:27.426,3954.000000,17.366106,0
2165,00:51:27.428,421.000000,10.480812,0
2166,00:51:27.430,908.000000,4.524971,0
2167,00:51:27.432,1335.000000,-0.697090,0
2168,00:51:27.434,1739.000000,-5.637870,0
2169,00:51:27.436,2057.000000,-9.526899,0
2170,00:51:27.438,2321.000000,-12.755527,0
2171,00:51:27.440,2521.000000,-15.201458,0
2172,00:51:27.442,2628.000000,-16.510031,0
2173,00:51:27.444,2670.000000,-17.023676,0
2174,00:51:27.446,2640.000000,-16.656786,0
2175,00:51:27.448,2542.000000,-15.458281,0
2176,00:51:27.450,2358.000000,-13.208025,0
2177,00:51:27.452,2109.000000,-10.162841,0
2178,00:51:27.454,1801.000000,-6.396108,0
2179,00:51:27.456,1416.000000,-1.687692,0
2180,00:51:27.458,977.000000,3.681125,0
2181,00:51:27.460,500.000000,9.514669,0
2182,00:51:27.462,4047.000000,16.228748,0
2183,00:51:27.464,3378.000000,24.410387,0
2184,00:51:27.466,2898.000000,30.280619,0
2185,00:51:27.468,2347.000000,37.019157,0
2186,00:51:27.470,1843.000000,43.182903,0
2187,00:51:27.472,1369.000000,48.979759,0
2188,00:51:27.474,893.000000,54.801071,0
2189,00:51:27.476,513.000000,59.448341,0
2190,00:51:27.478,194.000000,63.349598,0
2191,00:51:27.480,4048.000000,66.309174,0
2192,00:51:27.482,3924.000000,67.825653,0
2193,00:51:27.484,3895.000000,68.180313,0
2194,00:51:27.486,3968.000000,67.287544,0
2195,00:51:27.488,44.000000,65.184044,0
2196,00:51:27.490,342.000000,61.539612,0
2197,00:51:27.492,691.000000,57.271461,0
2198,00:51:27.494,1089.000000,52.404060,0
2199,00:51:27.496,1576.000000,46.448219,0
2200,00:51:27.498,2081.000000,40.272243,0
2201,00:51:27.500,2599.000000,33.937286,0
2202,00:51:27.502,3143.000000,27.284355,0
2203,00:51:27.504,3686.000000,20.643654,0
2204,00:51:27.506,160.000000,13.672751,0
2205,00:51:27.508,670.000000,7.435628,0
2206,00:51:27.510,1123.000000,1.895596,0
2207,00:51:27.512,1559.000000,-3.436532,0
2208,00:51:27.514,1901.000000,-7.619073,0
2209,00:51:27.516,2200.000000,-11.275740,0
2210,00:51:27.518,2436.000000,-14.161938,0
2211,00:51:27.520,2583.000000,-15.959697,0
2212,00:51:27.522,2657.000000,-16.864691,0
2213,00:51:27.524,2663.000000,-16.938068,0
2214,00:51:27.526,2600.000000,-16.167601,0
2215,00:51:27.528,2456.000000,-14.406530,0
2216,00:51:27.530,2352.000000,-13.134646,0
2217,00:51:27.532,1962.000000,-8.365082,0
2218,00:51:27.534,1610.000000,-4.060245,0
2219,00:51:27.536,1179.000000,1.210736,0
2220,00:51:27.538,781.000000,6.078137,0
2221,00:51:27.540,287.000000,12.119586,0
2222,00:51:27.542,3832.000000,18.858124,0
2223,00:51:27.544,3293.000000,25.449907,0
2224,00:51:27.546,2749.000000,32.102837,0
2225,00:51:27.548,2204.000000,38.767998,0
2226,00:51:27.550,1708.000000,44.833904,0
2227,00:51:27.552,1239.000000,50.569614,0
2228,00:51:27.554,780.000000,56.183022,0
2229,00:51:27.556,419.000000,60.597927,0
2230,00:51:27.558,122.000000,64.230133,0
2231,00:51:27.560,4005.000000,66.835052,0
2232,00:51:27.562,3900.000000,68.119164,0
2233,00:51:27.564,3911.000000,67.984634,0
2234,00:51:27.566,4025.000000,66.590454,0
2235,00:51:27.568,144.000000,63.961082,0
2236,00:51:27.570,455.000000,60.157661,0
2237,00:51:27.572,844.000000,55.400326,0
2238,00:51:27.574,1267.000000,50.227180,0
2239,00:51:27.576,1738.000000,44.467014,0
2240,00:51:27.578,2292.000000,37.691788,0
2241,00:51:27.580,2799.000000,31.491354,0
2242,00:51:27.582,3324.000000,25.070787,0
2243,00:51:27.584,3900.000000,18.026508,0
2244,00:51:27.586,335.000000,11.532562,0
2245,00:51:27.588,860.000000,5.111995,0
2246,00:51:27.590,1291.000000,-0.158985,0
2247,00:51:27.592,1680.000000,-4.916320,0
2248,00:51:27.594,2025.000000,-9.135550,0
2249,00:51:27.596,2297.000000,-12.462016,0
2250,00:51:27.598,2493.000000,-14.859028,0
2251,00:51:27.600,2619.000000,-16.399963,0
2252,00:51:27.602,2668.000000,-16.999216,0
2253,00:51:27.604,2650.000000,-16.779083,0
2254,00:51:27.606,2557.000000,-15.641726,0
2255,00:51:27.608,2397.000000,-13.684981,0
2256,00:51:27.610,2144.000000,-10.590879,0
2257,00:51:27.612,1840.000000,-6.873065,0
2258,00:51:27.614,1492.000000,-2.617146,0
2259,00:51:27.616,1037.000000,2.947346,0
2260,00:51:27.618,565.000000,8.719742,0
2261,00:51:27.620,21.000000,15.372673,0
2262,00:51:27.622,3598.000000,21.719862,0
2263,00:51:27.624,3045.000000,28.482861,0
2264,00:51:27.626,2488.000000,35.294777,0
2265,00:51:27.628,1978.000000,41.531898,0
2266,00:51:27.630,1501.000000,47.365444,0
2267,00:51:27.632,1013.000000,53.333515,0
2268,00:51:27.634,615.000000,58.200916,0
2269,00:51:27.636,279.000000,62.310078,0
2270,00:51:27.638,7.000000,65.636543,0
2271,00:51:27.640,3950.000000,67.507683,0
2272,00:51:27.642,3894.000000,68.192543,0
2273,00:51:27.644,3936.000000,67.678894,0
2274,00:51:27.646,4077.000000,65.954514,0
2275,00:51:27.648,246.000000,62.713657,0
2276,00:51:27.650,579.000000,58.641182,0
2277,00:51:27.652,959.000000,53.993916,0
2278,00:51:27.654,1430.000000,48.233749,0
2279,00:51:27.656,1917.000000,42.277908,0
2280,00:51:27.658,2440.000000,35.881802,0
2281,00:51:27.660,2977.000000,29.314476,0
2282,00:51:27.662,3515.000000,22.734924,0
2283,00:51:27.664,4087.000000,15.739563,0
2284,00:51:27.666,512.000000,9.367914,0
2285,00:51:27.668,984.000000,3.595518,0
2286,00:51:27.670,1432.000000,-1.883366,0
2287,00:51:27.672,1797.000000,-6.347189,0
2288,00:51:27.674,2109.000000,-10.162841,0
2289,00:51:27.676,2372.000000,-13.379240,0
2290,00:51:27.678,2543.000000,-15.470510,0
2291,00:51:27.680,2639.000000,-16.644556,0
2292,00:51:27.682,2668.000000,-16.999216,0
2293,00:51:27.684,2629.000000,-16.522261,0
2294,00:51:27.686,2510.000000,-15.066932,0
2295,00:51:27.688,2322.000000,-12.767757,0
2296,00:51:27.690,2064.000000,-9.612507,0
2297,00:51:27.692,1726.000000,-5.478884,0
2298,00:51:27.694,1352.000000,-0.904994,0
2299,00:51:27.696,907.000000,4.537201,0
2300,00:51:27.698,391.000000,10.847702,0
2301,00:51:27.700,3971.000000,17.158203,0
2302,00:51:27.702,3443.000000,23.615459,0
2303,00:51:27.704,2856.000000,30.794264,0
2304,00:51:27.706,2343.000000,37.068077,0
2305,00:51:27.708,1808.000000,43.610939,0
2306,00:51:27.710,1335.000000,49.395565,0
2307,00:51:27.712,891.000000,54.825531,0
2308,00:51:27.714,490.000000,59.729622,0
2309,00:51:27.716,178.000000,63.545273,0
2310,00:51:27.718,4038.000000,66.431473,0
2311,00:51:27.720,3920.000000,67.874573,0
2312,00:51:27.722,3897.000000,68.155853,0
2313,00:51:27.724,3967.000000,67.299774,0
2314,00:51:27.726,56.000000,65.037292,0
2315,00:51:27.728,337.000000,61.600758,0
2316,00:51:27.730,710.000000,57.039101,0
2317,00:51:27.732,1112.000000,52.122780,0
2318,00:51:27.734,1569.000000,46.533829,0
2319,00:51:27.736,2142.000000,39.526237,0
2320,00:51:27.738,2591.000000,34.035122,0
2321,00:51:27.740,3099.000000,27.822458,0
2322,00:51:27.742,3642.000000,21.181759,0
2323,00:51:27.744,118.000000,14.186397,0
2324,00:51:27.746,630.000000,7.924815,0
2325,00:51:27.748,1089.000000,2.311404,0
2326,00:51:27.750,1530.000000,-3.081872,0
2327,00:51:27.752,1876.000000,-7.313332,0
2328,00:51:27.754,2179.000000,-11.018917,0
2329,00:51:27.756,2420.000000,-13.966263,0
2330,00:51:27.758,2573.000000,-15.837399,0
2331,00:51:27.760,2656.000000,-16.852461,0
2332,00:51:27.762,2659.000000,-16.889151,0
2333,00:51:27.764,2602.000000,-16.192060,0
2334,00:51:27.766,2531.000000,-15.323754,0
2335,00:51:27.768,2230.000000,-11.642629,0
2336,00:51:27.770,1944.000000,-8.144949,0
2337,00:51:27.772,1612.000000,-4.084704,0
2338,00:51:27.774,1179.000000,1.210736,0
2339,00:51:27.776,717.000000,6.860835,0
2340,00:51:27.778,183.000000,13.391469,0
2341,00:51:27.780,4002.000000,16.779083,0
2342,00:51:27.782,3216.000000,26.391590,0
2343,00:51:27.784,2644.000000,33.386951,0
2344,00:51:27.786,2133.000000,39.636303,0
2345,00:51:27.788,1643.000000,45.628834,0
2346,00:51:27.790,1146.000000,51.706970,0
2347,00:51:27.792,724.000000,56.867882,0
2348,00:51:27.794,371.000000,61.184952,0
2349,00:51:27.796,70.000000,64.866074,0
2350,00:51:27.798,3984.000000,67.091873,0
2351,00:51:27.800,3897.000000,68.155853,0
2352,00:51:27.802,3894.000000,68.192543,0
2353,00:51:27.804,4026.000000,66.578224,0
