sample_id,timestamp,front_shock [mm],front_shock_raw [counts],String pot [mm],String pot_raw [counts],mark
9693,07:12:47.753,104.758026,1847.000000,22.529726,1325.000000,0
9694,07:12:47.755,104.686417,1848.000000,21.987309,1353.000000,0
9695,07:12:47.757,104.686417,1848.000000,21.580494,1374.000000,0
9696,07:12:47.759,104.758026,1847.000000,21.115564,1398.000000,0
9697,07:12:47.761,104.614815,1849.000000,20.553774,1427.000000,0
9698,07:12:47.763,104.758026,1847.000000,20.127588,1449.000000,0
9699,07:12:47.765,104.758026,1847.000000,19.585171,1477.000000,0
9700,07:12:47.767,104.686417,1848.000000,19.197729,1497.000000,0
9701,07:12:47.769,104.758026,1847.000000,18.694056,1523.000000,0
9702,07:12:47.771,104.686417,1848.000000,18.229124,1547.000000,0
9703,07:12:47.773,104.686417,1848.000000,17.764194,1571.000000,0
9704,07:12:47.775,104.686417,1848.000000,17.318638,1594.000000,0
9705,07:12:47.777,104.686417,1848.000000,16.834335,1619.000000,0
9706,07:12:47.779,104.614815,1849.000000,16.408150,1641.000000,0
9707,07:12:47.781,104.686417,1848.000000,16.020708,1661.000000,0
9708,07:12:47.783,104.686417,1848.000000,15.497662,1688.000000,0
9709,07:12:47.785,104.686417,1848.000000,15.090848,1709.000000,0
9710,07:12:47.787,104.614815,1849.000000,14.567802,1736.000000,0
9711,07:12:47.789,104.614815,1849.000000,14.160989,1757.000000,0
9712,07:12:47.791,104.686417,1848.000000,13.715431,1780.000000,0
9713,07:12:47.793,104.614815,1849.000000,13.269873,1803.000000,0
9714,07:12:47.795,104.614815,1849.000000,12.824315,1826.000000,0
9715,07:12:47.797,104.686417,1848.000000,12.398129,1848.000000,0
9716,07:12:47.799,104.758026,1847.000000,11.875084,1875.000000,0
9717,07:12:47.801,104.614815,1849.000000,11.545758,1892.000000,0
9718,07:12:47.803,104.614815,1849.000000,11.158317,1912.000000,0
9719,07:12:47.805,104.614815,1849.000000,10.674015,1937.000000,0
9720,07:12:47.807,104.686417,1848.000000,10.286573,1957.000000,0
9721,07:12:47.809,104.614815,1849.000000,9.918504,1976.000000,0
9722,07:12:47.811,104.614815,1849.000000,9.511690,1997.000000,0
9723,07:12:47.813,104.686417,1848.000000,9.046761,2021.000000,0
9724,07:12:47.815,104.758026,1847.000000,8.698063,2039.000000,0
9725,07:12:47.817,104.686417,1848.000000,8.291249,2060.000000,0
9726,07:12:47.819,104.614815,1849.000000,7.826319,2084.000000,0
9727,07:12:47.821,104.686417,1848.000000,7.496994,2101.000000,0
9728,07:12:47.823,104.686417,1848.000000,7.090180,2122.000000,0
9729,07:12:47.825,104.614815,1849.000000,6.760855,2139.000000,0
9730,07:12:47.827,104.614815,1849.000000,6.373414,2159.000000,0
9731,07:12:47.829,104.758026,1847.000000,5.947228,2181.000000,0
9732,07:12:47.831,104.686417,1848.000000,5.617902,2198.000000,0
9733,07:12:47.833,104.614815,1849.000000,5.269205,2216.000000,0
9734,07:12:47.835,104.686417,1848.000000,4.978624,2231.000000,0
9735,07:12:47.837,104.614815,1849.000000,4.571810,2252.000000,0
9736,07:12:47.839,104.686417,1848.000000,4.261857,2268.000000,0
9737,07:12:47.841,104.614815,1849.000000,3.951904,2284.000000,0
9738,07:12:47.843,104.758026,1847.000000,3.622578,2301.000000,0
9739,07:12:47.845,104.614815,1849.000000,3.215765,2322.000000,0
9740,07:12:47.847,104.614815,1849.000000,2.963928,2335.000000,0
9741,07:12:47.849,104.686417,1848.000000,2.576486,2355.000000,0
9742,07:12:47.851,104.686417,1848.000000,2.344021,2367.000000,0
9743,07:12:47.853,104.686417,1848.000000,1.917836,2389.000000,0
9744,07:12:47.855,104.614815,1849.000000,1.646627,2403.000000,0
9745,07:12:47.857,104.614815,1849.000000,1.336673,2419.000000,0
9746,07:12:47.859,104.614815,1849.000000,1.104208,2431.000000,0
9747,07:12:47.861,104.686417,1848.000000,0.697395,2452.000000,0
9748,07:12:47.863,104.758026,1847.000000,0.484302,2463.000000,0
9749,07:12:47.865,104.614815,1849.000000,0.116232,2482.000000,0
9750,07:12:47.867,104.686417,1848.000000,-0.096860,2493.000000,0
9751,07:12:47.869,104.758026,1847.000000,-0.445558,2511.000000,0
9752,07:12:47.871,104.758026,1847.000000,-0.755511,2527.000000,0
9753,07:12:47.873,104.686417,1848.000000,-0.987976,2539.000000,0
9754,07:12:47.875,104.758026,1847.000000,-1.259185,2553.000000,0
9755,07:12:47.877,104.758026,1847.000000,-1.607882,2571.000000,0
9756,07:12:47.879,104.758026,1847.000000,-1.917836,2587.000000,0
9757,07:12:47.881,104.758026,1847.000000,-2.227789,2603.000000,0
9758,07:12:47.883,104.758026,1847.000000,-2.460254,2615.000000,0
9759,07:12:47.885,104.758026,1847.000000,-2.770207,2631.000000,0
9760,07:12:47.887,104.686417,1848.000000,-3.041416,2645.000000,0
9761,07:12:47.889,104.686417,1848.000000,-3.312625,2659.000000,0
9762,07:12:47.891,104.686417,1848.000000,-3.525718,2670.000000,0
9763,07:12:47.893,104.686417,1848.000000,-3.777555,2683.000000,0
9764,07:12:47.895,104.758026,1847.000000,-4.048764,2697.000000,0
9765,07:12:47.897,104.614815,1849.000000,-4.397461,2715.000000,0
9766,07:12:47.899,104.758026,1847.000000,-4.474950,2719.000000,0
9767,07:12:47.901,104.614815,1849.000000,-4.881763,2740.000000,0
9768,07:12:47.903,104.758026,1847.000000,-5.056112,2749.000000,0
9769,07:12:47.905,104.686417,1848.000000,-5.366066,2765.000000,0
9770,07:12:47.907,104.614815,1849.000000,-5.559786,2775.000000,0
9771,07:12:47.909,104.686417,1848.000000,-5.792251,2787.000000,0
9772,07:12:47.911,104.686417,1848.000000,-5.985972,2797.000000,0
9773,07:12:47.913,104.686417,1848.000000,-6.218437,2809.000000,0
9774,07:12:47.915,104.686417,1848.000000,-6.470274,2822.000000,0
9775,07:12:47.917,104.686417,1848.000000,-6.722111,2835.000000,0
9776,07:12:47.919,104.758026,1847.000000,-6.877088,2843.000000,0
9777,07:12:47.921,104.758026,1847.000000,-7.109552,2855.000000,0
9778,07:12:47.923,104.686417,1848.000000,-7.264529,2863.000000,0
9779,07:12:47.925,104.614815,1849.000000,-7.496994,2875.000000,0
9780,07:12:47.927,104.758026,1847.000000,-7.729459,2887.000000,0
9781,07:12:47.929,104.758026,1847.000000,-7.923180,2897.000000,0
9782,07:12:47.931,104.614815,1849.000000,-8.078156,2905.000000,0
9783,07:12:47.933,104.686417,1848.000000,-8.291249,2916.000000,0
9784,07:12:47.935,104.686417,1848.000000,-8.465598,2925.000000,0
9785,07:12:47.937,104.686417,1848.000000,-8.601202,2932.000000,0
9786,07:12:47.939,104.686417,1848.000000,-8.736807,2939.000000,0
9787,07:12:47.941,104.686417,1848.000000,-8.969272,2951.000000,0
9788,07:12:47.943,104.614815,1849.000000,-9.124249,2959.000000,0
9789,07:12:47.945,104.614815,1849.000000,-9.259853,2966.000000,0
9790,07:12:47.947,104.614815,1849.000000,-9.434202,2975.000000,0
9791,07:12:47.949,104.686417,1848.000000,-9.550434,2981.000000,0
9792,07:12:47.951,104.686417,1848.000000,-9.686039,2988.000000,0
9793,07:12:47.953,104.614815,1849.000000,-9.821643,2995.000000,0
9794,07:12:47.955,104.758026,1847.000000,-9.937876,3001.000000,0
9795,07:12:47.957,104.686417,1848.000000,-10.054109,3007.000000,0
9796,07:12:47.959,104.686417,1848.000000,-10.209085,3015.000000,0
9797,07:12:47.961,104.686417,1848.000000,-10.325317,3021.000000,0
9798,07:12:47.963,104.686417,1848.000000,-10.402805,3025.000000,0
9799,07:12:47.965,104.758026,1847.000000,-10.499666,3030.000000,0
9800,07:12:47.967,104.614815,1849.000000,-10.577154,3034.000000,0
9801,07:12:47.969,104.686417,1848.000000,-10.751503,3043.000000,0
9802,07:12:47.971,104.686417,1848.000000,-10.790247,3045.000000,0
9803,07:12:47.973,104.614815,1849.000000,-10.848363,3048.000000,0
9804,07:12:47.975,104.758026,1847.000000,-10.945224,3053.000000,0
9805,07:12:47.977,104.614815,1849.000000,-10.964596,3054.000000,0
9806,07:12:47.979,104.686417,1848.000000,-11.080829,3060.000000,0
9807,07:12:47.981,104.614815,1849.000000,-11.100201,3061.000000,0
9808,07:12:47.983,104.614815,1849.000000,-11.177689,3065.000000,0
9809,07:12:47.985,104.758026,1847.000000,-11.177689,3065.000000,0
9810,07:12:47.987,104.614815,1849.000000,-11.177689,3065.000000,0
9811,07:12:47.989,104.758026,1847.000000,-11.235805,3068.000000,0
9812,07:12:47.991,104.614815,1849.000000,-11.274549,3070.000000,0
9813,07:12:47.993,104.614815,1849.000000,-11.274549,3070.000000,0
9814,07:12:47.995,104.686417,1848.000000,-11.293921,3071.000000,0
9815,07:12:47.997,104.686417,1848.000000,-11.468270,3080.000000,0
9816,07:12:47.999,104.614815,1849.000000,-11.468270,3080.000000,0
9817,07:12:48.001,104.686417,1848.000000,-11.468270,3080.000000,0
9818,07:12:48.003,104.758026,1847.000000,-11.448897,3079.000000,0
9819,07:12:48.005,104.686417,1848.000000,-11.448897,3079.000000,0
9820,07:12:48.007,104.686417,1848.000000,-11.468270,3080.000000,0
9821,07:12:48.009,104.614815,1849.000000,-11.293921,3071.000000,0
9822,07:12:48.011,104.758026,1847.000000,-11.274549,3070.000000,0
9823,07:12:48.013,104.614815,1849.000000,-11.255177,3069.000000,0
9824,07:12:48.015,104.614815,1849.000000,-11.255177,3069.000000,0
9825,07:12:48.017,104.614815,1849.000000,-11.235805,3068.000000,0
9826,07:12:48.019,104.614815,1849.000000,-11.177689,3065.000000,0
9827,07:12:48.021,104.614815,1849.000000,-11.158317,3064.000000,0
9828,07:12:48.023,104.614815,1849.000000,-11.100201,3061.000000,0
9829,07:12:48.025,104.758026,1847.000000,-11.003340,3056.000000,0
9830,07:12:48.027,104.686417,1848.000000,-10.983968,3055.000000,0
9831,07:12:48.029,104.686417,1848.000000,-10.906480,3051.000000,0
9832,07:12:48.031,104.614815,1849.000000,-10.867736,3049.000000,0
9833,07:12:48.033,104.614815,1849.000000,-10.751503,3043.000000,0
9834,07:12:48.035,104.758026,1847.000000,-10.596526,3035.000000,0
9835,07:12:48.037,104.614815,1849.000000,-10.557782,3033.000000,0
9836,07:12:48.039,104.686417,1848.000000,-10.480294,3029.000000,0
9837,07:12:48.041,104.686417,1848.000000,-10.402805,3025.000000,0
9838,07:12:48.043,104.686417,1848.000000,-10.247829,3017.000000,0
9839,07:12:48.045,104.614815,1849.000000,-10.189713,3014.000000,0
9840,07:12:48.047,104.758026,1847.000000,-10.015364,3005.000000,0
9841,07:12:48.049,104.686417,1848.000000,-9.899132,2999.000000,0
9842,07:12:48.051,104.686417,1848.000000,-9.724783,2990.000000,0
9843,07:12:48.053,104.758026,1847.000000,-9.589178,2983.000000,0
9844,07:12:48.055,104.758026,1847.000000,-9.434202,2975.000000,0
9845,07:12:48.057,104.686417,1848.000000,-9.298597,2968.000000,0
9846,07:12:48.059,104.686417,1848.000000,-9.201736,2963.000000,0
9847,07:12:48.061,104.758026,1847.000000,-9.008016,2953.000000,0
9848,07:12:48.063,104.614815,1849.000000,-8.775551,2941.000000,0
9849,07:12:48.065,104.686417,1848.000000,-8.659319,2935.000000,0
9850,07:12:48.067,104.614815,1849.000000,-8.465598,2925.000000,0
9851,07:12:48.069,104.686417,1848.000000,-8.310621,2917.000000,0
9852,07:12:48.071,104.614815,1849.000000,-8.116900,2907.000000,0
9853,07:12:48.073,104.614815,1849.000000,-8.039412,2903.000000,0
9854,07:12:48.075,104.686417,1848.000000,-7.845691,2893.000000,0
9855,07:12:48.077,104.686417,1848.000000,-7.574482,2879.000000,0
9856,07:12:48.079,104.686417,1848.000000,-7.361390,2868.000000,0
9857,07:12:48.081,104.686417,1848.000000,-7.206413,2860.000000,0
9858,07:12:48.083,104.614815,1849.000000,-7.051436,2852.000000,0
9859,07:12:48.085,104.686417,1848.000000,-6.799599,2839.000000,0
9860,07:12:48.087,104.758026,1847.000000,-6.567134,2827.000000,0
9861,07:12:48.089,104.686417,1848.000000,-6.276553,2812.000000,0
9862,07:12:48.091,104.686417,1848.000000,-6.121576,2804.000000,0
9863,07:12:48.093,104.686417,1848.000000,-5.889112,2792.000000,0
9864,07:12:48.095,104.686417,1848.000000,-5.656647,2780.000000,0
9865,07:12:48.097,104.686417,1848.000000,-5.327322,2763.000000,0
9866,07:12:48.099,104.686417,1848.000000,-5.249833,2759.000000,0
9867,07:12:48.101,104.686417,1848.000000,-4.784903,2735.000000,0
9868,07:12:48.103,104.686417,1848.000000,-4.571810,2724.000000,0
9869,07:12:48.105,104.614815,1849.000000,-4.319973,2711.000000,0
9870,07:12:48.107,104.686417,1848.000000,-4.048764,2697.000000,0
9871,07:12:48.109,104.614815,1849.000000,-3.738811,2681.000000,0
9872,07:12:48.111,104.614815,1849.000000,-3.467602,2667.000000,0
9873,07:12:48.113,104.686417,1848.000000,-3.293253,2658.000000,0
9874,07:12:48.115,104.758026,1847.000000,-3.041416,2645.000000,0
9875,07:12:48.117,104.614815,1849.000000,-2.770207,2631.000000,0
9876,07:12:48.119,104.758026,1847.000000,-2.479626,2616.000000,0
9877,07:12:48.121,104.758026,1847.000000,-2.266533,2605.000000,0
9878,07:12:48.123,104.686417,1848.000000,-1.956580,2589.000000,0
9879,07:12:48.125,104.686417,1848.000000,-1.762859,2579.000000,0
9880,07:12:48.127,104.758026,1847.000000,-1.317301,2556.000000,0
9881,07:12:48.129,104.686417,1848.000000,-1.026720,2541.000000,0
9882,07:12:48.131,104.614815,1849.000000,-0.755511,2527.000000,0
9883,07:12:48.133,104.614815,1849.000000,-0.542418,2516.000000,0
9884,07:12:48.135,104.758026,1847.000000,-0.135605,2495.000000,0
9885,07:12:48.137,104.614815,1849.000000,0.077488,2484.000000,0
9886,07:12:48.139,104.686417,1848.000000,0.368069,2469.000000,0
9887,07:12:48.141,104.686417,1848.000000,0.697395,2452.000000,0
9888,07:12:48.143,104.614815,1849.000000,1.104208,2431.000000,0
9889,07:12:48.145,104.758026,1847.000000,1.472278,2412.000000,0
9890,07:12:48.147,104.758026,1847.000000,1.607882,2405.000000,0
9891,07:12:48.149,104.686417,1848.000000,1.956580,2387.000000,0
9892,07:12:48.151,104.758026,1847.000000,2.382766,2365.000000,0
9893,07:12:48.153,104.614815,1849.000000,2.712091,2348.000000,0
9894,07:12:48.155,104.758026,1847.000000,3.022044,2332.000000,0
9895,07:12:48.157,104.758026,1847.000000,3.312625,2317.000000,0
9896,07:12:48.159,104.614815,1849.000000,3.719439,2296.000000,0
9897,07:12:48.161,104.686417,1848.000000,3.990648,2282.000000,0
9898,07:12:48.163,104.614815,1849.000000,4.319973,2265.000000,0
9899,07:12:48.165,104.686417,1848.000000,4.668671,2247.000000,0
9900,07:12:48.167,104.758026,1847.000000,5.056112,2227.000000,0
9901,07:12:48.169,104.758026,1847.000000,5.366066,2211.000000,0
9902,07:12:48.171,104.686417,1848.000000,5.753507,2191.000000,0
9903,07:12:48.173,104.686417,1848.000000,6.140949,2171.000000,0
9904,07:12:48.175,104.686417,1848.000000,6.450902,2155.000000,0
9905,07:12:48.177,104.758026,1847.000000,6.799599,2137.000000,0
9906,07:12:48.179,104.758026,1847.000000,7.187041,2117.000000,0
9907,07:12:48.181,104.614815,1849.000000,7.535738,2099.000000,0
9908,07:12:48.183,104.614815,1849.000000,7.961924,2077.000000,0
9909,07:12:48.185,104.758026,1847.000000,8.329993,2058.000000,0
9910,07:12:48.187,104.614815,1849.000000,8.833668,2032.000000,0
9911,07:12:48.189,104.614815,1849.000000,9.201736,2013.000000,0
9912,07:12:48.191,104.686417,1848.000000,9.589178,1993.000000,0
9913,07:12:48.193,104.686417,1848.000000,9.995992,1972.000000,0
9914,07:12:48.195,104.758026,1847.000000,10.422177,1950.000000,0
9915,07:12:48.197,104.758026,1847.000000,10.828991,1929.000000,0
9916,07:12:48.199,104.686417,1848.000000,11.255177,1907.000000,0
9917,07:12:48.201,104.686417,1848.000000,11.700735,1884.000000,0
9918,07:12:48.203,104.614815,1849.000000,12.088177,1864.000000,0
9919,07:12:48.205,104.686417,1848.000000,12.591850,1838.000000,0
9920,07:12:48.207,104.614815,1849.000000,12.998664,1817.000000,0
9921,07:12:48.209,104.758026,1847.000000,13.502338,1791.000000,0
9922,07:12:48.211,104.614815,1849.000000,13.851035,1773.000000,0
9923,07:12:48.213,104.686417,1848.000000,14.238477,1753.000000,0
9924,07:12:48.215,104.686417,1848.000000,14.761523,1726.000000,0
9925,07:12:48.217,104.686417,1848.000000,15.187709,1704.000000,0
9926,07:12:48.219,104.686417,1848.000000,15.555779,1685.000000,0
9927,07:12:48.221,104.758026,1847.000000,16.117569,1656.000000,0
9928,07:12:48.223,104.686417,1848.000000,16.563126,1633.000000,0
9929,07:12:48.225,104.758026,1847.000000,17.028055,1609.000000,0
9930,07:12:48.227,104.686417,1848.000000,17.531731,1583.000000,0
9931,07:12:48.229,104.686417,1848.000000,17.919172,1563.000000,0
9932,07:12:48.231,104.758026,1847.000000,18.345358,1541.000000,0
9933,07:12:48.233,104.686417,1848.000000,18.907148,1512.000000,0
9934,07:12:48.235,104.758026,1847.000000,19.410822,1486.000000,0
9935,07:12:48.237,104.614815,1849.000000,20.050100,1453.000000,0
9936,07:12:48.239,104.614815,1849.000000,20.224449,1444.000000,0
9937,07:12:48.241,104.686417,1848.000000,20.979959,1405.000000,0
9938,07:12:48.243,104.758026,1847.000000,21.367401,1385.000000,0
9939,07:12:48.245,104.614815,1849.000000,21.774216,1364.000000,0
9940,07:12:48.247,104.758026,1847.000000,22.258516,1339.000000,0
9941,07:12:48.249,104.686417,1848.000000,22.742819,1314.000000,0
9942,07:12:48.251,104.614815,1849.000000,23.169004,1292.000000,0
9943,07:12:48.253,104.686417,1848.000000,23.730795,1263.000000,0
9944,07:12:48.255,104.686417,1848.000000,24.156981,1241.000000,0
9945,07:12:48.257,104.686417,1848.000000,24.699398,1213.000000,0
9946,07:12:48.259,104.614815,1849.000000,25.125584,1191.000000,0
9947,07:12:48.261,104.614815,1849.000000,25.648630,1164.000000,0
9948,07:12:48.263,104.686417,1848.000000,26.132933,1139.000000,0
9949,07:12:48.265,104.686417,1848.000000,26.597862,1115.000000,0
9950,07:12:48.267,104.686417,1848.000000,27.024048,1093.000000,0
9951,07:12:48.269,104.614815,1849.000000,27.585838,1064.000000,0
9952,07:12:48.271,104.614815,1849.000000,27.992653,1043.000000,0
9953,07:12:48.273,104.614815,1849.000000,28.515697,1016.000000,0
9954,07:12:48.275,104.758026,1847.000000,29.058117,988.000000,0
9955,07:12:48.277,104.614815,1849.000000,29.503674,965.000000,0
9956,07:12:48.279,104.758026,1847.000000,30.046093,937.000000,0
9957,07:12:48.281,104.614815,1849.000000,30.511023,913.000000,0
9958,07:12:48.283,104.758026,1847.000000,31.092184,883.000000,0
9959,07:12:48.285,104.686417,1848.000000,31.595858,857.000000,0
9960,07:12:48.287,104.614815,1849.000000,32.177021,827.000000,0
9961,07:12:48.289,104.614815,1849.000000,32.719440,799.000000,0
9962,07:12:48.291,104.686417,1848.000000,33.203739,774.000000,0
9963,07:12:48.293,104.614815,1849.000000,33.804276,743.000000,0
9964,07:12:48.295,104.686417,1848.000000,34.366066,714.000000,0
9965,07:12:48.297,104.758026,1847.000000,35.121578,675.000000,0
9966,07:12:48.299,104.686417,1848.000000,35.354042,663.000000,0
9967,07:12:48.301,104.614815,1849.000000,36.148296,622.000000,0
9968,07:12:48.303,104.686417,1848.000000,36.477623,605.000000,0
9969,07:12:48.305,104.614815,1849.000000,37.252506,565.000000,0
9970,07:12:48.307,104.614815,1849.000000,37.736809,540.000000,0
9971,07:12:48.309,104.614815,1849.000000,38.376087,507.000000,0
9972,07:12:48.311,104.758026,1847.000000,38.841015,483.000000,0
9973,07:12:48.313,104.614815,1849.000000,39.402805,454.000000,0
9974,07:12:48.315,104.614815,1849.000000,40.003342,423.000000,0
9975,07:12:48.317,104.686417,1848.000000,40.507015,397.000000,0
9976,07:12:48.319,104.471603,1851.000000,41.068806,368.000000,0
9977,07:12:48.321,104.758026,1847.000000,41.591850,341.000000,0
9978,07:12:48.323,104.614815,1849.000000,42.134270,313.000000,0
9979,07:12:48.325,104.686417,1848.000000,42.676685,285.000000,0
9980,07:12:48.327,104.614815,1849.000000,43.141617,261.000000,0
9981,07:12:48.329,104.686417,1848.000000,43.703407,232.000000,0
9982,07:12:48.331,104.614815,1849.000000,44.265198,203.000000,0
9983,07:12:48.333,104.614815,1849.000000,44.807613,175.000000,0
9984,07:12:48.335,104.614815,1849.000000,45.311291,149.000000,0
9985,07:12:48.337,104.614815,1849.000000,45.892452,119.000000,0
9986,07:12:48.339,104.686417,1848.000000,46.415497,92.000000,0
9987,07:12:48.341,104.614815,1849.000000,46.977287,63.000000,0
9988,07:12:48.343,104.614815,1849.000000,47.442219,39.000000,0
9989,07:12:48.345,104.614815,1849.000000,48.023380,9.000000,0
9990,07:12:48.347,104.686417,1848.000000,48.217102,4095.000000,0
9991,07:12:48.349,104.686417,1848.000000,48.217102,4095.000000,0
9992,07:12:48.351,104.614815,1849.000000,48.217102,4095.000000,0
9993,07:12:48.353,104.686417,1848.000000,48.217102,4095.000000,0
9994,07:12:48.355,104.686417,1848.000000,48.217102,4095.000000,0
9995,07:12:48.357,104.614815,1849.000000,48.449566,4083.000000,0
9996,07:12:48.359,104.686417,1848.000000,49.650635,4021.000000,0
9997,07:12:48.361,104.614815,1849.000000,50.696728,3967.000000,0
9998,07:12:48.363,104.614815,1849.000000,51.645958,3918.000000,0
9999,07:12:48.365,104.614815,1849.000000,52.711422,3863.000000,0
10000,07:12:48.367,104.614815,1849.000000,53.835003,3805.000000,0
10001,07:12:48.369,104.686417,1848.000000,54.648632,3763.000000,0
10002,07:12:48.371,104.614815,1849.000000,55.462257,3721.000000,0
10003,07:12:48.373,104.614815,1849.000000,56.469604,3669.000000,0
10004,07:12:48.375,104.614815,1849.000000,57.321976,3625.000000,0
10005,07:12:48.377,104.686417,1848.000000,58.213093,3579.000000,0
10006,07:12:48.379,104.686417,1848.000000,58.987976,3539.000000,0
10007,07:12:48.381,104.614815,1849.000000,59.782230,3498.000000,0
10008,07:12:48.383,104.614815,1849.000000,60.615231,3455.000000,0
10009,07:12:48.385,104.686417,1848.000000,61.312626,3419.000000,0
10010,07:12:48.387,104.614815,1849.000000,62.087509,3379.000000,0
10011,07:12:48.389,104.614815,1849.000000,62.746159,3345.000000,0
10012,07:12:48.391,104.614815,1849.000000,63.443554,3309.000000,0
10013,07:12:48.393,104.614815,1849.000000,64.063461,3277.000000,0
10014,07:12:48.395,104.758026,1847.000000,64.838341,3237.000000,0
10015,07:12:48.397,104.686417,1848.000000,65.458252,3205.000000,0
10016,07:12:48.399,104.686417,1848.000000,66.078156,3173.000000,0
10017,07:12:48.401,104.758026,1847.000000,66.698059,3141.000000,0
10018,07:12:48.403,104.686417,1848.000000,67.317970,3109.000000,0
10019,07:12:48.405,104.686417,1848.000000,67.899132,3079.000000,0
10020,07:12:48.407,104.614815,1849.000000,68.635269,3041.000000,0
10021,07:12:48.409,104.614815,1849.000000,69.313293,3006.000000,0
10022,07:12:48.411,104.614815,1849.000000,69.836342,2979.000000,0
10023,07:12:48.413,104.686417,1848.000000,70.417503,2949.000000,0
10024,07:12:48.415,104.614815,1849.000000,71.037407,2917.000000,0
10025,07:12:48.417,104.686417,1848.000000,71.618568,2887.000000,0
10026,07:12:48.419,104.758026,1847.000000,72.238480,2855.000000,0
10027,07:12:48.421,104.614815,1849.000000,72.780891,2827.000000,0
10028,07:12:48.423,104.686417,1848.000000,73.439545,2793.000000,0
10029,07:12:48.425,104.758026,1847.000000,73.943222,2767.000000,0
10030,07:12:48.427,104.686417,1848.000000,74.563126,2735.000000,0
10031,07:12:48.429,104.686417,1848.000000,75.086174,2708.000000,0
10032,07:12:48.431,104.686417,1848.000000,75.686707,2677.000000,0
10033,07:12:48.433,104.614815,1849.000000,76.190384,2651.000000,0
10034,07:12:48.435,104.614815,1849.000000,76.771545,2621.000000,0
10035,07:12:48.437,104.686417,1848.000000,77.275215,2595.000000,0
10036,07:12:48.439,104.614815,1849.000000,77.798264,2568.000000,0
10037,07:12:48.441,104.614815,1849.000000,78.398796,2537.000000,0
10038,07:12:48.443,104.686417,1848.000000,78.960587,2508.000000,0
10039,07:12:48.445,104.614815,1849.000000,79.444893,2483.000000,0
10040,07:12:48.447,104.614815,1849.000000,79.909821,2459.000000,0
10041,07:12:48.449,104.686417,1848.000000,80.490982,2429.000000,0
10042,07:12:48.451,104.614815,1849.000000,80.955910,2405.000000,0
10043,07:12:48.453,104.686417,1848.000000,81.440216,2380.000000,0
10044,07:12:48.455,104.686417,1848.000000,81.943886,2354.000000,0
10045,07:12:48.457,104.758026,1847.000000,82.505676,2325.000000,0
10046,07:12:48.459,104.686417,1848.000000,82.738144,2313.000000,0
10047,07:12:48.461,104.758026,1847.000000,83.416168,2278.000000,0
10048,07:12:48.463,104.686417,1848.000000,83.919838,2252.000000,0
10049,07:12:48.465,104.686417,1848.000000,84.481628,2223.000000,0
10050,07:12:48.467,104.614815,1849.000000,84.907814,2201.000000,0
10051,07:12:48.469,104.758026,1847.000000,85.469604,2172.000000,0
10052,07:12:48.471,104.758026,1847.000000,85.876419,2151.000000,0
10053,07:12:48.473,104.758026,1847.000000,86.263863,2131.000000,0
10054,07:12:48.475,104.758026,1847.000000,86.786903,2104.000000,0
10055,07:12:48.477,104.614815,1849.000000,87.271210,2079.000000,0
10056,07:12:48.479,104.686417,1848.000000,87.658653,2059.000000,0
10057,07:12:48.481,104.614815,1849.000000,88.336670,2024.000000,0
10058,07:12:48.483,104.758026,1847.000000,88.782234,2001.000000,0
10059,07:12:48.485,104.614815,1849.000000,89.324646,1973.000000,0
10060,07:12:48.487,104.686417,1848.000000,89.808952,1948.000000,0
10061,07:12:48.489,104.686417,1848.000000,90.370743,1919.000000,0
10062,07:12:48.491,104.758026,1847.000000,90.835670,1895.000000,0
10063,07:12:48.493,104.686417,1848.000000,91.339348,1869.000000,0
10064,07:12:48.495,104.686417,1848.000000,91.843018,1843.000000,0
10065,07:12:48.497,104.686417,1848.000000,92.579155,1805.000000,0
10066,07:12:48.499,104.758026,1847.000000,92.850365,1791.000000,0
10067,07:12:48.501,104.686417,1848.000000,93.509018,1757.000000,0
10068,07:12:48.503,104.686417,1848.000000,93.935204,1735.000000,0
10069,07:12:48.505,104.758026,1847.000000,94.516365,1705.000000,0
10070,07:12:48.507,104.686417,1848.000000,95.058784,1677.000000,0
10071,07:12:48.509,104.686417,1848.000000,95.562462,1651.000000,0
10072,07:12:48.511,104.614815,1849.000000,96.027390,1627.000000,0
10073,07:12:48.513,104.758026,1847.000000,96.608551,1597.000000,0
10074,07:12:48.515,104.686417,1848.000000,96.763527,1589.000000,0
10075,07:12:48.517,104.614815,1849.000000,97.441551,1554.000000,0
10076,07:12:48.519,104.686417,1848.000000,98.022713,1524.000000,0
10077,07:12:48.521,104.686417,1848.000000,98.545761,1497.000000,0
10078,07:12:48.523,104.758026,1847.000000,99.049431,1471.000000,0
10079,07:12:48.525,104.686417,1848.000000,99.456245,1450.000000,0
10080,07:12:48.527,104.686417,1848.000000,99.863060,1429.000000,0
10081,07:12:48.529,104.686417,1848.000000,100.405479,1401.000000,0
10082,07:12:48.531,104.614815,1849.000000,100.831665,1379.000000,0
10083,07:12:48.533,104.686417,1848.000000,101.257851,1357.000000,0
10084,07:12:48.535,104.686417,1848.000000,101.839012,1327.000000,0
10085,07:12:48.537,104.686417,1848.000000,102.265198,1305.000000,0
10086,07:12:48.539,104.758026,1847.000000,102.594521,1288.000000,0
10087,07:12:48.541,104.758026,1847.000000,103.156311,1259.000000,0
