sample_id,timestamp,i2c_stringpot_raw [counts],i2c_stringpot [mm],mark
4407,00:52:24.862,995.000000,53.553646,0
4408,00:52:24.864,1620.000000,45.910114,0
4409,00:52:24.866,2372.000000,36.713417,0
4410,00:52:24.868,3143.000000,27.284355,0
4411,00:52:24.870,3808.000000,19.151636,0
4412,00:52:24.872,462.000000,9.979397,0
4413,00:52:24.874,1126.000000,1.858907,0
4414,00:52:24.876,1689.000000,-5.026387,0
4415,00:52:24.878,2146.000000,-10.615338,0
4416,00:52:24.880,2485.000000,-14.761190,0
4417,00:52:24.882,2655.000000,-16.840231,0
4418,00:52:24.884,2687.000000,-17.231581,0
4419,00:52:24.886,2566.000000,-15.751792,0
4420,00:52:24.888,2303.000000,-12.535394,0
4421,00:52:24.890,1894.000000,-7.533466,0
4422,00:52:24.892,1382.000000,-1.271884,0
4423,00:52:24.894,606.000000,8.218327,0
4424,00:52:24.896,4023.000000,16.522261,0
4425,00:52:24.898,3227.000000,26.257063,0
4426,00:52:24.900,2490.000000,35.270317,0
4427,00:52:24.902,1764.000000,44.149044,0
4428,00:52:24.904,1108.000000,52.171696,0
4429,00:52:24.906,542.000000,59.093681,0
4430,00:52:24.908,115.000000,64.315742,0
4431,00:52:24.910,4011.000000,66.761673,0
4432,00:52:24.912,3982.000000,67.116333,0
4433,00:52:24.914,43.000000,65.196274,0
4434,00:52:24.916,406.000000,60.756912,0
4435,00:52:24.918,914.000000,54.544250,0
4436,00:52:24.920,1571.000000,46.509369,0
4437,00:52:24.922,2271.000000,37.948612,0
4438,00:52:24.924,2988.000000,29.179951,0
4439,00:52:24.926,3804.000000,19.200554,0
4440,00:52:24.928,458.000000,10.028315,0
4441,00:52:24.930,888.000000,4.769565,0
4442,00:52:24.932,1688.000000,-5.014157,0
4443,00:52:24.934,2145.000000,-10.603108,0
4444,00:52:24.936,2486.000000,-14.773420,0
4445,00:52:24.938,2655.000000,-16.840231,0
4446,00:52:24.940,2690.000000,-17.268269,0
4447,00:52:24.942,2568.000000,-15.776252,0
4448,00:52:24.944,2308.000000,-12.596542,0
4449,00:52:24.946,1898.000000,-7.582385,0
4450,00:52:24.948,1390.000000,-1.369721,0
4451,00:52:24.950,754.000000,6.408338,0
4452,00:52:24.952,4082.000000,15.800711,0
4453,00:52:24.954,3343.000000,24.838425,0
4454,00:52:24.956,2595.000000,33.986202,0
4455,00:52:24.958,1864.000000,42.926079,0
4456,00:52:24.960,1202.000000,51.022110,0
4457,00:52:24.962,582.000000,58.604496,0
4458,00:52:24.964,161.000000,63.753178,0
4459,00:52:24.966,4029.000000,66.541542,0
4460,00:52:24.968,3980.000000,67.140793,0
4461,00:52:24.970,7.000000,65.636543,0
4462,00:52:24.972,342.000000,61.539612,0
4463,00:52:24.974,871.000000,55.070126,0
4464,00:52:24.976,1479.000000,47.634495,0
4465,00:52:24.978,2216.000000,38.621243,0
4466,00:52:24.980,2931.000000,29.877041,0
4467,00:52:24.982,3695.000000,20.533587,0
4468,00:52:24.984,400.000000,10.737635,0
4469,00:52:24.986,1038.000000,2.935117,0
4470,00:52:24.988,1610.000000,-4.060245,0
4471,00:52:24.990,2110.000000,-10.175071,0
4472,00:52:24.992,2448.000000,-14.308693,0
4473,00:52:24.994,2648.000000,-16.754623,0
4474,00:52:24.996,2692.000000,-17.292728,0
4475,00:52:24.998,2595.000000,-16.106453,0
4476,00:52:25.000,2335.000000,-12.926743,0
4477,00:52:25.002,1961.000000,-8.352853,0
4478,00:52:25.004,1472.000000,-2.372553,0
4479,00:52:25.006,806.000000,5.772396,0
4480,00:52:25.008,89.000000,14.541057,0
4481,00:52:25.010,3401.000000,24.129105,0
4482,00:52:25.012,2648.000000,33.338032,0
4483,00:52:25.014,1958.000000,41.776493,0
4484,00:52:25.016,1293.000000,49.909210,0
4485,00:52:25.018,654.000000,57.723961,0
4486,00:52:25.020,210.000000,63.153923,0
4487,00:52:25.022,4039.000000,66.419243,0
4488,00:52:25.024,3976.000000,67.189713,0
4489,00:52:25.026,4073.000000,66.003433,0
4490,00:52:25.028,310.000000,61.930958,0
4491,00:52:25.030,793.000000,56.024036,0
4492,00:52:25.032,1386.000000,48.771854,0
4493,00:52:25.034,2108.000000,39.942043,0
4494,00:52:25.036,2824.000000,31.185614,0
4495,00:52:25.038,3632.000000,21.304054,0
4496,00:52:25.040,294.000000,12.033978,0
4497,00:52:25.042,954.000000,3.962407,0
4498,00:52:25.044,1567.000000,-3.534369,0
4499,00:52:25.046,2055.000000,-9.502439,0
4500,00:52:25.048,2462.000000,-14.479908,0
4501,00:52:25.050,2630.000000,-16.534491,0
4502,00:52:25.052,2692.000000,-17.292728,0
4503,00:52:25.054,2606.000000,-16.240978,0
4504,00:52:25.056,2370.000000,-13.354780,0
4505,00:52:25.058,2016.000000,-9.025483,0
4506,00:52:25.060,1505.000000,-2.776131,0
4507,00:52:25.062,890.000000,4.745105,0
4508,00:52:25.064,184.000000,13.379240,0
4509,00:52:25.066,3499.000000,22.930597,0
4510,00:52:25.068,2695.000000,32.763237,0
4511,00:52:25.070,2093.000000,40.125488,0
4512,00:52:25.072,1424.000000,48.307125,0
4513,00:52:25.074,760.000000,56.427616,0
4514,00:52:25.076,285.000000,62.236702,0
4515,00:52:25.078,4087.000000,65.832222,0
4516,00:52:25.080,3977.000000,67.177483,0
4517,00:52:25.082,4034.000000,66.480392,0
4518,00:52:25.084,203.000000,63.239532,0
4519,00:52:25.086,687.000000,57.320381,0
4520,00:52:25.088,1257.000000,50.349480,0
4521,00:52:25.090,1962.000000,41.727573,0
4522,00:52:25.092,2681.000000,32.934452,0
4523,00:52:25.094,3581.000000,21.927767,0
4524,00:52:25.096,145.000000,13.856196,0
4525,00:52:25.098,911.000000,4.488282,0
4526,00:52:25.100,1454.000000,-2.152419,0
4527,00:52:25.102,1967.000000,-8.426230,0
4528,00:52:25.104,2345.000000,-13.049039,0
4529,00:52:25.106,2600.000000,-16.167601,0
4530,00:52:25.108,2690.000000,-17.268269,0
4531,00:52:25.110,2645.000000,-16.717936,0
4532,00:52:25.112,2428.000000,-14.064100,0
4533,00:52:25.114,2103.000000,-10.089463,0
4534,00:52:25.116,1652.000000,-4.573890,0
4535,00:52:25.118,1032.000000,3.008494,0
4536,00:52:25.120,342.000000,11.446955,0
4537,00:52:25.122,3658.000000,20.986084,0
4538,00:52:25.124,2849.000000,30.879871,0
4539,00:52:25.126,2057.000000,40.565758,0
4540,00:52:25.128,1477.000000,47.658955,0
4541,00:52:25.130,843.000000,55.412556,0
4542,00:52:25.132,343.000000,61.527382,0
4543,00:52:25.134,5.000000,65.661003,0
4544,00:52:25.136,3981.000000,67.128563,0
4545,00:52:25.138,4015.000000,66.712753,0
4546,00:52:25.140,176.000000,63.569733,0
4547,00:52:25.142,615.000000,58.200916,0
4548,00:52:25.144,1210.000000,50.924274,0
4549,00:52:25.146,1861.000000,42.962769,0
4550,00:52:25.148,2624.000000,33.631542,0
4551,00:52:25.150,3366.000000,24.557142,0
4552,00:52:25.152,34.000000,15.213688,0
4553,00:52:25.154,740.000000,6.579553,0
4554,00:52:25.156,1371.000000,-1.137358,0
4555,00:52:25.158,1899.000000,-7.594614,0
4556,00:52:25.160,2318.000000,-12.718839,0
4557,00:52:25.162,2577.000000,-15.886318,0
4558,00:52:25.164,2685.000000,-17.207121,0
4559,00:52:25.166,2653.000000,-16.815771,0
4560,00:52:25.168,2466.000000,-14.528827,0
4561,00:52:25.170,2157.000000,-10.749865,0
4562,00:52:25.172,1691.000000,-5.050847,0
4563,00:52:25.174,995.000000,3.460992,0
4564,00:52:25.176,299.000000,11.972830,0
4565,00:52:25.178,3712.000000,20.325682,0
4566,00:52:25.180,2904.000000,30.207241,0
4567,00:52:25.182,2197.000000,38.853607,0
4568,00:52:25.184,1484.000000,47.573349,0
4569,00:52:25.186,850.000000,55.326946,0
4570,00:52:25.188,348.000000,61.466232,0
4571,00:52:25.190,7.000000,65.636543,0
4572,00:52:25.192,3981.000000,67.128563,0
4573,00:52:25.194,4014.000000,66.724983,0
4574,00:52:25.196,170.000000,63.643112,0
4575,00:52:25.198,608.000000,58.286522,0
4576,00:52:25.200,1203.000000,51.009880,0
4577,00:52:25.202,1852.000000,43.072834,0
4578,00:52:25.204,2571.000000,34.279716,0
4579,00:52:25.206,3359.000000,24.642750,0
4580,00:52:25.208,31.000000,15.250377,0
4581,00:52:25.210,738.000000,6.604012,0
4582,00:52:25.212,1370.000000,-1.125128,0
4583,00:52:25.214,1899.000000,-7.594614,0
4584,00:52:25.216,2298.000000,-12.474245,0
4585,00:52:25.218,2574.000000,-15.849629,0
4586,00:52:25.220,2682.000000,-17.170431,0
4587,00:52:25.222,2661.000000,-16.913609,0
4588,00:52:25.224,2465.000000,-14.516598,0
4589,00:52:25.226,2153.000000,-10.700946,0
4590,00:52:25.228,1907.000000,-7.692451,0
4591,00:52:25.230,1121.000000,1.920055,0
4592,00:52:25.232,442.000000,10.223989,0
4593,00:52:25.234,3760.000000,19.738659,0
4594,00:52:25.236,3003.000000,28.996506,0
4595,00:52:25.238,2288.000000,37.740707,0
4596,00:52:25.240,1571.000000,46.509369,0
4597,00:52:25.242,928.000000,54.373035,0
4598,00:52:25.244,379.000000,61.087112,0
4599,00:52:25.246,39.000000,65.245193,0
4600,00:52:25.248,3986.000000,67.067413,0
4601,00:52:25.250,4005.000000,66.835052,0
4602,00:52:25.252,124.000000,64.205673,0
4603,00:52:25.254,540.000000,59.118141,0
4604,00:52:25.256,1119.000000,52.037170,0
4605,00:52:25.258,1760.000000,44.197964,0
4606,00:52:25.260,2522.000000,34.878967,0
4607,00:52:25.262,3253.000000,25.939093,0
4608,00:52:25.264,4019.000000,16.571178,0
4609,00:52:25.266,692.000000,7.166576,0
4610,00:52:25.268,1288.000000,-0.122297,0
4611,00:52:25.270,1831.000000,-6.762998,0
4612,00:52:25.272,2268.000000,-12.107356,0
4613,00:52:25.274,2548.000000,-15.531658,0
4614,00:52:25.276,2678.000000,-17.121513,0
4615,00:52:25.278,2668.000000,-16.999216,0
4616,00:52:25.280,2503.000000,-14.981324,0
4617,00:52:25.282,2185.000000,-11.092295,0
4618,00:52:25.284,1764.000000,-5.943611,0
4619,00:52:25.286,1215.000000,0.770468,0
4620,00:52:25.288,499.000000,9.526899,0
4621,00:52:25.290,3870.000000,18.393396,0
4622,00:52:25.292,3065.000000,28.238268,0
4623,00:52:25.294,2346.000000,37.031387,0
4624,00:52:25.296,1668.000000,45.323093,0
4625,00:52:25.298,975.000000,53.798241,0
4626,00:52:25.300,442.000000,60.316647,0
4627,00:52:25.302,76.000000,64.792702,0
4628,00:52:25.304,3993.000000,66.981804,0
4629,00:52:25.306,3994.000000,66.969574,0
4630,00:52:25.308,82.000000,64.719322,0
4631,00:52:25.310,504.000000,59.558407,0
4632,00:52:25.312,1032.000000,53.101151,0
4633,00:52:25.314,1705.000000,44.870594,0
4634,00:52:25.316,2416.000000,36.175312,0
4635,00:52:25.318,3137.000000,27.357733,0
4636,00:52:25.320,3957.000000,17.329418,0
4637,00:52:25.322,594.000000,8.365082,0
4638,00:52:25.324,1202.000000,0.929454,0
4639,00:52:25.326,1791.000000,-6.273812,0
4640,00:52:25.328,2220.000000,-11.520332,0
4641,00:52:25.330,2517.000000,-15.152539,0
4642,00:52:25.332,2669.000000,-17.011446,0
4643,00:52:25.334,2677.000000,-17.109283,0
4644,00:52:25.336,2519.000000,-15.176998,0
4645,00:52:25.338,2234.000000,-11.691547,0
4646,00:52:25.340,1828.000000,-6.726309,0
4647,00:52:25.342,1259.000000,0.232363,0
4648,00:52:25.344,601.000000,8.279474,0
4649,00:52:25.346,3972.000000,17.145973,0
4650,00:52:25.348,3278.000000,25.633352,0
4651,00:52:25.350,2492.000000,35.245857,0
4652,00:52:25.352,1810.000000,43.586483,0
4653,00:52:25.354,1150.000000,51.658051,0
4654,00:52:25.356,542.000000,59.093681,0
4655,00:52:25.358,137.000000,64.046692,0
4656,00:52:25.360,4019.000000,66.663834,0
4657,00:52:25.362,3981.000000,67.128563,0
4658,00:52:25.364,24.000000,65.428642,0
4659,00:52:25.366,403.000000,60.793602,0
4660,00:52:25.368,910.000000,54.593170,0
4661,00:52:25.370,1521.000000,47.120850,0
4662,00:52:25.372,2357.000000,36.896862,0
4663,00:52:25.374,3124.000000,27.516718,0
4664,00:52:25.376,3841.000000,18.748056,0
4665,00:52:25.378,486.000000,9.685884,0
4666,00:52:25.380,1145.000000,1.626544,0
4667,00:52:25.382,1704.000000,-5.209832,0
4668,00:52:25.384,2155.000000,-10.725405,0
4669,00:52:25.386,2490.000000,-14.822339,0
4670,00:52:25.388,2654.000000,-16.828001,0
4671,00:52:25.390,2684.000000,-17.194891,0
4672,00:52:25.392,2561.000000,-15.690644,0
4673,00:52:25.394,2306.000000,-12.572083,0
4674,00:52:25.396,1898.000000,-7.582385,0
4675,00:52:25.398,1393.000000,-1.406410,0
4676,00:52:25.400,764.000000,6.286041,0
4677,00:52:25.402,5.000000,15.568348,0
4678,00:52:25.404,3373.000000,24.471535,0
4679,00:52:25.406,2584.000000,34.120731,0
4680,00:52:25.408,1905.000000,42.424664,0
4681,00:52:25.410,1249.000000,50.447315,0
4682,00:52:25.412,627.000000,58.054161,0
4683,00:52:25.414,195.000000,63.337368,0
4684,00:52:25.416,4044.000000,66.358093,0
4685,00:52:25.418,3975.000000,67.201942,0
4686,00:52:25.420,4072.000000,66.015663,0
4687,00:52:25.422,304.000000,62.004337,0
4688,00:52:25.424,780.000000,56.183022,0
4689,00:52:25.426,1360.000000,49.089825,0
4690,00:52:25.428,2069.000000,40.419003,0
4691,00:52:25.430,2777.000000,31.760406,0
4692,00:52:25.432,3518.000000,22.698235,0
4693,00:52:25.434,221.000000,12.926743,0
4694,00:52:25.436,878.000000,4.891861,0
4695,00:52:25.438,1491.000000,-2.604916,0
4696,00:52:25.440,1989.000000,-8.695283,0
4697,00:52:25.442,2356.000000,-13.183565,0
4698,00:52:25.444,2599.000000,-16.155371,0
4699,00:52:25.446,2680.000000,-17.145973,0
4700,00:52:25.448,2642.000000,-16.681246,0
4701,00:52:25.450,2441.000000,-14.223085,0
4702,00:52:25.452,2122.000000,-10.321827,0
4703,00:52:25.454,1699.000000,-5.148684,0
4704,00:52:25.456,1099.000000,2.189108,0
4705,00:52:25.458,437.000000,10.285138,0
4706,00:52:25.460,3817.000000,19.041569,0
4707,00:52:25.462,3033.000000,28.629616,0
4708,00:52:25.464,2335.000000,37.165913,0
4709,00:52:25.466,1633.000000,45.751129,0
4710,00:52:25.468,1000.000000,53.492500,0
4711,00:52:25.470,472.000000,59.949757,0
4712,00:52:25.472,79.000000,64.756012,0
4713,00:52:25.474,4002.000000,66.871742,0
4714,00:52:25.476,3989.000000,67.030724,0
4715,00:52:25.478,58.000000,65.012833,0
4716,00:52:25.480,418.000000,60.610157,0
4717,00:52:25.482,953.000000,54.067295,0
4718,00:52:25.484,1550.000000,46.766190,0
4719,00:52:25.486,2228.000000,38.474487,0
4720,00:52:25.488,2978.000000,29.302248,0
4721,00:52:25.490,3720.000000,20.227844,0
4722,00:52:25.492,353.000000,11.312428,0
4723,00:52:25.494,1014.000000,3.228628,0
4724,00:52:25.496,1577.000000,-3.656666,0
4725,00:52:25.498,2078.000000,-9.783722,0
4726,00:52:25.500,2416.000000,-13.917344,0
4727,00:52:25.502,2614.000000,-16.338816,0
4728,00:52:25.504,2679.000000,-17.133743,0
4729,00:52:25.506,2618.000000,-16.387733,0
4730,00:52:25.508,2423.000000,-14.002952,0
4731,00:52:25.510,2073.000000,-9.722573,0
4732,00:52:25.512,1641.000000,-4.439364,0
4733,00:52:25.514,1035.000000,2.971806,0
4734,00:52:25.516,373.000000,11.067836,0
4735,00:52:25.518,3762.000000,19.714199,0
4736,00:52:25.520,2988.000000,29.179951,0
4737,00:52:25.522,2308.000000,37.496113,0
4738,00:52:25.524,1661.000000,45.408699,0
4739,00:52:25.526,998.000000,53.516960,0
4740,00:52:25.528,474.000000,59.925297,0
4741,00:52:25.530,99.000000,64.511414,0
4742,00:52:25.532,4006.000000,66.822823,0
4743,00:52:25.534,3995.000000,66.957344,0
4744,00:52:25.536,34.000000,65.306343,0
4745,00:52:25.538,394.000000,60.903667,0
4746,00:52:25.540,884.000000,54.911140,0
4747,00:52:25.542,1499.000000,47.389904,0
4748,00:52:25.544,2161.000000,39.293873,0
4749,00:52:25.546,2857.000000,30.782036,0
4750,00:52:25.548,3536.000000,22.478102,0
4751,00:52:25.550,215.000000,13.000120,0
4752,00:52:25.552,847.000000,5.270980,0
4753,00:52:25.554,1421.000000,-1.748840,0
4754,00:52:25.556,1951.000000,-8.230556,0
4755,00:52:25.558,2325.000000,-12.804446,0
4756,00:52:25.560,2568.000000,-15.776252,0
4757,00:52:25.562,2673.000000,-17.060366,0
4758,00:52:25.564,2654.000000,-16.828001,0
4759,00:52:25.566,2513.000000,-15.103621,0
4760,00:52:25.568,2216.000000,-11.471414,0
4761,00:52:25.570,1824.000000,-6.677390,0
4762,00:52:25.572,1200.000000,0.953913,0
4763,00:52:25.574,523.000000,9.233388,0
4764,00:52:25.576,3961.000000,17.280499,0
4765,00:52:25.578,3255.000000,25.914633,0
4766,00:52:25.580,2513.000000,34.989037,0
4767,00:52:25.582,1872.000000,42.828243,0
4768,00:52:25.584,1255.000000,50.373940,0
4769,00:52:25.586,651.000000,57.760647,0
4770,00:52:25.588,213.000000,63.117237,0
4771,00:52:25.590,4055.000000,66.223564,0
4772,00:52:25.592,3993.000000,66.981804,0
4773,00:52:25.594,4067.000000,66.076813,0
4774,00:52:25.596,236.000000,62.835953,0
4775,00:52:25.598,680.000000,57.405987,0
4776,00:52:25.600,1219.000000,50.814205,0
4777,00:52:25.602,1869.000000,42.864933,0
4778,00:52:25.604,2554.000000,34.487621,0
4779,00:52:25.606,3262.000000,25.829025,0
4780,00:52:25.608,4034.000000,16.387733,0
4781,00:52:25.610,609.000000,8.181638,0
4782,00:52:25.612,1224.000000,0.660401,0
4783,00:52:25.614,1755.000000,-5.833544,0
4784,00:52:25.616,2186.000000,-11.104525,0
4785,00:52:25.618,2503.000000,-14.981324,0
4786,00:52:25.620,2646.000000,-16.730164,0
4787,00:52:25.622,2675.000000,-17.084824,0
4788,00:52:25.624,2587.000000,-16.008615,0
4789,00:52:25.626,2379.000000,-13.464848,0
4790,00:52:25.628,2044.000000,-9.367914,0
4791,00:52:25.630,1580.000000,-3.693355,0
4792,00:52:25.632,1017.000000,3.191939,0
4793,00:52:25.634,316.000000,11.764926,0
4794,00:52:25.636,3718.000000,20.252304,0
4795,00:52:25.638,3000.000000,29.033195,0
4796,00:52:25.640,2301.000000,37.581722,0
4797,00:52:25.642,1685.000000,45.115189,0
4798,00:52:25.644,1089.000000,52.404060,0
4799,00:52:25.646,524.000000,59.313812,0
4800,00:52:25.648,127.000000,64.168983,0
4801,00:52:25.650,4018.000000,66.676064,0
4802,00:52:25.652,4013.000000,66.737213,0
4803,00:52:25.654,22.000000,65.453102,0
4804,00:52:25.656,334.000000,61.637447,0
4805,00:52:25.658,811.000000,55.803905,0
4806,00:52:25.660,1349.000000,49.224350,0
4807,00:52:25.662,2008.000000,41.165009,0
4808,00:52:25.664,2701.000000,32.689861,0
4809,00:52:25.666,3409.000000,24.031267,0
4810,00:52:25.668,63.000000,14.859028,0
4811,00:52:25.670,702.000000,7.044280,0
4812,00:52:25.672,1315.000000,-0.452497,0
4813,00:52:25.674,1832.000000,-6.775228,0
4814,00:52:25.676,2244.000000,-11.813845,0
4815,00:52:25.678,2537.000000,-15.397132,0
4816,00:52:25.680,2654.000000,-16.828001,0
4817,00:52:25.682,2669.000000,-17.011446,0
4818,00:52:25.684,2584.000000,-15.971926,0
4819,00:52:25.686,2375.000000,-13.415929,0
4820,00:52:25.688,2011.000000,-8.964335,0
4821,00:52:25.690,1574.000000,-3.619977,0
4822,00:52:25.692,1007.000000,3.314236,0
4823,00:52:25.694,302.000000,11.936141,0
4824,00:52:25.696,3714.000000,20.301224,0
4825,00:52:25.698,3012.000000,28.886438,0
4826,00:52:25.700,2335.000000,37.165913,0
4827,00:52:25.702,1730.000000,44.564854,0
4828,00:52:25.704,1099.000000,52.281765,0
4829,00:52:25.706,560.000000,58.873547,0
4830,00:52:25.708,153.000000,63.851017,0
4831,00:52:25.710,4048.000000,66.309174,0
4832,00:52:25.712,4043.000000,66.370323,0
4833,00:52:25.714,27.000000,65.391953,0
4834,00:52:25.716,308.000000,61.955418,0
4835,00:52:25.718,780.000000,56.183022,0
4836,00:52:25.720,1298.000000,49.848064,0
4837,00:52:25.722,1927.000000,42.155613,0
4838,00:52:25.724,2616.000000,33.729382,0
4839,00:52:25.726,3355.000000,24.691668,0
4840,00:52:25.728,4038.000000,16.338816,0
4841,00:52:25.730,585.000000,8.475149,0
4842,00:52:25.732,1205.000000,0.892765,0
4843,00:52:25.734,1736.000000,-5.601181,0
4844,00:52:25.736,2176.000000,-10.982228,0
4845,00:52:25.738,2496.000000,-14.895717,0
4846,00:52:25.740,2645.000000,-16.717936,0
4847,00:52:25.742,2680.000000,-17.145973,0
4848,00:52:25.744,2618.000000,-16.387733,0
4849,00:52:25.746,2456.000000,-14.406530,0
4850,00:52:25.748,2190.000000,-11.153443,0
4851,00:52:25.750,1801.000000,-6.396108,0
4852,00:52:25.752,1262.000000,0.195674,0
4853,00:52:25.754,652.000000,7.655762,0
4854,00:52:25.756,4027.000000,16.473341,0
4855,00:52:25.758,3350.000000,24.752817,0
4856,00:52:25.760,2681.000000,32.934452,0
4857,00:52:25.762,2034.000000,40.847038,0
4858,00:52:25.764,1451.000000,47.976925,0
4859,00:52:25.766,880.000000,54.960056,0
4860,00:52:25.768,369.000000,61.209412,0
4861,00:52:25.770,44.000000,65.184044,0
4862,00:52:25.772,4035.000000,66.468163,0
4863,00:52:25.774,4093.000000,65.758842,0
4864,00:52:25.776,147.000000,63.924393,0
4865,00:52:25.778,525.000000,59.301586,0
4866,00:52:25.780,1053.000000,52.844330,0
4867,00:52:25.782,1596.000000,46.203629,0
4868,00:52:25.784,2232.000000,38.425568,0
4869,00:52:25.786,2954.000000,29.595758,0
4870,00:52:25.788,3645.000000,21.145069,0
4871,00:52:25.790,215.000000,13.000120,0
4872,00:52:25.792,860.000000,5.111995,0
4873,00:52:25.794,1424.000000,-1.785529,0
4874,00:52:25.796,1952.000000,-8.242785,0
4875,00:52:25.798,2331.000000,-12.877824,0
4876,00:52:25.800,2578.000000,-15.898548,0
4877,00:52:25.802,2684.000000,-17.194891,0
4878,00:52:25.804,2678.000000,-17.121513,0
4879,00:52:25.806,2583.000000,-15.959697,0
4880,00:52:25.808,2370.000000,-13.354780,0
4881,00:52:25.810,2039.000000,-9.306766,0
4882,00:52:25.812,1586.000000,-3.766733,0
4883,00:52:25.814,1045.000000,2.849509,0
4884,00:52:25.816,417.000000,10.529731,0
4885,00:52:25.818,3807.000000,19.163866,0
4886,00:52:25.820,3116.000000,27.614555,0
4887,00:52:25.822,2470.000000,35.514912,0
4888,00:52:25.824,1824.000000,43.415264,0
4889,00:52:25.826,1245.000000,50.496235,0
4890,00:52:25.828,711.000000,57.026871,0
4891,00:52:25.830,263.000000,62.505753,0
4892,00:52:25.832,3.000000,65.685463,0
4893,00:52:25.834,4046.000000,66.333633,0
4894,00:52:25.836,11.000000,65.587624,0
4895,00:52:25.838,197.000000,63.312912,0
4896,00:52:25.840,633.000000,57.980782,0
4897,00:52:25.842,1137.000000,51.817036,0
4898,00:52:25.844,1664.000000,45.372009,0
4899,00:52:25.846,2342.000000,37.080307,0
4900,00:52:25.848,3018.000000,28.813061,0
4901,00:52:25.850,3698.000000,20.496897,0
4902,00:52:25.852,301.000000,11.948370,0
4903,00:52:25.854,884.000000,4.818483,0
4904,00:52:25.856,1478.000000,-2.445930,0
4905,00:52:25.858,1967.000000,-8.426230,0
4906,00:52:25.860,2341.000000,-13.000120,0
4907,00:52:25.862,2589.000000,-16.033073,0
4908,00:52:25.864,2679.000000,-17.133743,0
4909,00:52:25.866,2675.000000,-17.084824,0
4910,00:52:25.868,2588.000000,-16.020845,0
4911,00:52:25.870,2409.000000,-13.831737,0
4912,00:52:25.872,2112.000000,-10.199530,0
4913,00:52:25.874,1712.000000,-5.307669,0
4914,00:52:25.876,1166.000000,1.369721,0
4915,00:52:25.878,552.000000,8.878728,0
4916,00:52:25.880,3983.000000,17.011446,0
4917,00:52:25.882,3260.000000,25.853485,0
4918,00:52:25.884,2608.000000,33.827217,0
4919,00:52:25.886,1967.000000,41.666424,0
4920,00:52:25.888,1392.000000,48.698475,0
4921,00:52:25.890,841.000000,55.437016,0
4922,00:52:25.892,363.000000,61.282787,0
4923,00:52:25.894,36.000000,65.281883,0
4924,00:52:25.896,4055.000000,66.223564,0
4925,00:52:25.898,4086.000000,65.844452,0
4926,00:52:25.900,145.000000,63.948853,0
4927,00:52:25.902,505.000000,59.546177,0
4928,00:52:25.904,981.000000,53.724861,0
4929,00:52:25.906,1524.000000,47.084160,0
4930,00:52:25.908,2139.000000,39.562927,0
4931,00:52:25.910,2851.000000,30.855413,0
4932,00:52:25.912,3513.000000,22.759382,0
4933,00:52:25.914,66.000000,14.822339,0
4934,00:52:25.916,720.000000,6.824146,0
4935,00:52:25.918,1292.000000,-0.171215,0
4936,00:52:25.920,1799.000000,-6.371649,0
4937,00:52:25.922,2239.000000,-11.752696,0
4938,00:52:25.924,2512.000000,-15.091391,0
4939,00:52:25.926,2653.000000,-16.815771,0
4940,00:52:25.928,2693.000000,-17.304958,0
4941,00:52:25.930,2669.000000,-17.011446,0
4942,00:52:25.932,2486.000000,-14.773420,0
4943,00:52:25.934,2219.000000,-11.508103,0
4944,00:52:25.936,1846.000000,-6.946443,0
4945,00:52:25.938,1349.000000,-0.868305,0
4946,00:52:25.940,776.000000,6.139286,0
4947,00:52:25.942,104.000000,14.357612,0
4948,00:52:25.944,3559.000000,22.196819,0
4949,00:52:25.946,2890.000000,30.378456,0
4950,00:52:25.948,2230.000000,38.450027,0
4951,00:52:25.950,1629.000000,45.800049,0
4952,00:52:25.952,1048.000000,52.905476,0
4953,00:52:25.954,528.000000,59.264896,0
4954,00:52:25.956,181.000000,63.508583,0
4955,00:52:25.958,6.000000,65.648773,0
4956,00:52:25.960,4059.000000,66.174652,0
4957,00:52:25.962,15.000000,65.538704,0
4958,00:52:25.964,266.000000,62.469063,0
4959,00:52:25.966,684.000000,57.357071,0
4960,00:52:25.968,1147.000000,51.694740,0
4961,00:52:25.970,1721.000000,44.674919,0
4962,00:52:25.972,2384.000000,36.566662,0
4963,00:52:25.974,3023.000000,28.751913,0
4964,00:52:25.976,3698.000000,20.496897,0
4965,00:52:25.978,250.000000,12.572083,0
4966,00:52:25.980,856.000000,5.160913,0
4967,00:52:25.982,1446.000000,-2.054582,0
4968,00:52:25.984,1914.000000,-7.778059,0
4969,00:52:25.986,2295.000000,-12.437556,0
4970,00:52:25.988,2536.000000,-15.384903,0
4971,00:52:25.990,2659.000000,-16.889151,0
4972,00:52:25.992,2695.000000,-17.329418,0
4973,00:52:25.994,2637.000000,-16.620098,0
4974,00:52:25.996,2471.000000,-14.589975,0
4975,00:52:25.998,2159.000000,-10.774323,0
4976,00:52:26.000,1765.000000,-5.955841,0
4977,00:52:26.002,1257.000000,0.256823,0
4978,00:52:26.004,773.000000,6.175974,0
4979,00:52:26.006,132.000000,14.015182,0
4980,00:52:26.008,3612.000000,21.548647,0
4981,00:52:26.010,2953.000000,29.607988,0
4982,00:52:26.012,2279.000000,37.850773,0
4983,00:52:26.014,1656.000000,45.469849,0
4984,00:52:26.016,1020.000000,53.247906,0
4985,00:52:26.018,545.000000,59.056992,0
4986,00:52:26.020,224.000000,62.982708,0
