sample_id,timestamp,i2c_stringpot_raw [counts],i2c_stringpot [mm],mark
2855,00:50:35.803,2332.000000,-12.890054,0
2856,00:50:35.805,2471.000000,-14.589975,0
2857,00:50:35.807,2570.000000,-15.800711,0
2858,00:50:35.809,2631.000000,-16.546721,0
2859,00:50:35.811,2665.000000,-16.962528,0
2860,00:50:35.813,2667.000000,-16.986988,0
2861,00:50:35.815,2632.000000,-16.558949,0
2862,00:50:35.817,2557.000000,-15.641726,0
2863,00:50:35.819,2449.000000,-14.320923,0
2864,00:50:35.821,2305.000000,-12.559853,0
2865,00:50:35.823,2109.000000,-10.162841,0
2866,00:50:35.825,1900.000000,-7.606844,0
2867,00:50:35.827,1665.000000,-4.732875,0
2868,00:50:35.829,1378.000000,-1.222965,0
2869,00:50:35.831,1072.000000,2.519308,0
2870,00:50:35.833,725.000000,6.762998,0
2871,00:50:35.835,375.000000,11.043376,0
2872,00:50:35.837,2.000000,15.605037,0
2873,00:50:35.839,3704.000000,20.423519,0
2874,00:50:35.841,3318.000000,25.144165,0
2875,00:50:35.843,2930.000000,29.889271,0
2876,00:50:35.845,2542.000000,34.634377,0
2877,00:50:35.847,2180.000000,39.061508,0
2878,00:50:35.849,1826.000000,43.390808,0
2879,00:50:35.851,1470.000000,47.744564,0
2880,00:50:35.853,1141.000000,51.768120,0
2881,00:50:35.855,816.000000,55.742756,0
2882,00:50:35.857,551.000000,58.983612,0
2883,00:50:35.859,313.000000,61.894272,0
2884,00:50:35.861,101.000000,64.486954,0
2885,00:50:35.863,4048.000000,66.309174,0
2886,00:50:35.865,3949.000000,67.519913,0
2887,00:50:35.867,3895.000000,68.180313,0
2888,00:50:35.869,3899.000000,68.131393,0
2889,00:50:35.871,3957.000000,67.422073,0
2890,00:50:35.873,4064.000000,66.113503,0
2891,00:50:35.875,138.000000,64.034462,0
2892,00:50:35.877,318.000000,61.833122,0
2893,00:50:35.879,558.000000,58.898006,0
2894,00:50:35.881,821.000000,55.681606,0
2895,00:50:35.883,1137.000000,51.817036,0
2896,00:50:35.885,1462.000000,47.842400,0
2897,00:50:35.887,1801.000000,43.696548,0
2898,00:50:35.889,2192.000000,38.914753,0
2899,00:50:35.891,2559.000000,34.426472,0
2900,00:50:35.893,2940.000000,29.766973,0
2901,00:50:35.895,3319.000000,25.131935,0
2902,00:50:35.897,3701.000000,20.460209,0
2903,00:50:35.899,3.000000,15.592807,0
2904,00:50:35.901,430.000000,10.370746,0
2905,00:50:35.903,793.000000,5.931381,0
2906,00:50:35.905,1089.000000,2.311404,0
2907,00:50:35.907,1409.000000,-1.602085,0
2908,00:50:35.909,1674.000000,-4.842942,0
2909,00:50:35.911,1915.000000,-7.790288,0
2910,00:50:35.913,2145.000000,-10.603108,0
2911,00:50:35.915,2324.000000,-12.792216,0
2912,00:50:35.917,2464.000000,-14.504368,0
2913,00:50:35.919,2572.000000,-15.825171,0
2914,00:50:35.921,2636.000000,-16.607868,0
2915,00:50:35.923,2668.000000,-16.999216,0
2916,00:50:35.925,2665.000000,-16.962528,0
2917,00:50:35.927,2628.000000,-16.510031,0
2918,00:50:35.929,2549.000000,-15.543888,0
2919,00:50:35.931,2439.000000,-14.198627,0
2920,00:50:35.933,2292.000000,-12.400867,0
2921,00:50:35.935,2093.000000,-9.967167,0
2922,00:50:35.937,1851.000000,-7.007591,0
2923,00:50:35.939,1627.000000,-4.268149,0
2924,00:50:35.941,1352.000000,-0.904994,0
2925,00:50:35.943,1043.000000,2.873968,0
2926,00:50:35.945,695.000000,7.129888,0
2927,00:50:35.947,342.000000,11.446955,0
2928,00:50:35.949,4065.000000,16.008615,0
2929,00:50:35.951,3673.000000,20.802639,0
2930,00:50:35.953,3285.000000,25.547745,0
2931,00:50:35.955,2900.000000,30.256161,0
2932,00:50:35.957,2514.000000,34.976807,0
2933,00:50:35.959,2151.000000,39.416168,0
2934,00:50:35.961,1777.000000,43.990059,0
2935,00:50:35.963,1445.000000,48.050304,0
2936,00:50:35.965,1116.000000,52.073860,0
2937,00:50:35.967,795.000000,55.999577,0
2938,00:50:35.969,650.000000,57.772877,0
2939,00:50:35.971,296.000000,62.102177,0
2940,00:50:35.973,88.000000,64.645943,0
2941,00:50:35.975,4038.000000,66.431473,0
2942,00:50:35.977,3938.000000,67.654434,0
2943,00:50:35.979,3893.000000,68.204773,0
2944,00:50:35.981,3895.000000,68.180313,0
2945,00:50:35.983,3952.000000,67.483223,0
2946,00:50:35.985,4056.000000,66.211334,0
2947,00:50:35.987,116.000000,64.303513,0
2948,00:50:35.989,337.000000,61.600758,0
2949,00:50:35.991,578.000000,58.653412,0
2950,00:50:35.993,842.000000,55.424786,0
2951,00:50:35.995,1160.000000,51.535755,0
2952,00:50:35.997,1486.000000,47.548889,0
2953,00:50:35.999,1827.000000,43.378578,0
2954,00:50:36.001,2219.000000,38.584553,0
2955,00:50:36.003,2585.000000,34.108501,0
2956,00:50:36.005,2966.000000,29.449003,0
2957,00:50:36.007,3347.000000,24.789505,0
2958,00:50:36.009,3728.000000,20.130009,0
2959,00:50:36.011,28.000000,15.287066,0
2960,00:50:36.013,232.000000,12.792216,0
2961,00:50:36.015,753.000000,6.420568,0
2962,00:50:36.017,1092.000000,2.274715,0
2963,00:50:36.019,1393.000000,-1.406410,0
2964,00:50:36.021,1677.000000,-4.879632,0
2965,00:50:36.023,1917.000000,-7.814748,0
2966,00:50:36.025,2132.000000,-10.444123,0
2967,00:50:36.027,2324.000000,-12.792216,0
2968,00:50:36.029,2463.000000,-14.492138,0
2969,00:50:36.031,2564.000000,-15.727333,0
2970,00:50:36.033,2635.000000,-16.595638,0
2971,00:50:36.035,2666.000000,-16.974758,0
2972,00:50:36.037,2665.000000,-16.962528,0
2973,00:50:36.039,2626.000000,-16.485571,0
2974,00:50:36.041,2554.000000,-15.605037,0
2975,00:50:36.043,2438.000000,-14.186397,0
2976,00:50:36.045,2290.000000,-12.376409,0
2977,00:50:36.047,2107.000000,-10.138382,0
2978,00:50:36.049,1880.000000,-7.362251,0
2979,00:50:36.051,1642.000000,-4.451593,0
2980,00:50:36.053,1371.000000,-1.137358,0
2981,00:50:36.055,1043.000000,2.873968,0
2982,00:50:36.057,716.000000,6.873065,0
2983,00:50:36.059,341.000000,11.459185,0
2984,00:50:36.061,4064.000000,16.020845,0
2985,00:50:36.063,3696.000000,20.521357,0
2986,00:50:36.065,3284.000000,25.559973,0
2987,00:50:36.067,2899.000000,30.268389,0
2988,00:50:36.069,2538.000000,34.683292,0
2989,00:50:36.071,2152.000000,39.403938,0
2990,00:50:36.073,1801.000000,43.696548,0
2991,00:50:36.075,1446.000000,48.038074,0
2992,00:50:36.077,1162.000000,51.511295,0
2993,00:50:36.079,835.000000,55.510391,0
2994,00:50:36.081,567.000000,58.787937,0
2995,00:50:36.083,327.000000,61.723057,0
2996,00:50:36.085,113.000000,64.340202,0
2997,00:50:36.087,4056.000000,66.211334,0
2998,00:50:36.089,3949.000000,67.519913,0
2999,00:50:36.091,3897.000000,68.155853,0
3000,00:50:36.093,3897.000000,68.155853,0
3001,00:50:36.095,3942.000000,67.605522,0
3002,00:50:36.097,4040.000000,66.407013,0
3003,00:50:36.099,93.000000,64.584793,0
3004,00:50:36.101,351.000000,61.429543,0
3005,00:50:36.103,577.000000,58.665642,0
3006,00:50:36.105,841.000000,55.437016,0
3007,00:50:36.107,1138.000000,51.804806,0
3008,00:50:36.109,1484.000000,47.573349,0
3009,00:50:36.111,1800.000000,43.708778,0
3010,00:50:36.113,2165.000000,39.244953,0
3011,00:50:36.115,2534.000000,34.732212,0
3012,00:50:36.117,2911.000000,30.121634,0
3013,00:50:36.119,3290.000000,25.486595,0
3014,00:50:36.121,3674.000000,20.790409,0
3015,00:50:36.123,4069.000000,15.959697,0
3016,00:50:36.125,353.000000,11.312428,0
3017,00:50:36.127,726.000000,6.750768,0
3018,00:50:36.129,1047.000000,2.825050,0
3019,00:50:36.131,1350.000000,-0.880535,0
3020,00:50:36.133,1640.000000,-4.427134,0
3021,00:50:36.135,1883.000000,-7.398940,0
3022,00:50:36.137,2144.000000,-10.590879,0
3023,00:50:36.139,2303.000000,-12.535394,0
3024,00:50:36.141,2464.000000,-14.504368,0
3025,00:50:36.143,2561.000000,-15.690644,0
3026,00:50:36.145,2629.000000,-16.522261,0
3027,00:50:36.147,2665.000000,-16.962528,0
3028,00:50:36.149,2668.000000,-16.999216,0
3029,00:50:36.151,2636.000000,-16.607868,0
3030,00:50:36.153,2568.000000,-15.776252,0
3031,00:50:36.155,2458.000000,-14.430990,0
3032,00:50:36.157,2317.000000,-12.706609,0
3033,00:50:36.159,2137.000000,-10.505271,0
3034,00:50:36.161,1915.000000,-7.790288,0
3035,00:50:36.163,1681.000000,-4.928550,0
3036,00:50:36.165,1415.000000,-1.675462,0
3037,00:50:36.167,1091.000000,2.286945,0
3038,00:50:36.169,766.000000,6.261582,0
3039,00:50:36.171,394.000000,10.811012,0
3040,00:50:36.173,22.000000,15.360443,0
3041,00:50:36.175,3750.000000,19.860956,0
3042,00:50:36.177,3340.000000,24.875113,0
3043,00:50:36.179,2951.000000,29.632448,0
3044,00:50:36.181,2586.000000,34.096272,0
3045,00:50:36.183,2201.000000,38.804688,0
3046,00:50:36.185,1846.000000,43.146214,0
3047,00:50:36.187,1424.000000,48.307125,0
3048,00:50:36.189,1119.000000,52.037170,0
3049,00:50:36.191,816.000000,55.742756,0
3050,00:50:36.193,550.000000,58.995842,0
3051,00:50:36.195,298.000000,62.077717,0
3052,00:50:36.197,101.000000,64.486954,0
3053,00:50:36.199,4047.000000,66.321404,0
3054,00:50:36.201,3943.000000,67.593292,0
3055,00:50:36.203,3894.000000,68.192543,0
3056,00:50:36.205,3893.000000,68.204773,0
3057,00:50:36.207,3947.000000,67.544373,0
3058,00:50:36.209,4047.000000,66.321404,0
3059,00:50:36.211,104.000000,64.450272,0
3060,00:50:36.213,321.000000,61.796432,0
3061,00:50:36.215,561.000000,58.861317,0
3062,00:50:36.217,843.000000,55.412556,0
3063,00:50:36.219,1141.000000,51.768120,0
3064,00:50:36.221,1466.000000,47.793480,0
3065,00:50:36.223,1829.000000,43.354118,0
3066,00:50:36.225,2196.000000,38.865837,0
3067,00:50:36.227,2564.000000,34.365322,0
3068,00:50:36.229,2943.000000,29.730286,0
3069,00:50:36.231,3322.000000,25.095247,0
3070,00:50:36.233,3729.000000,20.117779,0
3071,00:50:36.235,3.000000,15.592807,0
3072,00:50:36.237,383.000000,10.945539,0
3073,00:50:36.239,753.000000,6.420568,0
3074,00:50:36.241,1073.000000,2.507079,0
3075,00:50:36.243,1375.000000,-1.186276,0
3076,00:50:36.245,1661.000000,-4.683957,0
3077,00:50:36.247,1904.000000,-7.655762,0
3078,00:50:36.249,2134.000000,-10.468582,0
3079,00:50:36.251,2316.000000,-12.694379,0
3080,00:50:36.253,2458.000000,-14.430990,0
3081,00:50:36.255,2566.000000,-15.751792,0
3082,00:50:36.257,2632.000000,-16.558949,0
3083,00:50:36.259,2666.000000,-16.974758,0
3084,00:50:36.261,2666.000000,-16.974758,0
3085,00:50:36.263,2630.000000,-16.534491,0
3086,00:50:36.265,2553.000000,-15.592807,0
3087,00:50:36.267,2445.000000,-14.272004,0
3088,00:50:36.269,2301.000000,-12.510935,0
3089,00:50:36.271,2104.000000,-10.101693,0
3090,00:50:36.273,1894.000000,-7.533466,0
3091,00:50:36.275,1658.000000,-4.647268,0
3092,00:50:36.277,1370.000000,-1.125128,0
3093,00:50:36.279,1063.000000,2.629375,0
3094,00:50:36.281,737.000000,6.616242,0
3095,00:50:36.283,364.000000,11.177902,0
3096,00:50:36.285,4087.000000,15.739563,0
3097,00:50:36.287,3718.000000,20.252304,0
3098,00:50:36.289,3307.000000,25.278692,0
3099,00:50:36.291,2919.000000,30.023796,0
3100,00:50:36.293,2533.000000,34.744442,0
3101,00:50:36.295,2171.000000,39.171577,0
3102,00:50:36.297,1818.000000,43.488644,0
3103,00:50:36.299,1462.000000,47.842400,0
3104,00:50:36.301,1135.000000,51.841496,0
3105,00:50:36.303,830.000000,55.571541,0
3106,00:50:36.305,546.000000,59.044762,0
3107,00:50:36.307,309.000000,61.943188,0
3108,00:50:36.309,99.000000,64.511414,0
3109,00:50:36.311,4046.000000,66.333633,0
3110,00:50:36.313,3948.000000,67.532143,0
3111,00:50:36.315,3895.000000,68.180313,0
3112,00:50:36.317,3894.000000,68.192543,0
3113,00:50:36.319,3943.000000,67.593292,0
3114,00:50:36.321,4050.000000,66.284714,0
3115,00:50:36.323,106.000000,64.425812,0
3116,00:50:36.325,309.000000,61.943188,0
3117,00:50:36.327,564.000000,58.824627,0
3118,00:50:36.329,829.000000,55.583771,0
3119,00:50:36.331,1146.000000,51.706970,0
3120,00:50:36.333,1472.000000,47.720104,0
3121,00:50:36.335,1811.000000,43.574253,0
3122,00:50:36.337,2203.000000,38.780228,0
3123,00:50:36.339,2570.000000,34.291946,0
3124,00:50:36.341,2926.000000,29.938189,0
3125,00:50:36.343,3329.000000,25.009640,0
3126,00:50:36.345,3710.000000,20.350142,0
3127,00:50:36.347,4082.000000,15.800711,0
3128,00:50:36.349,389.000000,10.872161,0
3129,00:50:36.351,734.000000,6.652931,0
3130,00:50:36.353,1076.000000,2.470390,0
3131,00:50:36.355,1378.000000,-1.222965,0
3132,00:50:36.357,1647.000000,-4.512742,0
3133,00:50:36.359,1905.000000,-7.667992,0
3134,00:50:36.361,2109.000000,-10.162841,0
3135,00:50:36.363,2297.000000,-12.462016,0
3136,00:50:36.365,2443.000000,-14.247545,0
3137,00:50:36.367,2557.000000,-15.641726,0
3138,00:50:36.369,2627.000000,-16.497801,0
3139,00:50:36.371,2664.000000,-16.950298,0
3140,00:50:36.373,2668.000000,-16.999216,0
3141,00:50:36.375,2637.000000,-16.620098,0
3142,00:50:36.377,2571.000000,-15.812941,0
3143,00:50:36.379,2462.000000,-14.479908,0
3144,00:50:36.381,2322.000000,-12.767757,0
3145,00:50:36.383,2142.000000,-10.566420,0
3146,00:50:36.385,1923.000000,-7.888126,0
3147,00:50:36.387,1641.000000,-4.439364,0
3148,00:50:36.389,1388.000000,-1.345262,0
3149,00:50:36.391,1062.000000,2.641605,0
3150,00:50:36.393,737.000000,6.616242,0
3151,00:50:36.395,388.000000,10.884391,0
3152,00:50:36.397,4088.000000,15.727333,0
3153,00:50:36.399,3720.000000,20.227844,0
3154,00:50:36.401,3336.000000,24.924032,0
3155,00:50:36.403,2923.000000,29.974878,0
3156,00:50:36.405,2559.000000,34.426472,0
3157,00:50:36.407,2197.000000,38.853607,0
3158,00:50:36.409,1820.000000,43.464184,0
3159,00:50:36.411,1486.000000,47.548889,0
3160,00:50:36.413,1136.000000,51.829266,0
3161,00:50:36.415,831.000000,55.559311,0
3162,00:50:36.417,563.000000,58.836857,0
3163,00:50:36.419,309.000000,61.943188,0
3164,00:50:36.421,111.000000,64.364662,0
3165,00:50:36.423,4055.000000,66.223564,0
3166,00:50:36.425,3948.000000,67.532143,0
3167,00:50:36.427,3897.000000,68.155853,0
3168,00:50:36.429,3894.000000,68.192543,0
3169,00:50:36.431,3942.000000,67.605522,0
3170,00:50:36.433,4039.000000,66.419243,0
3171,00:50:36.435,104.000000,64.450272,0
3172,00:50:36.437,306.000000,61.979877,0
3173,00:50:36.439,544.000000,59.069221,0
3174,00:50:36.441,824.000000,55.644917,0
3175,00:50:36.443,1119.000000,52.037170,0
3176,00:50:36.445,1444.000000,48.062534,0
3177,00:50:36.447,1807.000000,43.623169,0
3178,00:50:36.449,2173.000000,39.147118,0
3179,00:50:36.451,2543.000000,34.622147,0
3180,00:50:36.453,2922.000000,29.987108,0
3181,00:50:36.455,3300.000000,25.364300,0
3182,00:50:36.457,3707.000000,20.386831,0
3183,00:50:36.459,4081.000000,15.812941,0
3184,00:50:36.461,362.000000,11.202362,0
3185,00:50:36.463,734.000000,6.652931,0
3186,00:50:36.465,1054.000000,2.739442,0
3187,00:50:36.467,1358.000000,-0.978372,0
3188,00:50:36.469,1647.000000,-4.512742,0
3189,00:50:36.471,1890.000000,-7.484547,0
3190,00:50:36.473,2123.000000,-10.334056,0
3191,00:50:36.475,2306.000000,-12.572083,0
3192,00:50:36.477,2451.000000,-14.345383,0
3193,00:50:36.479,2562.000000,-15.702873,0
3194,00:50:36.481,2632.000000,-16.558949,0
3195,00:50:36.483,2667.000000,-16.986988,0
3196,00:50:36.485,2669.000000,-17.011446,0
3197,00:50:36.487,2635.000000,-16.595638,0
3198,00:50:36.489,2561.000000,-15.690644,0
3199,00:50:36.491,2455.000000,-14.394300,0
3200,00:50:36.493,2312.000000,-12.645460,0
3201,00:50:36.495,2120.000000,-10.297367,0
3202,00:50:36.497,1909.000000,-7.716911,0
3203,00:50:36.499,1676.000000,-4.867402,0
3204,00:50:36.501,1390.000000,-1.369721,0
3205,00:50:36.503,1083.000000,2.384782,0
3206,00:50:36.505,759.000000,6.347189,0
3207,00:50:36.507,388.000000,10.884391,0
3208,00:50:36.509,16.000000,15.433822,0
3209,00:50:36.511,3719.000000,20.240074,0
3210,00:50:36.513,3334.000000,24.948490,0
3211,00:50:36.515,2946.000000,29.693596,0
3212,00:50:36.517,2558.000000,34.438702,0
3213,00:50:36.519,2197.000000,38.853607,0
3214,00:50:36.521,1842.000000,43.195133,0
3215,00:50:36.523,1485.000000,47.561119,0
3216,00:50:36.525,1156.000000,51.584675,0
3217,00:50:36.527,849.000000,55.339176,0
3218,00:50:36.529,562.000000,58.849087,0
3219,00:50:36.531,323.000000,61.771973,0
3220,00:50:36.533,108.000000,64.401352,0
3221,00:50:36.535,4052.000000,66.260254,0
3222,00:50:36.537,3953.000000,67.470993,0
3223,00:50:36.539,3896.000000,68.168083,0
3224,00:50:36.541,3892.000000,68.217003,0
3225,00:50:36.543,3939.000000,67.642204,0
3226,00:50:36.545,4043.000000,66.370323,0
3227,00:50:36.547,97.000000,64.535873,0
3228,00:50:36.549,311.000000,61.918732,0
3229,00:50:36.551,550.000000,58.995842,0
3230,00:50:36.553,813.000000,55.779446,0
3231,00:50:36.555,1106.000000,52.196156,0
3232,00:50:36.557,1451.000000,47.976925,0
3233,00:50:36.559,1791.000000,43.818844,0
3234,00:50:36.561,2156.000000,39.355022,0
3235,00:50:36.563,2526.000000,34.830051,0
3236,00:50:36.565,2881.000000,30.488523,0
3237,00:50:36.567,3257.000000,25.890175,0
3238,00:50:36.569,3667.000000,20.876017,0
3239,00:50:36.571,4040.000000,16.314356,0
3240,00:50:36.573,323.000000,11.679318,0
3241,00:50:36.575,700.000000,7.068739,0
3242,00:50:36.577,1020.000000,3.155250,0
3243,00:50:36.579,1326.000000,-0.587023,0
3244,00:50:36.581,1620.000000,-4.182541,0
3245,00:50:36.583,1863.000000,-7.154346,0
3246,00:50:36.585,2088.000000,-9.906018,0
3247,00:50:36.587,2312.000000,-12.645460,0
3248,00:50:36.589,2455.000000,-14.394300,0
3249,00:50:36.591,2559.000000,-15.666184,0
3250,00:50:36.593,2632.000000,-16.558949,0
3251,00:50:36.595,2666.000000,-16.974758,0
3252,00:50:36.597,2668.000000,-16.999216,0
3253,00:50:36.599,2632.000000,-16.558949,0
3254,00:50:36.601,2564.000000,-15.727333,0
3255,00:50:36.603,2460.000000,-14.455449,0
3256,00:50:36.605,2308.000000,-12.596542,0
3257,00:50:36.607,2126.000000,-10.370746,0
3258,00:50:36.609,1903.000000,-7.643533,0
3259,00:50:36.611,1669.000000,-4.781794,0
3260,00:50:36.613,1401.000000,-1.504247,0
3261,00:50:36.615,1076.000000,2.470390,0
3262,00:50:36.617,751.000000,6.445027,0
3263,00:50:36.619,403.000000,10.700946,0
3264,00:50:36.621,7.000000,15.543888,0
3265,00:50:36.623,3735.000000,20.044401,0
3266,00:50:36.625,3326.000000,25.046328,0
3267,00:50:36.627,2938.000000,29.791433,0
3268,00:50:36.629,2575.000000,34.230797,0
3269,00:50:36.631,2190.000000,38.939213,0
3270,00:50:36.633,1836.000000,43.268509,0
3271,00:50:36.635,1503.000000,47.340984,0
3272,00:50:36.637,1153.000000,51.621365,0
3273,00:50:36.639,846.000000,55.375866,0
3274,00:50:36.641,577.000000,58.665642,0
3275,00:50:36.643,320.000000,61.808662,0
3276,00:50:36.645,119.000000,64.266823,0
3277,00:50:36.647,4061.000000,66.150192,0
3278,00:50:36.649,3951.000000,67.495453,0
3279,00:50:36.651,3898.000000,68.143623,0
3280,00:50:36.653,3893.000000,68.204773,0
3281,00:50:36.655,3940.000000,67.629974,0
3282,00:50:36.657,4036.000000,66.455933,0
3283,00:50:36.659,100.000000,64.499184,0
3284,00:50:36.661,302.000000,62.028797,0
3285,00:50:36.663,539.000000,59.130371,0
3286,00:50:36.665,819.000000,55.706066,0
3287,00:50:36.667,1113.000000,52.110550,0
3288,00:50:36.669,1437.000000,48.148140,0
3289,00:50:36.671,1798.000000,43.733238,0
3290,00:50:36.673,2164.000000,39.257183,0
3291,00:50:36.675,2556.000000,34.463161,0
3292,00:50:36.677,2909.000000,30.146093,0
3293,00:50:36.679,3287.000000,25.523285,0
3294,00:50:36.681,3695.000000,20.533587,0
3295,00:50:36.683,4067.000000,15.984156,0
3296,00:50:36.685,350.000000,11.349117,0
3297,00:50:36.687,723.000000,6.787457,0
3298,00:50:36.689,1045.000000,2.849509,0
3299,00:50:36.691,1347.000000,-0.843846,0
3300,00:50:36.693,1639.000000,-4.414905,0
3301,00:50:36.695,1881.000000,-7.374480,0
3302,00:50:36.697,2115.000000,-10.236219,0
3303,00:50:36.699,2300.000000,-12.498705,0
3304,00:50:36.701,2445.000000,-14.272004,0
3305,00:50:36.703,2557.000000,-15.641726,0
3306,00:50:36.705,2627.000000,-16.497801,0
3307,00:50:36.707,2664.000000,-16.950298,0
3308,00:50:36.709,2670.000000,-17.023676,0
3309,00:50:36.711,2636.000000,-16.607868,0
3310,00:50:36.713,2569.000000,-15.788481,0
3311,00:50:36.715,2459.000000,-14.443219,0
3312,00:50:36.717,2319.000000,-12.731069,0
3313,00:50:36.719,2126.000000,-10.370746,0
3314,00:50:36.721,2020.000000,-9.074402,0
3315,00:50:36.723,1686.000000,-4.989698,0
3316,00:50:36.725,1402.000000,-1.516477,0
3317,00:50:36.727,1098.000000,2.201337,0
3318,00:50:36.729,775.000000,6.151515,0
3319,00:50:36.731,404.000000,10.688716,0
3320,00:50:36.733,32.000000,15.238147,0
3321,00:50:36.735,3735.000000,20.044401,0
3322,00:50:36.737,3351.000000,24.740587,0
3323,00:50:36.739,2962.000000,29.497921,0
3324,00:50:36.741,2573.000000,34.255257,0
3325,00:50:36.743,2213.000000,38.657932,0
3326,00:50:36.745,1858.000000,42.999458,0
3327,00:50:36.747,1502.000000,47.353214,0
3328,00:50:36.749,1173.000000,51.376770,0
3329,00:50:36.751,864.000000,55.155731,0
3330,00:50:36.753,577.000000,58.665642,0
3331,00:50:36.755,336.000000,61.612988,0
3332,00:50:36.757,119.000000,64.266823,0
3333,00:50:36.759,4061.000000,66.150192,0
3334,00:50:36.761,3957.000000,67.422073,0
3335,00:50:36.763,3902.000000,68.094704,0
3336,00:50:36.765,3889.000000,68.253693,0
3337,00:50:36.767,3930.000000,67.752274,0
3338,00:50:36.769,4020.000000,66.651604,0
3339,00:50:36.771,75.000000,64.804932,0
3340,00:50:36.773,269.000000,62.432377,0
3341,00:50:36.775,503.000000,59.570637,0
3342,00:50:36.777,779.000000,56.195251,0
3343,00:50:36.779,1068.000000,52.660885,0
3344,00:50:36.781,1389.000000,48.735165,0
3345,00:50:36.783,1747.000000,44.356949,0
3346,00:50:36.785,2109.000000,39.929813,0
3347,00:50:36.787,2552.000000,34.512077,0
3348,00:50:36.789,2882.000000,30.476294,0
3349,00:50:36.791,3284.000000,25.559973,0
3350,00:50:36.793,3667.000000,20.876017,0
3351,00:50:36.795,4065.000000,16.008615,0
